full_time_day,ebullition_prediction
2019-10-16T04:00:00Z,2.1437349793731584
2019-10-16T04:00:00Z,1.9954644259018215
2019-10-16T04:00:00Z,3.1957315535624304
2019-10-16T04:00:00Z,2.6059277669643195
2019-10-16T04:00:00Z,2.5870516404615187
2019-10-16T04:00:00Z,2.584191442509314
2019-10-16T04:00:00Z,2.9018725738913567
2019-10-16T04:00:00Z,2.6535324440813413
2019-10-16T04:00:00Z,2.516498495641128
2019-10-16T04:00:00Z,2.3782108308925354
2019-10-16T04:00:00Z,2.4459708863736114
2019-10-16T04:00:00Z,2.2905749727822067
2019-10-16T04:00:00Z,2.1327080637887277
2019-10-16T04:00:00Z,2.695616950625871
2019-10-16T04:00:00Z,2.5145615752139636
2019-10-16T04:00:00Z,3.0356716127792307
2019-10-16T04:00:00Z,2.593035462431562
2019-10-16T04:00:00Z,2.7055610204142435
2019-10-16T04:00:00Z,2.1725431211128696
2019-10-16T04:00:00Z,3.0733349531210514
2019-10-16T04:00:00Z,2.7349882163703345
2019-10-16T04:00:00Z,2.6328033448670745
2019-10-16T04:00:00Z,1.3077043600316618
2019-10-16T04:00:00Z,2.867781214960548
2019-10-16T04:00:00Z,3.03521607945899
2019-10-16T04:00:00Z,2.307606293325036
2019-10-16T04:00:00Z,2.755036847829992
2019-10-16T04:00:00Z,2.3644212012342813
2019-10-16T04:00:00Z,3.4900396577201094
2019-10-16T04:00:00Z,2.899006163575822
2019-10-16T04:00:00Z,2.3681353417388067
2019-10-16T04:00:00Z,2.5302000974828482
2019-10-16T04:00:00Z,2.258090930529826
2019-10-16T04:00:00Z,2.1112696542399987
2019-10-16T04:00:00Z,2.1397039192612586
2019-10-16T04:00:00Z,1.959123365452897
2019-10-16T04:00:00Z,2.4940194255936534
2019-10-16T04:00:00Z,2.4068420937797836
2019-10-16T04:00:00Z,2.5097202400285425
2019-10-16T04:00:00Z,3.162205445459728
2019-10-16T04:00:00Z,2.0768013037446016
2019-10-16T04:00:00Z,3.3411002050446044
2019-10-16T04:00:00Z,2.9420919913296584
2019-10-16T04:00:00Z,2.449735429672241
2019-10-16T04:00:00Z,2.757737821294735
2019-10-16T04:00:00Z,2.6172821736816934
2019-10-16T04:00:00Z,2.3315735108362063
2019-10-16T04:00:00Z,2.0150538079007614
2019-10-16T04:00:00Z,3.188303261371264
2019-10-16T04:00:00Z,3.023823214087216
2019-10-16T04:00:00Z,2.8217613871466902
2019-10-16T04:00:00Z,2.278570578309443
2019-10-16T04:00:00Z,2.501450544373538
2019-10-16T04:00:00Z,2.8640135242439646
2019-10-16T04:00:00Z,3.2084280783880983
2019-10-16T04:00:00Z,3.031564894999427
2019-10-16T04:00:00Z,2.8209940492958334
2019-10-16T04:00:00Z,2.730879341466374
2019-10-16T04:00:00Z,2.3440478012423585
2019-10-16T04:00:00Z,2.7477424713431726
2019-10-16T04:00:00Z,3.2108805609880986
2019-10-16T04:00:00Z,2.20960636615233
2019-10-16T04:00:00Z,2.1833497267317568
2019-10-16T04:00:00Z,2.4220177748401275
2019-10-16T04:00:00Z,2.9947083578608367
2019-10-16T04:00:00Z,2.667270830160817
2019-10-16T04:00:00Z,2.8331861455818315
2019-10-16T04:00:00Z,2.7612755393638566
2019-10-16T04:00:00Z,2.3991985831406604
2019-10-16T04:00:00Z,2.708757499565703
2019-10-16T04:00:00Z,2.8208646572971827
2019-10-16T04:00:00Z,3.243745235756255
2019-10-16T04:00:00Z,2.668693997759821
2019-10-16T04:00:00Z,2.036352407260457
2019-10-16T04:00:00Z,2.947038259744348
2019-10-16T04:00:00Z,3.146390718078553
2019-10-16T04:00:00Z,3.1707257969709444
2019-10-16T04:00:00Z,2.4649917341823113
2019-10-16T04:00:00Z,3.1729799825492524
2019-10-16T04:00:00Z,2.3349883127068014
2019-10-16T04:00:00Z,2.686197868488382
2019-10-16T04:00:00Z,3.1217447804094065
2019-10-16T04:00:00Z,2.3244526276659068
2019-10-16T04:00:00Z,2.3909269248302962
2019-10-16T04:00:00Z,2.3777531709222393
2019-10-16T04:00:00Z,2.427543806751267
2019-10-16T04:00:00Z,3.0020442038001858
2019-10-16T04:00:00Z,2.463261354515213
2019-10-16T04:00:00Z,3.0756520882024994
2019-10-16T04:00:00Z,2.785713382713254
2019-10-16T04:00:00Z,3.093106505455216
2019-10-16T04:00:00Z,2.581425093326685
2019-10-16T04:00:00Z,2.4934801587038136
2019-10-16T04:00:00Z,2.525798651524635
2019-10-16T04:00:00Z,2.602837003763789
2019-10-16T04:00:00Z,2.780229723215293
2019-10-16T04:00:00Z,2.0218615923387357
2019-10-16T04:00:00Z,2.2334830501825724
2019-10-16T04:00:00Z,1.8783826503209942
2019-10-16T04:00:00Z,1.802715285505806
2019-10-16T04:00:00Z,2.459728775472255
2019-10-16T04:00:00Z,3.218014173972305
2019-10-16T04:00:00Z,2.484676358116955
2019-10-16T04:00:00Z,3.18262067490546
2019-10-16T04:00:00Z,2.7313389053899444
2019-10-16T04:00:00Z,2.5122049283250827
2019-10-16T04:00:00Z,3.380786177191164
2019-10-16T04:00:00Z,2.4368852436091166
2019-10-16T04:00:00Z,2.3850935188381275
2019-10-16T04:00:00Z,2.5916457438072316
2019-10-16T04:00:00Z,2.4582021781751973
2019-10-16T04:00:00Z,2.7316686369222425
2019-10-16T04:00:00Z,2.5528111044773554
2019-10-16T04:00:00Z,2.401239066650339
2019-10-16T04:00:00Z,2.744431191123046
2019-10-16T04:00:00Z,2.768602921244728
2019-10-16T04:00:00Z,2.3937588093797095
2019-10-16T04:00:00Z,2.95640697008917
2019-10-16T04:00:00Z,2.697859446218745
2019-10-16T04:00:00Z,2.8894971227117936
2019-10-16T04:00:00Z,2.7418691539549003
2019-10-16T04:00:00Z,2.7094306292798156
2019-10-16T04:00:00Z,2.6868893000267935
2019-10-16T04:00:00Z,2.5006124055347776
2019-10-16T04:00:00Z,2.563594687000721
2019-10-16T04:00:00Z,2.73510596084769
2019-10-16T04:00:00Z,2.8911299363064504
2019-10-16T04:00:00Z,3.2375247139748113
2019-10-16T04:00:00Z,2.8143004634250155
2019-10-16T04:00:00Z,3.2102184792852517
2019-10-16T04:00:00Z,3.165090392059311
2019-10-16T04:00:00Z,3.3637793462051717
2019-10-16T04:00:00Z,2.713006451086422
2019-10-16T04:00:00Z,3.24093089455768
2019-10-16T04:00:00Z,2.32586896416521
2019-10-16T04:00:00Z,3.236488415406236
2019-10-16T04:00:00Z,1.9369251438783028
2019-10-16T04:00:00Z,2.407900013311614
2019-10-16T04:00:00Z,2.268632026191802
2019-10-16T04:00:00Z,1.928889692476399
2019-10-16T04:00:00Z,2.8606625815419107
2019-10-16T04:00:00Z,2.3870672637004704
2019-10-16T04:00:00Z,2.748593088572605
2019-10-16T04:00:00Z,2.0107806340485714
2019-10-16T04:00:00Z,2.561786527884261
2019-10-16T04:00:00Z,2.51714488319334
2019-10-16T04:00:00Z,2.598596937195874
2019-10-16T04:00:00Z,1.711698495860433
2019-10-16T04:00:00Z,1.5172465067537853
2019-10-16T04:00:00Z,2.7544859167092115
2019-10-16T04:00:00Z,2.632551516022027
2019-10-16T04:00:00Z,3.2566707869636926
2019-10-16T04:00:00Z,2.454566512429424
2019-10-16T04:00:00Z,2.7607794287812415
2019-10-16T04:00:00Z,2.59021151810586
2019-10-16T04:00:00Z,2.6324889944555725
2019-10-16T04:00:00Z,2.8173276197839874
2019-10-16T04:00:00Z,2.565385070922126
2019-10-16T04:00:00Z,2.2954543544464907
2019-10-16T04:00:00Z,2.3230184338860522
2019-10-16T04:00:00Z,2.711466691180921
2019-10-16T04:00:00Z,2.335907157230772
2019-10-16T04:00:00Z,2.777008697712467
