full_time_day,ebullition_prediction
2019-06-17T04:00:00Z,-140.49693862851814
2019-06-17T04:00:00Z,3.189107774353554
2019-06-17T04:00:00Z,13.831895165680404
2019-06-17T04:00:00Z,-7.5332195580902015
2019-06-17T04:00:00Z,62.217301940610746
2019-06-17T04:00:00Z,33.57720482915551
2019-06-17T04:00:00Z,6.865853237868233
2019-06-17T04:00:00Z,6.2806914466563475
2019-06-17T04:00:00Z,19.233614299814572
2019-06-17T04:00:00Z,20.576867890604092
2019-06-17T04:00:00Z,47.97260155877733
2019-06-17T04:00:00Z,6.697291374612451
2019-06-17T04:00:00Z,10.472411485878675
2019-06-17T04:00:00Z,-36.08222129802258
2019-06-17T04:00:00Z,5.437435374305165
2019-06-17T04:00:00Z,2.8680479512674375
2019-06-17T04:00:00Z,1.867450600542519
2019-06-17T04:00:00Z,-20.93080532240031
2019-06-17T04:00:00Z,-1.0557912285734883
2019-06-17T04:00:00Z,-17.367884561242597
2019-06-17T04:00:00Z,-6.389992538333857
2019-06-17T04:00:00Z,-160.163797230669
2019-06-17T04:00:00Z,44.61022710573138
2019-06-17T04:00:00Z,35.83544560226473
2019-06-17T04:00:00Z,155.23799739177673
2019-06-17T04:00:00Z,-66.56477791378383
2019-06-17T04:00:00Z,-4.477737675369695
2019-06-17T04:00:00Z,51.12067427030697
2019-06-17T04:00:00Z,26.681413143810957
2019-06-17T04:00:00Z,21.936898858075
2019-06-17T04:00:00Z,-1.4962110783509504
2019-06-17T04:00:00Z,-2.5483468969774044
2019-06-17T04:00:00Z,6.9712092180530245
2019-06-17T04:00:00Z,25.77384084289171
2019-06-17T04:00:00Z,-5.17257229907521
2019-06-17T04:00:00Z,-13.564877780650773
2019-06-17T04:00:00Z,-10.06466952295534
2019-06-17T04:00:00Z,20.32171343881677
2019-06-17T04:00:00Z,-40.19707711088739
2019-06-17T04:00:00Z,16.009674052416567
2019-06-17T04:00:00Z,-29.711958066392587
2019-06-17T04:00:00Z,4.244868356571486
2019-06-17T04:00:00Z,-46.0528568516986
2019-06-17T04:00:00Z,19.89256378845793
2019-06-17T04:00:00Z,-4.975319693729791
2019-06-17T04:00:00Z,82.77907241606235
2019-06-17T04:00:00Z,39.62269522299799
2019-06-17T04:00:00Z,-43.70271686733219
2019-06-17T04:00:00Z,7.505778371108555
2019-06-17T04:00:00Z,-19.489646823084527
2019-06-17T04:00:00Z,-29.9300495114107
2019-06-17T04:00:00Z,-23.7958248094512
2019-06-17T04:00:00Z,10.571847979736201
2019-06-17T04:00:00Z,-22.55639728475821
2019-06-17T04:00:00Z,-149.52622213852675
2019-06-17T04:00:00Z,5.716420577373102
2019-06-17T04:00:00Z,3.9711299051673246
2019-06-17T04:00:00Z,-35.04659068807199
2019-06-17T04:00:00Z,-14.056968506130266
2019-06-17T04:00:00Z,0.9317114000638149
2019-06-17T04:00:00Z,53.644311543284545
2019-06-17T04:00:00Z,0.8327151472975289
2019-06-17T04:00:00Z,14.951846111715122
2019-06-17T04:00:00Z,-2.6992567127484293
2019-06-17T04:00:00Z,13.704093397552949
2019-06-17T04:00:00Z,-15.389491444881813
2019-06-17T04:00:00Z,3.1088854572030877
2019-06-17T04:00:00Z,-45.77066658244031
2019-06-17T04:00:00Z,16.457258366388213
2019-06-17T04:00:00Z,6.740435681236625
2019-06-17T04:00:00Z,15.978870150047612
2019-06-17T04:00:00Z,-34.1261223344548
2019-06-17T04:00:00Z,14.798637977796371
2019-06-17T04:00:00Z,11.07291368752771
2019-06-17T04:00:00Z,54.90009311782448
2019-06-17T04:00:00Z,7.6506039999224305
2019-06-17T04:00:00Z,-14.891327314370207
2019-06-17T04:00:00Z,-37.91209380917906
2019-06-17T04:00:00Z,-1.9724423000467697
2019-06-17T04:00:00Z,-1.2843558259990484
2019-06-17T04:00:00Z,-4.708846086129296
2019-06-17T04:00:00Z,65.81936742689723
2019-06-17T04:00:00Z,2.430870485025658
2019-06-17T04:00:00Z,2.0636914360331495
2019-06-17T04:00:00Z,-12.457929521772956
2019-06-17T04:00:00Z,-0.2250677817327258
2019-06-17T04:00:00Z,0.7710636394044504
2019-06-17T04:00:00Z,-18.76460098527144
2019-06-17T04:00:00Z,-0.05624650639200847
2019-06-17T04:00:00Z,0.08226906630221564
2019-06-17T04:00:00Z,-39.87218422660735
2019-06-17T04:00:00Z,12.502350298870029
2019-06-17T04:00:00Z,48.99618138714301
2019-06-17T04:00:00Z,-52.568608357500715
2019-06-17T04:00:00Z,-11.659545433936362
2019-06-17T04:00:00Z,0.34246405368511623
2019-06-17T04:00:00Z,-50.085983576395776
2019-06-17T04:00:00Z,-91.15371821510173
2019-06-17T04:00:00Z,2.9049966690065507
2019-06-17T04:00:00Z,-43.97499516886533
2019-06-17T04:00:00Z,-10.75227206684584
2019-06-17T04:00:00Z,9.262993869397148
2019-06-17T04:00:00Z,9.61229936495963
2019-06-17T04:00:00Z,15.302428441208846
2019-06-17T04:00:00Z,-17.89272674261682
2019-06-17T04:00:00Z,5.158789786394192
2019-06-17T04:00:00Z,1.1259561924847485
2019-06-17T04:00:00Z,13.86998274959328
2019-06-17T04:00:00Z,4.021572148050946
2019-06-17T04:00:00Z,14.949212292640766
2019-06-17T04:00:00Z,68.36854472596596
2019-06-17T04:00:00Z,-9.125015915908481
2019-06-17T04:00:00Z,41.28779472881884
2019-06-17T04:00:00Z,2.5704447591399027
2019-06-17T04:00:00Z,-20.564488927592173
2019-06-17T04:00:00Z,-8.283334677766744
2019-06-17T04:00:00Z,-158.72026798361355
2019-06-17T04:00:00Z,-18.428002977848422
2019-06-17T04:00:00Z,-6.838558065730838
2019-06-17T04:00:00Z,-25.270554671455617
2019-06-17T04:00:00Z,-52.72139155166321
2019-06-17T04:00:00Z,-0.7479768340897883
2019-06-17T04:00:00Z,-53.81113460767782
2019-06-17T04:00:00Z,11.28224365927125
2019-06-17T04:00:00Z,-38.08819469926327
2019-06-17T04:00:00Z,-6.060659496047766
2019-06-17T04:00:00Z,113.41859754701646
2019-06-17T04:00:00Z,2.892932472133265
2019-06-17T04:00:00Z,-4.035965621141342
2019-06-17T04:00:00Z,38.45959164989231
2019-06-17T04:00:00Z,-21.658759560728413
2019-06-17T04:00:00Z,4.138171108325144
2019-06-17T04:00:00Z,16.461088713946054
2019-06-17T04:00:00Z,-16.37707193475725
2019-06-17T04:00:00Z,-21.621965314414382
2019-06-17T04:00:00Z,2.4569895751844104
2019-06-17T04:00:00Z,-78.95585316658239
2019-06-17T04:00:00Z,15.999789899375983
2019-06-17T04:00:00Z,4.893372627384572
2019-06-17T04:00:00Z,-8.7288458710961
2019-06-17T04:00:00Z,87.64679275294074
2019-06-17T04:00:00Z,17.878132006391418
2019-06-17T04:00:00Z,1.0050156687372604
2019-06-17T04:00:00Z,-4.2319964834919315
2019-06-17T04:00:00Z,21.800960333739017
2019-06-17T04:00:00Z,4.895745258650681
2019-06-17T04:00:00Z,-6.463069100074903
2019-06-17T04:00:00Z,38.79467599195009
2019-06-17T04:00:00Z,37.380834272858145
2019-06-17T04:00:00Z,6.071985720650672
2019-06-17T04:00:00Z,-2.1773010039301823
2019-06-17T04:00:00Z,11.868679700701673
2019-06-17T04:00:00Z,-0.35936982722204447
2019-06-17T04:00:00Z,-6.408125483854942
2019-06-17T04:00:00Z,5.710782337347995
2019-06-17T04:00:00Z,-4.445482079525435
2019-06-17T04:00:00Z,-6.8259539769285755
2019-06-17T04:00:00Z,-24.460885874880013
2019-06-17T04:00:00Z,-72.19570513762699
2019-06-17T04:00:00Z,96.0641631601448
2019-06-17T04:00:00Z,5.719743231894055
2019-06-17T04:00:00Z,37.53704407732596
2019-06-17T04:00:00Z,0.18625545483876227
2019-06-17T04:00:00Z,44.85293389768539
2019-06-17T04:00:00Z,-10.569762609869622
2019-06-17T04:00:00Z,-1.04734332611355
2019-06-17T04:00:00Z,-25.01089574485563
2019-06-17T04:00:00Z,7.450056005342731
2019-06-17T04:00:00Z,186.3446246660081
2019-06-17T04:00:00Z,16.294681739153873
2019-06-17T04:00:00Z,-10.119112488101138
2019-06-17T04:00:00Z,22.730372678524404
2019-06-17T04:00:00Z,29.325073748449256
2019-06-17T04:00:00Z,15.012173412739063
2019-06-17T04:00:00Z,5.3026161827264175
2019-06-17T04:00:00Z,-58.32488903006116
2019-06-17T04:00:00Z,21.143071319095057
2019-06-17T04:00:00Z,11.0949981121949
2019-06-17T04:00:00Z,-2.963181217097146
2019-06-17T04:00:00Z,7.953661805581373
2019-06-17T04:00:00Z,12.05776396315393
2019-06-17T04:00:00Z,-8.038380344615213
2019-06-17T04:00:00Z,6.484131694670808
2019-06-17T04:00:00Z,7.215440793840308
2019-06-17T04:00:00Z,2.1073946627705533
2019-06-17T04:00:00Z,16.180977409642672
2019-06-17T04:00:00Z,-44.772695202944895
2019-06-17T04:00:00Z,6.649354402743197
2019-06-17T04:00:00Z,-1.1754060036423954
2019-06-17T04:00:00Z,-18.52475667395817
2019-06-17T04:00:00Z,-15.469877835674897
2019-06-17T04:00:00Z,3.4663018854482948
2019-06-17T04:00:00Z,2.6074269415147437
2019-06-17T04:00:00Z,-20.036096225499918
2019-06-17T04:00:00Z,0.13754141977376477
2019-06-17T04:00:00Z,-16.618670039939165
2019-06-17T04:00:00Z,0.41282977830943723
2019-06-17T04:00:00Z,4.380277118777629
2019-06-17T04:00:00Z,3.245124635752905
2019-06-17T04:00:00Z,-0.7753583116845828
2019-06-17T04:00:00Z,-4.62539020957276
2019-06-17T04:00:00Z,3.136904606636959
2019-06-17T04:00:00Z,10.394902353382781
2019-06-17T04:00:00Z,10.365754517108055
2019-06-17T04:00:00Z,9.755114939246395
2019-06-17T04:00:00Z,-26.037703517272096
2019-06-17T04:00:00Z,-26.18379253594029
2019-06-17T04:00:00Z,2.7525108576508663
2019-06-17T04:00:00Z,1.3604541223151083
2019-06-17T04:00:00Z,8.96763162426017
