full_time_day,ebullition_prediction
2019-07-15T04:00:00Z,3.615022722892539
2019-07-15T04:00:00Z,3.865531068315149
2019-07-15T04:00:00Z,3.9326317675530618
2019-07-15T04:00:00Z,4.027938909844367
2019-07-15T04:00:00Z,4.406412823716317
2019-07-15T04:00:00Z,0.9144470230289121
2019-07-15T04:00:00Z,3.781490472300893
2019-07-15T04:00:00Z,3.5995081533942876
2019-07-15T04:00:00Z,3.9787709070126813
2019-07-15T04:00:00Z,3.5276219250773666
2019-07-15T04:00:00Z,2.8663085163491138
2019-07-15T04:00:00Z,2.718081325914684
2019-07-15T04:00:00Z,3.3162270768274236
2019-07-15T04:00:00Z,3.4476498335880525
2019-07-15T04:00:00Z,4.007111669497645
2019-07-15T04:00:00Z,3.694120639403166
2019-07-15T04:00:00Z,3.253151988994175
2019-07-15T04:00:00Z,3.6177936879493244
2019-07-15T04:00:00Z,3.6579589146548814
2019-07-15T04:00:00Z,4.318741398884763
2019-07-15T04:00:00Z,3.3928771967153284
2019-07-15T04:00:00Z,3.267881041048631
2019-07-15T04:00:00Z,4.278380557493428
2019-07-15T04:00:00Z,3.105593675655161
2019-07-15T04:00:00Z,4.497401747998123
2019-07-15T04:00:00Z,3.31366105031813
2019-07-15T04:00:00Z,4.012619663693839
2019-07-15T04:00:00Z,3.1729362105643864
2019-07-15T04:00:00Z,4.081000508423402
2019-07-15T04:00:00Z,3.8059580188969266
2019-07-15T04:00:00Z,4.266965789080817
2019-07-15T04:00:00Z,2.4903862094557607
2019-07-15T04:00:00Z,3.1161902069259417
2019-07-15T04:00:00Z,3.8659511868620267
2019-07-15T04:00:00Z,3.6325083803149583
2019-07-15T04:00:00Z,3.1795876423725278
2019-07-15T04:00:00Z,3.044015964875836
2019-07-15T04:00:00Z,3.39227720410558
2019-07-15T04:00:00Z,3.8952053270824725
2019-07-15T04:00:00Z,3.558964858126177
2019-07-15T04:00:00Z,4.3164137608117645
2019-07-15T04:00:00Z,3.1229669785422827
2019-07-15T04:00:00Z,3.212415247201231
2019-07-15T04:00:00Z,2.5911204992761423
