full_time_day,ebullition_prediction
2019-09-27T04:00:00Z,3.8682659531957704
2019-09-27T04:00:00Z,3.55487981880285
2019-09-27T04:00:00Z,3.396801291656261
2019-09-27T04:00:00Z,3.23194635962241
2019-09-27T04:00:00Z,3.460833630570306
2019-09-27T04:00:00Z,3.73744046929734
2019-09-27T04:00:00Z,3.764068791535907
2019-09-27T04:00:00Z,2.941823463454336
2019-09-27T04:00:00Z,3.5032244518163536
2019-09-27T04:00:00Z,3.7874184481176507
2019-09-27T04:00:00Z,2.9098015195675098
2019-09-27T04:00:00Z,3.3973554713152097
2019-09-27T04:00:00Z,3.3745732676956828
2019-09-27T04:00:00Z,3.2672248665482844
2019-09-27T04:00:00Z,2.75935470050169
2019-09-27T04:00:00Z,2.8921665836096206
2019-09-27T04:00:00Z,2.7312569788896197
2019-09-27T04:00:00Z,3.5806263689240647
2019-09-27T04:00:00Z,3.0134474365040353
2019-09-27T04:00:00Z,3.094761816602943
2019-09-27T04:00:00Z,2.9767179820760274
2019-09-27T04:00:00Z,3.373554174623967
2019-09-27T04:00:00Z,2.8632355556306517
2019-09-27T04:00:00Z,3.113575033084326
2019-09-27T04:00:00Z,2.803954840528843
2019-09-27T04:00:00Z,2.983764720298842
2019-09-27T04:00:00Z,3.3834563829812825
2019-09-27T04:00:00Z,2.853475212846513
2019-09-27T04:00:00Z,2.8917174718229344
2019-09-27T04:00:00Z,3.2676080185590437
2019-09-27T04:00:00Z,3.7395733189877234
2019-09-27T04:00:00Z,2.6553522066567865
2019-09-27T04:00:00Z,3.534183716516919
2019-09-27T04:00:00Z,3.0712369584249317
2019-09-27T04:00:00Z,3.339390394976082
2019-09-27T04:00:00Z,3.562183298446743
2019-09-27T04:00:00Z,3.4467104530192385
2019-09-27T04:00:00Z,2.9907052531105074
2019-09-27T04:00:00Z,3.630085988615352
2019-09-27T04:00:00Z,2.9637311581069783
2019-09-27T04:00:00Z,3.5068359417278994
2019-09-27T04:00:00Z,2.8005927242016475
2019-09-27T04:00:00Z,3.297078618950802
2019-09-27T04:00:00Z,3.035793891646065
2019-09-27T04:00:00Z,2.6697444919636264
2019-09-27T04:00:00Z,3.022000668260701
2019-09-27T04:00:00Z,2.5303567684731187
2019-09-27T04:00:00Z,2.7829358047178614
2019-09-27T04:00:00Z,2.6922281978730624
2019-09-27T04:00:00Z,3.4143361698120307
2019-09-27T04:00:00Z,2.809230346661179
2019-09-27T04:00:00Z,3.4913846696637454
2019-09-27T04:00:00Z,3.1045082503157944
2019-09-27T04:00:00Z,3.6118744128754203
2019-09-27T04:00:00Z,2.5602213543287746
2019-09-27T04:00:00Z,3.5970433409184324
2019-09-27T04:00:00Z,2.9959828238930593
2019-09-27T04:00:00Z,3.2755537523887277
2019-09-27T04:00:00Z,3.5689803895327095
2019-09-27T04:00:00Z,2.5658855499337503
