full_time_day,ebullition_prediction
2019-07-08T04:00:00Z,4.001998833028234
2019-07-08T04:00:00Z,3.834975338436386
2019-07-08T04:00:00Z,5.23106529406459
2019-07-08T04:00:00Z,2.7401962370823223
2019-07-08T04:00:00Z,4.301995840554188
2019-07-08T04:00:00Z,3.647118056600711
2019-07-08T04:00:00Z,3.2156133289063966
2019-07-08T04:00:00Z,3.518605469547289
2019-07-08T04:00:00Z,4.1910210648201724
2019-07-08T04:00:00Z,5.762404630425129
2019-07-08T04:00:00Z,3.1045184005699307
2019-07-08T04:00:00Z,4.794566561557362
2019-07-08T04:00:00Z,2.8273670623680767
2019-07-08T04:00:00Z,4.150889428075274
2019-07-08T04:00:00Z,3.3763781883033985
2019-07-08T04:00:00Z,4.50119324908393
2019-07-08T04:00:00Z,3.7993648579897266
2019-07-08T04:00:00Z,2.8771805256919407
2019-07-08T04:00:00Z,3.3553989006981046
2019-07-08T04:00:00Z,-0.8720996732703177
2019-07-08T04:00:00Z,3.081825180053899
2019-07-08T04:00:00Z,2.5426100318642963
2019-07-08T04:00:00Z,3.286789608584543
2019-07-08T04:00:00Z,3.1056959682268563
2019-07-08T04:00:00Z,4.115058752919969
2019-07-08T04:00:00Z,2.743779149799184
2019-07-08T04:00:00Z,4.537105930102155
2019-07-08T04:00:00Z,4.269393463126499
2019-07-08T04:00:00Z,3.739639154995467
2019-07-08T04:00:00Z,2.446154953131582
2019-07-08T04:00:00Z,3.4426538760722387
2019-07-08T04:00:00Z,2.349149164956094
2019-07-08T04:00:00Z,2.2305939279555234
2019-07-08T04:00:00Z,3.6370194568826753
2019-07-08T04:00:00Z,3.368790705405965
2019-07-08T04:00:00Z,4.060258200824811
2019-07-08T04:00:00Z,5.223998796143859
2019-07-08T04:00:00Z,4.497995273254478
2019-07-08T04:00:00Z,2.875846567398453
2019-07-08T04:00:00Z,2.7355502015861486
2019-07-08T04:00:00Z,3.286705781895451
2019-07-08T04:00:00Z,9.400405053440167
2019-07-08T04:00:00Z,3.1113289066981267
2019-07-08T04:00:00Z,2.580878675305107
2019-07-08T04:00:00Z,3.431885940600509
2019-07-08T04:00:00Z,1.50223144961288
2019-07-08T04:00:00Z,3.9257233959742805
2019-07-08T04:00:00Z,3.143906893010867
2019-07-08T04:00:00Z,4.31753572377694
2019-07-08T04:00:00Z,2.845335101735465
2019-07-08T04:00:00Z,4.301620608116344
2019-07-08T04:00:00Z,3.548443359117158
2019-07-08T04:00:00Z,4.8303154602724705
2019-07-08T04:00:00Z,3.6357705303044683
2019-07-08T04:00:00Z,2.840226441391131
2019-07-08T04:00:00Z,2.0915655964454922
2019-07-08T04:00:00Z,3.852363663561504
2019-07-08T04:00:00Z,3.3640340582784125
2019-07-08T04:00:00Z,4.034518531390814
2019-07-08T04:00:00Z,3.624652259883862
2019-07-08T04:00:00Z,2.414402385697708
2019-07-08T04:00:00Z,3.1515138468710506
2019-07-08T04:00:00Z,4.516778218756624
2019-07-08T04:00:00Z,3.5595260160028417
2019-07-08T04:00:00Z,2.2058085445584363
2019-07-08T04:00:00Z,3.4962974451016136
2019-07-08T04:00:00Z,2.9082747430434983
2019-07-08T04:00:00Z,2.0971177526517315
2019-07-08T04:00:00Z,2.885130432168971
2019-07-08T04:00:00Z,1.7913837095918075
2019-07-08T04:00:00Z,8.655750194881431
2019-07-08T04:00:00Z,2.8655042120840437
2019-07-08T04:00:00Z,3.226310760111311
2019-07-08T04:00:00Z,3.1189792772681058
2019-07-08T04:00:00Z,4.250559980056575
2019-07-08T04:00:00Z,3.622776588513276
2019-07-08T04:00:00Z,2.1913227245720344
2019-07-08T04:00:00Z,2.8620609703737188
2019-07-08T04:00:00Z,2.251079885196515
2019-07-08T04:00:00Z,4.950730938817048
2019-07-08T04:00:00Z,4.886189180863137
2019-07-08T04:00:00Z,3.1953759889470725
2019-07-08T04:00:00Z,4.570165248512007
2019-07-08T04:00:00Z,3.9559100330841876
2019-07-08T04:00:00Z,2.7617363368920076
2019-07-08T04:00:00Z,2.101362006475219
2019-07-08T04:00:00Z,2.4957793885471498
2019-07-08T04:00:00Z,3.470467682980904
2019-07-08T04:00:00Z,2.4384117182260545
2019-07-08T04:00:00Z,3.9450285956243176
2019-07-08T04:00:00Z,3.9410960571794873
2019-07-08T04:00:00Z,2.0884759818369596
2019-07-08T04:00:00Z,2.688918953238695
2019-07-08T04:00:00Z,3.808412700270798
2019-07-08T04:00:00Z,0.14593707984942172
2019-07-08T04:00:00Z,3.075137248596127
2019-07-08T04:00:00Z,2.232374902277937
2019-07-08T04:00:00Z,3.1583794290318936
2019-07-08T04:00:00Z,2.4840945545642974
2019-07-08T04:00:00Z,3.323372440654771
2019-07-08T04:00:00Z,3.095367561175632
2019-07-08T04:00:00Z,1.8940071143629449
2019-07-08T04:00:00Z,3.322065641610533
2019-07-08T04:00:00Z,3.1091556697440956
2019-07-08T04:00:00Z,3.691296084039461
2019-07-08T04:00:00Z,3.3809824007256255
2019-07-08T04:00:00Z,3.149291628140933
2019-07-08T04:00:00Z,3.8000536423925517
2019-07-08T04:00:00Z,3.319515054058756
2019-07-08T04:00:00Z,2.923215854404719
2019-07-08T04:00:00Z,3.234929074381181
2019-07-08T04:00:00Z,2.369433352916803
2019-07-08T04:00:00Z,3.8808605298231202
2019-07-08T04:00:00Z,2.801897226120221
2019-07-08T04:00:00Z,4.233543731244421
2019-07-08T04:00:00Z,2.6393084043715347
2019-07-08T04:00:00Z,2.602728665179643
2019-07-08T04:00:00Z,3.1976066055404253
2019-07-08T04:00:00Z,2.302451260376818
2019-07-08T04:00:00Z,2.9883918008548744
2019-07-08T04:00:00Z,3.422127214587863
2019-07-08T04:00:00Z,5.648412037534618
2019-07-08T04:00:00Z,3.7529293463212845
2019-07-08T04:00:00Z,4.670622884272716
2019-07-08T04:00:00Z,3.5469722305368343
2019-07-08T04:00:00Z,3.2822138730278474
2019-07-08T04:00:00Z,2.857420963793113
2019-07-08T04:00:00Z,3.99899823396001
2019-07-08T04:00:00Z,3.9192723323274374
2019-07-08T04:00:00Z,3.28251480768546
2019-07-08T04:00:00Z,0.6656142297156332
2019-07-08T04:00:00Z,2.5904048630516012
2019-07-08T04:00:00Z,3.9466233982879997
2019-07-08T04:00:00Z,3.7619188967236563
2019-07-08T04:00:00Z,3.2345049780967123
2019-07-08T04:00:00Z,3.7210413217676144
2019-07-08T04:00:00Z,3.35530656726064
2019-07-08T04:00:00Z,3.2927988651835527
2019-07-08T04:00:00Z,1.291479328702103
2019-07-08T04:00:00Z,3.730095695380032
2019-07-08T04:00:00Z,2.4967868192543037
2019-07-08T04:00:00Z,3.802782692601236
2019-07-08T04:00:00Z,3.5725515935091434
2019-07-08T04:00:00Z,5.343034335305651
2019-07-08T04:00:00Z,0.42550798026948433
2019-07-08T04:00:00Z,2.6033967420941333
2019-07-08T04:00:00Z,1.5811951397909776
2019-07-08T04:00:00Z,3.3191673129019654
2019-07-08T04:00:00Z,5.8581547247076395
2019-07-08T04:00:00Z,3.7511961691237032
2019-07-08T04:00:00Z,4.276307865431776
2019-07-08T04:00:00Z,2.978901215499185
2019-07-08T04:00:00Z,3.3461882574705064
2019-07-08T04:00:00Z,-2.367011453478439
2019-07-08T04:00:00Z,4.079171528335026
2019-07-08T04:00:00Z,2.948108924953007
2019-07-08T04:00:00Z,2.908378970847324
2019-07-08T04:00:00Z,4.504726962422648
2019-07-08T04:00:00Z,3.2630899640082887
2019-07-08T04:00:00Z,3.670530783782344
2019-07-08T04:00:00Z,4.296767724969918
2019-07-08T04:00:00Z,3.0787535812089457
2019-07-08T04:00:00Z,2.9208481699084414
2019-07-08T04:00:00Z,1.9922868609284905
2019-07-08T04:00:00Z,3.090483028235057
2019-07-08T04:00:00Z,3.312604096716241
2019-07-08T04:00:00Z,2.732744233531931
2019-07-08T04:00:00Z,4.3079390810930045
2019-07-08T04:00:00Z,3.8005041963643005
2019-07-08T04:00:00Z,4.274184122497974
2019-07-08T04:00:00Z,6.211068155272427
2019-07-08T04:00:00Z,2.148304870092346
2019-07-08T04:00:00Z,9.40480646733332
2019-07-08T04:00:00Z,2.7764670883138134
2019-07-08T04:00:00Z,3.3712255611024973
2019-07-08T04:00:00Z,3.396031865880288
2019-07-08T04:00:00Z,3.254783915273993
2019-07-08T04:00:00Z,2.685070308879033
2019-07-08T04:00:00Z,2.783096463047622
2019-07-08T04:00:00Z,3.1341148183814402
2019-07-08T04:00:00Z,7.097704387749971
2019-07-08T04:00:00Z,2.2343912860886723
2019-07-08T04:00:00Z,4.020556505684653
2019-07-08T04:00:00Z,2.9723220617563677
2019-07-08T04:00:00Z,1.6294972532778806
2019-07-08T04:00:00Z,3.7059566628489446
2019-07-08T04:00:00Z,8.080269899098555
2019-07-08T04:00:00Z,2.9465605864705315
2019-07-08T04:00:00Z,2.6384749864965347
2019-07-08T04:00:00Z,2.9699003020603754
2019-07-08T04:00:00Z,4.065662595700411
2019-07-08T04:00:00Z,3.102997593405606
2019-07-08T04:00:00Z,4.211474770655691
2019-07-08T04:00:00Z,2.5729374437447605
2019-07-08T04:00:00Z,2.7636021825416384
2019-07-08T04:00:00Z,2.9169570701009913
2019-07-08T04:00:00Z,3.0470062033731833
2019-07-08T04:00:00Z,3.684874330257293
2019-07-08T04:00:00Z,3.9262388760424702
2019-07-08T04:00:00Z,3.474796437706665
2019-07-08T04:00:00Z,2.961421066140211
2019-07-08T04:00:00Z,2.4772525935202117
2019-07-08T04:00:00Z,3.98495203647963
2019-07-08T04:00:00Z,2.688644595710722
2019-07-08T04:00:00Z,3.6175942284461797
2019-07-08T04:00:00Z,3.8139881144043715
2019-07-08T04:00:00Z,2.937841883203255
2019-07-08T04:00:00Z,4.11997199723053
2019-07-08T04:00:00Z,3.7763100102318403
2019-07-08T04:00:00Z,2.879710597687029
