full_time_day,ebullition_prediction
2019-09-11T04:00:00Z,3.470754001270908
2019-09-11T04:00:00Z,3.9867949132365856
2019-09-11T04:00:00Z,4.0714973379375
2019-09-11T04:00:00Z,2.991754023611708
2019-09-11T04:00:00Z,3.11658484757395
2019-09-11T04:00:00Z,2.7682099549336066
2019-09-11T04:00:00Z,3.42308682129245
2019-09-11T04:00:00Z,3.376520401830615
2019-09-11T04:00:00Z,3.8979964187047957
2019-09-11T04:00:00Z,3.4404293116075157
2019-09-11T04:00:00Z,2.98967422482738
2019-09-11T04:00:00Z,4.024383222514056
2019-09-11T04:00:00Z,3.2831191447355015
2019-09-11T04:00:00Z,3.429716556460328
2019-09-11T04:00:00Z,3.5552655987666517
2019-09-11T04:00:00Z,3.2859735790575724
2019-09-11T04:00:00Z,3.6554050894238834
2019-09-11T04:00:00Z,3.485441413708729
2019-09-11T04:00:00Z,3.5154682324295226
2019-09-11T04:00:00Z,3.1491706569964997
2019-09-11T04:00:00Z,3.22476172867347
2019-09-11T04:00:00Z,3.8112472881246955
2019-09-11T04:00:00Z,2.809988837578338
2019-09-11T04:00:00Z,3.451788421601452
2019-09-11T04:00:00Z,3.167836361131933
2019-09-11T04:00:00Z,3.4002834298927636
2019-09-11T04:00:00Z,3.4136203999788246
2019-09-11T04:00:00Z,3.4239467840648596
2019-09-11T04:00:00Z,3.4032980415673872
2019-09-11T04:00:00Z,3.388149135812478
2019-09-11T04:00:00Z,3.457484282445326
2019-09-11T04:00:00Z,3.1182769184627923
2019-09-11T04:00:00Z,3.681904928137091
2019-09-11T04:00:00Z,2.882369164108683
2019-09-11T04:00:00Z,4.139940127214447
2019-09-11T04:00:00Z,3.7451862155116165
2019-09-11T04:00:00Z,3.1896253336405205
2019-09-11T04:00:00Z,3.3001962043599464
2019-09-11T04:00:00Z,3.908924363305606
2019-09-11T04:00:00Z,3.398047178168207
2019-09-11T04:00:00Z,3.3459828257082784
2019-09-11T04:00:00Z,3.5010405482953444
2019-09-11T04:00:00Z,3.016690627970311
2019-09-11T04:00:00Z,3.4407452450847997
2019-09-11T04:00:00Z,3.304164681915041
2019-09-11T04:00:00Z,3.048689172711637
2019-09-11T04:00:00Z,3.095995345647357
2019-09-11T04:00:00Z,3.509604065909603
2019-09-11T04:00:00Z,3.2673526543752143
2019-09-11T04:00:00Z,4.005206358235365
2019-09-11T04:00:00Z,3.390576017824494
2019-09-11T04:00:00Z,3.114730410232518
2019-09-11T04:00:00Z,3.228847018663757
2019-09-11T04:00:00Z,4.027373313103767
2019-09-11T04:00:00Z,3.45708601716273
2019-09-11T04:00:00Z,3.4313587746649254
2019-09-11T04:00:00Z,3.516632925274421
2019-09-11T04:00:00Z,3.493403639259051
2019-09-11T04:00:00Z,3.137550224836384
2019-09-11T04:00:00Z,3.653821285147205
2019-09-11T04:00:00Z,3.4204605637965106
2019-09-11T04:00:00Z,2.8487965660147596
2019-09-11T04:00:00Z,3.3271659821519846
2019-09-11T04:00:00Z,3.4044924651271073
2019-09-11T04:00:00Z,3.033510885483421
2019-09-11T04:00:00Z,2.6264334011413375
2019-09-11T04:00:00Z,3.072078347474551
2019-09-11T04:00:00Z,3.511806285708091
2019-09-11T04:00:00Z,3.4534774265039214
2019-09-11T04:00:00Z,3.1819004142931284
2019-09-11T04:00:00Z,3.601430407943022
2019-09-11T04:00:00Z,2.793983234106157
2019-09-11T04:00:00Z,3.7318961532696155
2019-09-11T04:00:00Z,3.5270307953426685
2019-09-11T04:00:00Z,2.503438655597995
2019-09-11T04:00:00Z,3.4601880244854115
2019-09-11T04:00:00Z,3.391057454581906
2019-09-11T04:00:00Z,3.2300982444939246
2019-09-11T04:00:00Z,3.0925732480856105
2019-09-11T04:00:00Z,3.1188097218172115
2019-09-11T04:00:00Z,3.1514273276902327
2019-09-11T04:00:00Z,3.309548271158477
2019-09-11T04:00:00Z,3.619918216467216
2019-09-11T04:00:00Z,3.6538078015379734
2019-09-11T04:00:00Z,3.582304509820339
2019-09-11T04:00:00Z,3.3174951035463187
2019-09-11T04:00:00Z,3.0150793419737307
2019-09-11T04:00:00Z,3.359779542591772
2019-09-11T04:00:00Z,3.4966484008203897
2019-09-11T04:00:00Z,3.3779175032955533
2019-09-11T04:00:00Z,3.583142966007019
2019-09-11T04:00:00Z,3.1928684130932523
2019-09-11T04:00:00Z,3.6952864381533805
2019-09-11T04:00:00Z,3.321579102210906
2019-09-11T04:00:00Z,3.2200394750510757
2019-09-11T04:00:00Z,3.4752723484008166
2019-09-11T04:00:00Z,3.906672655556417
2019-09-11T04:00:00Z,3.789273031790492
2019-09-11T04:00:00Z,3.049138978314044
2019-09-11T04:00:00Z,3.3370243268740447
2019-09-11T04:00:00Z,3.728334311115935
2019-09-11T04:00:00Z,3.4875523417448293
2019-09-11T04:00:00Z,3.259115767603075
2019-09-11T04:00:00Z,3.6802052563359924
2019-09-11T04:00:00Z,3.9729841108099007
2019-09-11T04:00:00Z,3.7476832790984984
2019-09-11T04:00:00Z,3.2554407170810604
2019-09-11T04:00:00Z,2.6992740241750837
2019-09-11T04:00:00Z,3.4367157664694963
2019-09-11T04:00:00Z,3.471891897695031
2019-09-11T04:00:00Z,4.0832947988321795
2019-09-11T04:00:00Z,3.5943376013614383
2019-09-11T04:00:00Z,2.9112865444559377
2019-09-11T04:00:00Z,2.579764662819988
2019-09-11T04:00:00Z,3.6487275119949976
2019-09-11T04:00:00Z,3.1641038298164776
2019-09-11T04:00:00Z,4.022600209549414
2019-09-11T04:00:00Z,3.7081268196528288
2019-09-11T04:00:00Z,3.516416689555249
2019-09-11T04:00:00Z,4.149706562110191
2019-09-11T04:00:00Z,3.415306167688364
2019-09-11T04:00:00Z,3.936351918681881
2019-09-11T04:00:00Z,3.0788744338775986
2019-09-11T04:00:00Z,3.529532171276979
2019-09-11T04:00:00Z,3.2222407592495124
2019-09-11T04:00:00Z,3.0496079453671334
2019-09-11T04:00:00Z,3.2476317293757875
2019-09-11T04:00:00Z,3.449031720765936
2019-09-11T04:00:00Z,3.5429933642480362
2019-09-11T04:00:00Z,3.4369350607915194
2019-09-11T04:00:00Z,3.6523929521517338
2019-09-11T04:00:00Z,2.7250754142212807
2019-09-11T04:00:00Z,3.432587869847003
2019-09-11T04:00:00Z,3.3148260869766273
2019-09-11T04:00:00Z,3.290139411581674
2019-09-11T04:00:00Z,3.677371599395291
2019-09-11T04:00:00Z,3.6622860694541295
2019-09-11T04:00:00Z,3.6006731669461276
2019-09-11T04:00:00Z,3.2710318342750386
2019-09-11T04:00:00Z,3.6389386290086105
2019-09-11T04:00:00Z,2.8906541270386787
2019-09-11T04:00:00Z,4.361166207460048
2019-09-11T04:00:00Z,3.557498059595348
2019-09-11T04:00:00Z,3.414558055450603
2019-09-11T04:00:00Z,3.5091421842032395
2019-09-11T04:00:00Z,3.3217600724812213
2019-09-11T04:00:00Z,3.4046263756125152
2019-09-11T04:00:00Z,3.3699395074055096
2019-09-11T04:00:00Z,3.1444944359965246
2019-09-11T04:00:00Z,4.0040074234597585
2019-09-11T04:00:00Z,3.2812054264665522
2019-09-11T04:00:00Z,3.2134195585699366
2019-09-11T04:00:00Z,3.1828465907254526
2019-09-11T04:00:00Z,3.8321259156586684
2019-09-11T04:00:00Z,3.1056067240121448
2019-09-11T04:00:00Z,3.663647524318654
2019-09-11T04:00:00Z,2.868481604255012
2019-09-11T04:00:00Z,3.458461301017625
2019-09-11T04:00:00Z,3.1329237062356587
2019-09-11T04:00:00Z,3.726460753778123
2019-09-11T04:00:00Z,3.150483369630679
2019-09-11T04:00:00Z,3.276211966600063
2019-09-11T04:00:00Z,3.2411204805576395
2019-09-11T04:00:00Z,3.5492126894981224
2019-09-11T04:00:00Z,3.8584112017594734
2019-09-11T04:00:00Z,3.2576163028753955
2019-09-11T04:00:00Z,3.893270901910659
2019-09-11T04:00:00Z,3.4249396286734637
2019-09-11T04:00:00Z,3.471377750154472
2019-09-11T04:00:00Z,3.9456140724390876
2019-09-11T04:00:00Z,2.6382609029287303
2019-09-11T04:00:00Z,3.3278747427889064
2019-09-11T04:00:00Z,2.695484762088201
2019-09-11T04:00:00Z,3.214169442758415
2019-09-11T04:00:00Z,3.118057356472575
2019-09-11T04:00:00Z,3.2615463571002747
2019-09-11T04:00:00Z,3.5840087946978736
2019-09-11T04:00:00Z,3.1315245327969325
2019-09-11T04:00:00Z,3.1481520360403206
2019-09-11T04:00:00Z,3.308992495563679
2019-09-11T04:00:00Z,3.623859460674289
2019-09-11T04:00:00Z,2.4377717514577513
2019-09-11T04:00:00Z,2.841032623417571
2019-09-11T04:00:00Z,2.9287013193907843
2019-09-11T04:00:00Z,3.459433437626646
2019-09-11T04:00:00Z,3.1942782659913616
2019-09-11T04:00:00Z,2.809783809570792
2019-09-11T04:00:00Z,2.9741006483426324
2019-09-11T04:00:00Z,3.750639529713084
2019-09-11T04:00:00Z,2.8004985657753774
2019-09-11T04:00:00Z,3.6269447587324897
2019-09-11T04:00:00Z,3.5802183111461554
2019-09-11T04:00:00Z,3.3497196862411904
2019-09-11T04:00:00Z,4.188346356961176
2019-09-11T04:00:00Z,3.5542200575434877
2019-09-11T04:00:00Z,3.6607589442576014
2019-09-11T04:00:00Z,3.294842964530217
2019-09-11T04:00:00Z,2.846805975381325
2019-09-11T04:00:00Z,2.8153415778456474
2019-09-11T04:00:00Z,3.0930068362532235
2019-09-11T04:00:00Z,3.0912723860451705
2019-09-11T04:00:00Z,3.3254567327021465
2019-09-11T04:00:00Z,3.2746395545626124
2019-09-11T04:00:00Z,3.5318234601834972
2019-09-11T04:00:00Z,3.0366382516369854
2019-09-11T04:00:00Z,3.2042927682726705
2019-09-11T04:00:00Z,4.098768819302009
2019-09-11T04:00:00Z,3.5358269022962245
2019-09-11T04:00:00Z,3.0887269643344015
2019-09-11T04:00:00Z,3.3003987174868703
