full_time_day,ebullition_prediction
2019-07-29T04:00:00Z,3.9537752390246195
2019-07-29T04:00:00Z,2.953043241373051
2019-07-29T04:00:00Z,3.7137042945744696
2019-07-29T04:00:00Z,1.9223980152506197
2019-07-29T04:00:00Z,4.225402693575586
2019-07-29T04:00:00Z,3.2345539741771856
2019-07-29T04:00:00Z,3.8854436337276073
2019-07-29T04:00:00Z,3.3027374746541085
2019-07-29T04:00:00Z,2.771660485238141
2019-07-29T04:00:00Z,3.547469544642828
2019-07-29T04:00:00Z,3.9913013630521665
2019-07-29T04:00:00Z,4.035338827369823
2019-07-29T04:00:00Z,3.815117022155049
2019-07-29T04:00:00Z,3.1915205370558652
2019-07-29T04:00:00Z,3.720309965772125
2019-07-29T04:00:00Z,4.581121268263475
2019-07-29T04:00:00Z,3.5210119087060106
2019-07-29T04:00:00Z,3.709996106380164
2019-07-29T04:00:00Z,3.4891595678287795
2019-07-29T04:00:00Z,3.1508798689163964
2019-07-29T04:00:00Z,3.9845252031389475
2019-07-29T04:00:00Z,4.012634243975569
2019-07-29T04:00:00Z,3.8058126897705438
2019-07-29T04:00:00Z,3.9867014444076445
2019-07-29T04:00:00Z,3.006360835338204
2019-07-29T04:00:00Z,3.6867952133648942
2019-07-29T04:00:00Z,3.5769092646522274
2019-07-29T04:00:00Z,2.9848953374323384
2019-07-29T04:00:00Z,4.084680546441819
2019-07-29T04:00:00Z,3.417924155638231
2019-07-29T04:00:00Z,4.164590535980456
2019-07-29T04:00:00Z,3.0816806410267716
2019-07-29T04:00:00Z,3.8080767820380523
2019-07-29T04:00:00Z,4.686516849294607
2019-07-29T04:00:00Z,3.5534442183424058
2019-07-29T04:00:00Z,3.614549442727222
2019-07-29T04:00:00Z,3.917270936074123
2019-07-29T04:00:00Z,3.162934968876158
2019-07-29T04:00:00Z,3.072281006074225
2019-07-29T04:00:00Z,3.693967261280184
2019-07-29T04:00:00Z,4.024623891885362
2019-07-29T04:00:00Z,2.8400339501949987
2019-07-29T04:00:00Z,3.1687705120954908
2019-07-29T04:00:00Z,3.5975287379831307
2019-07-29T04:00:00Z,4.233959503677126
2019-07-29T04:00:00Z,3.968960568129469
2019-07-29T04:00:00Z,3.0468086094413445
2019-07-29T04:00:00Z,3.380482944098289
2019-07-29T04:00:00Z,3.740336847850289
2019-07-29T04:00:00Z,3.603835472238425
2019-07-29T04:00:00Z,4.271631574425837
2019-07-29T04:00:00Z,3.29700336130422
2019-07-29T04:00:00Z,3.0815758646007003
2019-07-29T04:00:00Z,3.718858455375058
2019-07-29T04:00:00Z,3.55456560237931
2019-07-29T04:00:00Z,3.1770002367490635
2019-07-29T04:00:00Z,3.2224560109486635
2019-07-29T04:00:00Z,3.562256600115725
2019-07-29T04:00:00Z,3.207641382518235
2019-07-29T04:00:00Z,3.507151278332023
2019-07-29T04:00:00Z,3.782122774514956
2019-07-29T04:00:00Z,3.926856527019269
2019-07-29T04:00:00Z,3.4281628482749165
2019-07-29T04:00:00Z,3.385665406943904
2019-07-29T04:00:00Z,3.0651388624742677
2019-07-29T04:00:00Z,3.8538665288610696
2019-07-29T04:00:00Z,3.639934767034873
2019-07-29T04:00:00Z,3.879593193566754
2019-07-29T04:00:00Z,4.009033332515274
2019-07-29T04:00:00Z,3.294608031098851
2019-07-29T04:00:00Z,3.0551117407694615
2019-07-29T04:00:00Z,3.165311558252394
2019-07-29T04:00:00Z,2.8737281245173065
2019-07-29T04:00:00Z,2.678019667802827
2019-07-29T04:00:00Z,3.6811028635428795
2019-07-29T04:00:00Z,3.68569263971164
2019-07-29T04:00:00Z,3.717818896044335
2019-07-29T04:00:00Z,3.8945931812280827
2019-07-29T04:00:00Z,3.7303953991852428
2019-07-29T04:00:00Z,4.20530451098203
2019-07-29T04:00:00Z,3.452737669154574
2019-07-29T04:00:00Z,2.1588314015869603
2019-07-29T04:00:00Z,3.770195404284715
2019-07-29T04:00:00Z,3.787575484706489
2019-07-29T04:00:00Z,3.464128531400652
2019-07-29T04:00:00Z,3.4976441234399784
2019-07-29T04:00:00Z,3.7083816409206025
2019-07-29T04:00:00Z,3.1663236919081745
2019-07-29T04:00:00Z,3.2650557164220793
2019-07-29T04:00:00Z,3.0677438263600365
2019-07-29T04:00:00Z,4.02738035060833
2019-07-29T04:00:00Z,3.399793081916396
2019-07-29T04:00:00Z,3.4109381502017366
2019-07-29T04:00:00Z,4.223504185260236
2019-07-29T04:00:00Z,3.6292079378436313
2019-07-29T04:00:00Z,2.9566325779104425
2019-07-29T04:00:00Z,3.423110473092598
2019-07-29T04:00:00Z,2.958361484527074
2019-07-29T04:00:00Z,3.7528901978177025
2019-07-29T04:00:00Z,3.0402790269092153
2019-07-29T04:00:00Z,3.0511330777533088
2019-07-29T04:00:00Z,2.9334544192114875
2019-07-29T04:00:00Z,3.8363295697889086
2019-07-29T04:00:00Z,4.310030900137914
2019-07-29T04:00:00Z,3.288293252257205
2019-07-29T04:00:00Z,3.6141834797803774
2019-07-29T04:00:00Z,3.4941885572616465
2019-07-29T04:00:00Z,3.456940724187618
2019-07-29T04:00:00Z,3.6332892775802574
2019-07-29T04:00:00Z,3.7871578190584874
2019-07-29T04:00:00Z,3.506835930697181
2019-07-29T04:00:00Z,3.124767482414407
2019-07-29T04:00:00Z,3.7364647760860508
2019-07-29T04:00:00Z,3.937663423726476
2019-07-29T04:00:00Z,2.847516312138197
2019-07-29T04:00:00Z,3.9063891405006266
2019-07-29T04:00:00Z,3.617842068418593
2019-07-29T04:00:00Z,3.3845215949352787
2019-07-29T04:00:00Z,3.577133847753945
2019-07-29T04:00:00Z,3.980372209190545
2019-07-29T04:00:00Z,3.047893327112864
2019-07-29T04:00:00Z,3.0335749578407314
2019-07-29T04:00:00Z,3.1785546578123642
2019-07-29T04:00:00Z,3.461062200321674
2019-07-29T04:00:00Z,2.949373126159634
2019-07-29T04:00:00Z,4.60792367067829
2019-07-29T04:00:00Z,2.998504920789726
2019-07-29T04:00:00Z,3.214058093617988
2019-07-29T04:00:00Z,3.456961790336692
2019-07-29T04:00:00Z,5.315248623031931
2019-07-29T04:00:00Z,3.6892051523388902
2019-07-29T04:00:00Z,4.046537093407872
2019-07-29T04:00:00Z,4.223325300803537
2019-07-29T04:00:00Z,3.7463632830013394
2019-07-29T04:00:00Z,3.2598923245722493
2019-07-29T04:00:00Z,3.501794904338854
2019-07-29T04:00:00Z,3.225492407621666
2019-07-29T04:00:00Z,4.525736960567074
2019-07-29T04:00:00Z,4.168781834491928
2019-07-29T04:00:00Z,4.366400387943228
2019-07-29T04:00:00Z,3.3315315824479397
2019-07-29T04:00:00Z,3.8084890172985326
2019-07-29T04:00:00Z,3.1600221141636515
2019-07-29T04:00:00Z,3.8338010034230714
2019-07-29T04:00:00Z,3.25928656171183
2019-07-29T04:00:00Z,3.6482880222631997
2019-07-29T04:00:00Z,3.6462005517889082
2019-07-29T04:00:00Z,3.556250648492837
2019-07-29T04:00:00Z,3.209646230359412
2019-07-29T04:00:00Z,3.4102615990046923
2019-07-29T04:00:00Z,2.985361562662977
2019-07-29T04:00:00Z,4.483923196312055
2019-07-29T04:00:00Z,4.033288971619335
2019-07-29T04:00:00Z,3.081615675297785
2019-07-29T04:00:00Z,3.808078418691686
2019-07-29T04:00:00Z,3.4172904860856885
2019-07-29T04:00:00Z,3.878648424374477
2019-07-29T04:00:00Z,3.8728627506352176
2019-07-29T04:00:00Z,3.3754229260717046
2019-07-29T04:00:00Z,3.5439333177256667
2019-07-29T04:00:00Z,3.8593473471956585
2019-07-29T04:00:00Z,3.0524282530616498
2019-07-29T04:00:00Z,3.175133876785751
2019-07-29T04:00:00Z,2.8561241965899384
2019-07-29T04:00:00Z,3.9763940537622435
2019-07-29T04:00:00Z,3.144880016649222
2019-07-29T04:00:00Z,3.6693909435584735
2019-07-29T04:00:00Z,4.192037451034424
2019-07-29T04:00:00Z,3.303413071622036
2019-07-29T04:00:00Z,3.9078984998416173
2019-07-29T04:00:00Z,4.615281721048713
2019-07-29T04:00:00Z,3.5417008113632837
2019-07-29T04:00:00Z,3.0494741062435406
2019-07-29T04:00:00Z,3.5452340367525594
2019-07-29T04:00:00Z,3.272568857078526
2019-07-29T04:00:00Z,4.587417141119461
2019-07-29T04:00:00Z,3.6648710896078436
2019-07-29T04:00:00Z,3.9557395523743653
2019-07-29T04:00:00Z,4.153013454400121
2019-07-29T04:00:00Z,3.338948276020384
2019-07-29T04:00:00Z,4.3042760823046615
2019-07-29T04:00:00Z,3.8139980163611558
2019-07-29T04:00:00Z,4.4902259707085586
2019-07-29T04:00:00Z,4.034737104700006
2019-07-29T04:00:00Z,3.8434017868425543
2019-07-29T04:00:00Z,3.4299243733245284
2019-07-29T04:00:00Z,3.2221542588396055
2019-07-29T04:00:00Z,2.7945908362313983
2019-07-29T04:00:00Z,3.7354012673744776
2019-07-29T04:00:00Z,3.222065942821915
2019-07-29T04:00:00Z,3.0211929263632022
2019-07-29T04:00:00Z,2.922853685996394
2019-07-29T04:00:00Z,4.0859001571834845
2019-07-29T04:00:00Z,3.8221587879468433
2019-07-29T04:00:00Z,3.68354456686714
2019-07-29T04:00:00Z,3.6307350063098176
2019-07-29T04:00:00Z,3.2724188465897646
2019-07-29T04:00:00Z,4.01759752795438
2019-07-29T04:00:00Z,4.257136121789971
2019-07-29T04:00:00Z,3.1323292799803646
2019-07-29T04:00:00Z,3.151933906782476
2019-07-29T04:00:00Z,4.510808985039797
2019-07-29T04:00:00Z,3.3510270902061348
2019-07-29T04:00:00Z,4.0324960441630555
2019-07-29T04:00:00Z,3.168025221022452
2019-07-29T04:00:00Z,4.909824426696752
2019-07-29T04:00:00Z,3.1160325395670316
2019-07-29T04:00:00Z,4.02419087539144
2019-07-29T04:00:00Z,3.5527136277098528
2019-07-29T04:00:00Z,3.5836133298264667
