full_time_day,ebullition_prediction
2019-06-24T04:00:00Z,-6.9175205019482275
2019-06-24T04:00:00Z,2.139391863640228
2019-06-24T04:00:00Z,6.001357193021491
2019-06-24T04:00:00Z,14.187333833975536
2019-06-24T04:00:00Z,1.946724020768979
2019-06-24T04:00:00Z,2.5296949211974806
2019-06-24T04:00:00Z,4.258494314635901
2019-06-24T04:00:00Z,3.5717820409272747
2019-06-24T04:00:00Z,2.3990150645359964
2019-06-24T04:00:00Z,2.7584096570080914
2019-06-24T04:00:00Z,6.650290484780999
2019-06-24T04:00:00Z,-9.785725298907911
2019-06-24T04:00:00Z,2.015124470177425
2019-06-24T04:00:00Z,7.436779792091443
2019-06-24T04:00:00Z,2.2679845745284686
2019-06-24T04:00:00Z,37.17336956243781
2019-06-24T04:00:00Z,3.0570951862148217
2019-06-24T04:00:00Z,-2.218909814381649
2019-06-24T04:00:00Z,1.1543111833743096
2019-06-24T04:00:00Z,3.4801761810277405
2019-06-24T04:00:00Z,6.258216456487219
2019-06-24T04:00:00Z,3.32641968603469
2019-06-24T04:00:00Z,1.4847200616810767
2019-06-24T04:00:00Z,1.0343752963601065
2019-06-24T04:00:00Z,1.821867209189337
2019-06-24T04:00:00Z,3.158270123918631
2019-06-24T04:00:00Z,117.42963419284347
2019-06-24T04:00:00Z,7.781095168907579
2019-06-24T04:00:00Z,-4.400505168057001
2019-06-24T04:00:00Z,1.8638187589157404
2019-06-24T04:00:00Z,12.290375742221144
2019-06-24T04:00:00Z,-13.887587892069092
2019-06-24T04:00:00Z,-21.271103280811182
2019-06-24T04:00:00Z,2.766133866664636
2019-06-24T04:00:00Z,11.455185846990915
2019-06-24T04:00:00Z,-13.745283666943818
2019-06-24T04:00:00Z,3.428819001561801
2019-06-24T04:00:00Z,1.6897148728695002
2019-06-24T04:00:00Z,23.524855164848564
2019-06-24T04:00:00Z,1.6600657909763183
2019-06-24T04:00:00Z,8.462158568068418
2019-06-24T04:00:00Z,3.0018804389655154
2019-06-24T04:00:00Z,-1.6195489518613577
2019-06-24T04:00:00Z,6.253932650727581
2019-06-24T04:00:00Z,5.599007200026007
2019-06-24T04:00:00Z,-72.87303609058931
2019-06-24T04:00:00Z,0.47267909169567623
2019-06-24T04:00:00Z,2.003954227245367
2019-06-24T04:00:00Z,5.681361997379917
2019-06-24T04:00:00Z,2.7267295400424727
2019-06-24T04:00:00Z,2.947781257558621
2019-06-24T04:00:00Z,2.4080236899493017
2019-06-24T04:00:00Z,6.650720955574525
2019-06-24T04:00:00Z,2.8421164785295683
2019-06-24T04:00:00Z,-5.0802179897471085
2019-06-24T04:00:00Z,65.41881563713054
2019-06-24T04:00:00Z,10.471974215440765
2019-06-24T04:00:00Z,2.4209573068046715
2019-06-24T04:00:00Z,-3.0278337513104834
2019-06-24T04:00:00Z,1.8751584808996355
2019-06-24T04:00:00Z,2.7144196773364664
2019-06-24T04:00:00Z,4.137223369172949
2019-06-24T04:00:00Z,33.3636955160956
2019-06-24T04:00:00Z,2.590650859311015
2019-06-24T04:00:00Z,-5.312014944524673
2019-06-24T04:00:00Z,3.6459195348624416
