full_time_day,ebullition_prediction
2019-08-12T04:00:00Z,3.343038019538164
2019-08-12T04:00:00Z,3.5203781364310296
2019-08-12T04:00:00Z,4.713220315489018
2019-08-12T04:00:00Z,3.5838970930233933
2019-08-12T04:00:00Z,3.5574121399074627
2019-08-12T04:00:00Z,3.1021066234223698
2019-08-12T04:00:00Z,2.496600122128541
2019-08-12T04:00:00Z,3.395513345576281
2019-08-12T04:00:00Z,2.524828332413701
2019-08-12T04:00:00Z,3.0420141681034436
2019-08-12T04:00:00Z,3.884062028863046
2019-08-12T04:00:00Z,3.3188094903121543
2019-08-12T04:00:00Z,3.783338737308155
2019-08-12T04:00:00Z,3.1941653958395757
2019-08-12T04:00:00Z,3.58956425549417
2019-08-12T04:00:00Z,4.367109961157494
2019-08-12T04:00:00Z,4.257676799817987
2019-08-12T04:00:00Z,3.3116904912906158
2019-08-12T04:00:00Z,3.2954373965583206
2019-08-12T04:00:00Z,3.396089642341867
2019-08-12T04:00:00Z,2.6125506949384354
2019-08-12T04:00:00Z,4.467048083579098
2019-08-12T04:00:00Z,3.550536890018429
2019-08-12T04:00:00Z,3.2685664551551827
2019-08-12T04:00:00Z,3.0894811649979914
2019-08-12T04:00:00Z,3.5138955470505313
2019-08-12T04:00:00Z,3.5890061321211886
2019-08-12T04:00:00Z,3.527375551575223
2019-08-12T04:00:00Z,3.4185539782332035
2019-08-12T04:00:00Z,3.3379002006877396
2019-08-12T04:00:00Z,3.422329158150708
2019-08-12T04:00:00Z,3.5424948457554946
2019-08-12T04:00:00Z,3.4025825114145625
2019-08-12T04:00:00Z,2.787180278585304
2019-08-12T04:00:00Z,2.786762082625127
2019-08-12T04:00:00Z,3.302133937271376
2019-08-12T04:00:00Z,3.2335449943125867
2019-08-12T04:00:00Z,2.950353338542616
2019-08-12T04:00:00Z,4.0940387441479515
2019-08-12T04:00:00Z,4.1433328296251535
2019-08-12T04:00:00Z,3.9652067042609045
2019-08-12T04:00:00Z,3.1154526992007145
2019-08-12T04:00:00Z,3.3309571391149753
2019-08-12T04:00:00Z,3.258161286980207
2019-08-12T04:00:00Z,3.268385676579588
2019-08-12T04:00:00Z,2.800063241412902
2019-08-12T04:00:00Z,4.237753542407465
2019-08-12T04:00:00Z,3.3529199065381334
2019-08-12T04:00:00Z,3.0019368510580198
2019-08-12T04:00:00Z,2.844338511106234
2019-08-12T04:00:00Z,3.434049766377656
2019-08-12T04:00:00Z,3.934006922235604
2019-08-12T04:00:00Z,3.618494832104614
2019-08-12T04:00:00Z,3.6109049776890223
2019-08-12T04:00:00Z,2.9259437702814726
2019-08-12T04:00:00Z,3.3533269554296794
2019-08-12T04:00:00Z,2.7359178181384918
2019-08-12T04:00:00Z,3.412664628705458
2019-08-12T04:00:00Z,3.4464656135964136
2019-08-12T04:00:00Z,3.68618987382149
2019-08-12T04:00:00Z,3.0877195508745574
2019-08-12T04:00:00Z,3.3491473015761
2019-08-12T04:00:00Z,4.0766991062411195
2019-08-12T04:00:00Z,2.8507173532553045
2019-08-12T04:00:00Z,3.3355967270881344
2019-08-12T04:00:00Z,3.630632426807369
2019-08-12T04:00:00Z,3.8041523655634077
2019-08-12T04:00:00Z,3.624680780444736
2019-08-12T04:00:00Z,3.873385304651662
2019-08-12T04:00:00Z,3.1438615060854236
2019-08-12T04:00:00Z,3.6571671574465845
2019-08-12T04:00:00Z,3.752319464677855
2019-08-12T04:00:00Z,4.238956391994692
2019-08-12T04:00:00Z,2.9068437245555425
2019-08-12T04:00:00Z,3.7766846033006183
2019-08-12T04:00:00Z,3.9509518977068705
2019-08-12T04:00:00Z,3.325862645462096
2019-08-12T04:00:00Z,3.3926554036749694
2019-08-12T04:00:00Z,2.667828588609905
2019-08-12T04:00:00Z,3.1159889926864546
2019-08-12T04:00:00Z,3.706771507729827
2019-08-12T04:00:00Z,3.972566345548368
2019-08-12T04:00:00Z,3.0237380669003913
2019-08-12T04:00:00Z,3.13911846314788
2019-08-12T04:00:00Z,2.8604878082149083
2019-08-12T04:00:00Z,2.0525664311987617
2019-08-12T04:00:00Z,4.065103989273228
2019-08-12T04:00:00Z,3.576236194435925
2019-08-12T04:00:00Z,3.9054781922370907
2019-08-12T04:00:00Z,3.6721879602763696
2019-08-12T04:00:00Z,3.398466053461316
2019-08-12T04:00:00Z,3.255239250845805
2019-08-12T04:00:00Z,3.501931722639832
2019-08-12T04:00:00Z,2.80817559001064
2019-08-12T04:00:00Z,3.680773412354743
2019-08-12T04:00:00Z,3.9612152394644187
2019-08-12T04:00:00Z,3.4407360256433424
2019-08-12T04:00:00Z,3.864401380655458
2019-08-12T04:00:00Z,3.5597471212331664
2019-08-12T04:00:00Z,2.7528581903507265
2019-08-12T04:00:00Z,3.3207863813843184
2019-08-12T04:00:00Z,3.138160000963487
2019-08-12T04:00:00Z,3.9687988281591173
2019-08-12T04:00:00Z,3.889583066117709
2019-08-12T04:00:00Z,3.378936300583345
2019-08-12T04:00:00Z,4.051905098635109
2019-08-12T04:00:00Z,3.0116630931033126
2019-08-12T04:00:00Z,3.0117304845971127
2019-08-12T04:00:00Z,3.2407435977456864
2019-08-12T04:00:00Z,2.851944608731271
2019-08-12T04:00:00Z,3.1532226050508525
2019-08-12T04:00:00Z,3.855270398472592
2019-08-12T04:00:00Z,3.303370977546799
2019-08-12T04:00:00Z,4.019987622637601
2019-08-12T04:00:00Z,2.769847399460292
2019-08-12T04:00:00Z,3.0983201934385667
2019-08-12T04:00:00Z,3.8325234764095897
2019-08-12T04:00:00Z,3.5439006115948586
2019-08-12T04:00:00Z,3.527446760089258
2019-08-12T04:00:00Z,4.131321177725166
2019-08-12T04:00:00Z,3.1841786595795933
2019-08-12T04:00:00Z,3.7825082396360434
2019-08-12T04:00:00Z,4.363296007850017
2019-08-12T04:00:00Z,3.400193606998025
2019-08-12T04:00:00Z,2.8607750516788104
2019-08-12T04:00:00Z,3.259563416695517
2019-08-12T04:00:00Z,3.5393145884505395
2019-08-12T04:00:00Z,2.5799795557720566
2019-08-12T04:00:00Z,3.639490513337373
2019-08-12T04:00:00Z,2.646221986877047
2019-08-12T04:00:00Z,3.165925524781767
2019-08-12T04:00:00Z,3.710366621878777
2019-08-12T04:00:00Z,3.309565351417836
2019-08-12T04:00:00Z,3.690341196745849
2019-08-12T04:00:00Z,3.2551517031066304
2019-08-12T04:00:00Z,3.9158609623160516
2019-08-12T04:00:00Z,2.736920661185711
2019-08-12T04:00:00Z,3.625998206545371
2019-08-12T04:00:00Z,3.158066169080446
2019-08-12T04:00:00Z,3.823992934095808
2019-08-12T04:00:00Z,2.983174910006247
2019-08-12T04:00:00Z,2.88074418797457
2019-08-12T04:00:00Z,3.423300355544141
2019-08-12T04:00:00Z,3.067301274923336
2019-08-12T04:00:00Z,3.033541163287751
2019-08-12T04:00:00Z,3.2462857607927864
2019-08-12T04:00:00Z,3.3856164360927163
2019-08-12T04:00:00Z,3.2809770749383866
2019-08-12T04:00:00Z,3.564701500144908
