full_time_day,ebullition_prediction
2019-08-19T04:00:00Z,3.516486001755477
2019-08-19T04:00:00Z,3.617584773830588
2019-08-19T04:00:00Z,3.6362405257706514
2019-08-19T04:00:00Z,3.7224562699506962
2019-08-19T04:00:00Z,3.653246992079901
2019-08-19T04:00:00Z,3.4333307012623195
2019-08-19T04:00:00Z,3.4334104705304966
2019-08-19T04:00:00Z,4.484949733075127
2019-08-19T04:00:00Z,3.7600822448792512
2019-08-19T04:00:00Z,3.7197672242915307
2019-08-19T04:00:00Z,3.742271842244105
2019-08-19T04:00:00Z,2.851345519396449
2019-08-19T04:00:00Z,3.9198967304068186
2019-08-19T04:00:00Z,3.4178632626135754
2019-08-19T04:00:00Z,3.555758185526444
2019-08-19T04:00:00Z,3.7673729684252564
2019-08-19T04:00:00Z,3.9400214156229327
2019-08-19T04:00:00Z,3.5114638908885194
2019-08-19T04:00:00Z,3.513110231520525
2019-08-19T04:00:00Z,4.016835222255625
2019-08-19T04:00:00Z,2.3651808740487867
2019-08-19T04:00:00Z,3.859139840669185
2019-08-19T04:00:00Z,3.4893123199509084
2019-08-19T04:00:00Z,4.120125822274409
2019-08-19T04:00:00Z,2.8326013141390094
2019-08-19T04:00:00Z,4.482143862306181
2019-08-19T04:00:00Z,3.7155033375916378
2019-08-19T04:00:00Z,3.747137696648767
2019-08-19T04:00:00Z,3.3416104298094114
2019-08-19T04:00:00Z,3.430994854873152
2019-08-19T04:00:00Z,4.0553989288347285
2019-08-19T04:00:00Z,2.7311245984553834
2019-08-19T04:00:00Z,3.9449612826846217
2019-08-19T04:00:00Z,3.191202581441978
2019-08-19T04:00:00Z,3.4629436127469866
2019-08-19T04:00:00Z,3.8593952271064214
2019-08-19T04:00:00Z,3.9495969365161665
2019-08-19T04:00:00Z,3.4918563063280605
2019-08-19T04:00:00Z,3.1026021550567635
2019-08-19T04:00:00Z,3.3802996126419456
2019-08-19T04:00:00Z,3.658028570946572
2019-08-19T04:00:00Z,3.2413484892338715
2019-08-19T04:00:00Z,4.064136153554969
2019-08-19T04:00:00Z,3.4032725523831293
2019-08-19T04:00:00Z,3.3011682937195967
2019-08-19T04:00:00Z,4.122596908130559
2019-08-19T04:00:00Z,3.1450359945882242
2019-08-19T04:00:00Z,3.928776669275978
2019-08-19T04:00:00Z,3.2223784221493603
2019-08-19T04:00:00Z,3.872893800787957
2019-08-19T04:00:00Z,3.8603558833610077
2019-08-19T04:00:00Z,3.12154223482899
2019-08-19T04:00:00Z,3.1902664415997553
2019-08-19T04:00:00Z,3.0701279321682415
2019-08-19T04:00:00Z,4.100355334232447
2019-08-19T04:00:00Z,3.4861647192645995
2019-08-19T04:00:00Z,3.204314920561325
2019-08-19T04:00:00Z,3.8841838359876855
2019-08-19T04:00:00Z,3.5005081167127243
2019-08-19T04:00:00Z,3.3394128467635853
2019-08-19T04:00:00Z,3.3237844843055666
2019-08-19T04:00:00Z,4.126900029149355
2019-08-19T04:00:00Z,4.263074367597707
2019-08-19T04:00:00Z,3.3584107288714997
2019-08-19T04:00:00Z,3.6048283915489625
2019-08-19T04:00:00Z,3.784816647636288
2019-08-19T04:00:00Z,3.498861156280677
2019-08-19T04:00:00Z,3.7464133167325073
2019-08-19T04:00:00Z,3.6514993503611586
2019-08-19T04:00:00Z,2.963418534363436
2019-08-19T04:00:00Z,3.5212275989999364
2019-08-19T04:00:00Z,3.2664843609042657
2019-08-19T04:00:00Z,3.6420931292041896
2019-08-19T04:00:00Z,3.394680471362379
2019-08-19T04:00:00Z,3.9215582662666257
2019-08-19T04:00:00Z,4.1889853052515535
2019-08-19T04:00:00Z,3.7353281450917426
2019-08-19T04:00:00Z,4.092107450487749
2019-08-19T04:00:00Z,3.554262954788862
2019-08-19T04:00:00Z,3.829599984873099
2019-08-19T04:00:00Z,3.6119144477600793
2019-08-19T04:00:00Z,3.9401525074110326
2019-08-19T04:00:00Z,3.826674214658414
2019-08-19T04:00:00Z,3.557014842740439
2019-08-19T04:00:00Z,3.358213247249649
2019-08-19T04:00:00Z,3.0038374078276044
2019-08-19T04:00:00Z,3.3879746049340866
2019-08-19T04:00:00Z,3.057136526099602
2019-08-19T04:00:00Z,3.30964375138303
2019-08-19T04:00:00Z,3.089943710705721
2019-08-19T04:00:00Z,3.952430203858998
2019-08-19T04:00:00Z,4.26711618506316
2019-08-19T04:00:00Z,2.7141818777438296
2019-08-19T04:00:00Z,3.374912972589927
2019-08-19T04:00:00Z,3.185587243462813
2019-08-19T04:00:00Z,3.5978624980698095
2019-08-19T04:00:00Z,3.3866899355397266
2019-08-19T04:00:00Z,3.128510385737082
2019-08-19T04:00:00Z,3.1889333818459016
2019-08-19T04:00:00Z,3.2221088183738713
2019-08-19T04:00:00Z,3.739183058234944
2019-08-19T04:00:00Z,3.445692564416114
2019-08-19T04:00:00Z,2.808208471314456
2019-08-19T04:00:00Z,3.4804363199831534
2019-08-19T04:00:00Z,3.168488272514716
2019-08-19T04:00:00Z,2.7911734522624405
2019-08-19T04:00:00Z,3.0917504016626114
2019-08-19T04:00:00Z,3.5096492136962634
2019-08-19T04:00:00Z,3.567187519648
2019-08-19T04:00:00Z,3.990420657412144
2019-08-19T04:00:00Z,3.6243258589000407
2019-08-19T04:00:00Z,3.6262144224501975
2019-08-19T04:00:00Z,3.3699695592363716
2019-08-19T04:00:00Z,3.7576101655135
2019-08-19T04:00:00Z,3.499194604446931
2019-08-19T04:00:00Z,3.5103175633852794
2019-08-19T04:00:00Z,3.3016286181936683
2019-08-19T04:00:00Z,3.490711339069935
2019-08-19T04:00:00Z,3.8129081221539596
2019-08-19T04:00:00Z,3.9609482861442262
2019-08-19T04:00:00Z,4.360190722461838
2019-08-19T04:00:00Z,3.656381004564546
2019-08-19T04:00:00Z,4.177153776368473
2019-08-19T04:00:00Z,2.9658419802830394
2019-08-19T04:00:00Z,3.7269903502008894
2019-08-19T04:00:00Z,4.29142598839869
2019-08-19T04:00:00Z,3.5544872381898487
