full_time_day,ebullition_prediction
2019-11-20T05:00:00Z,-0.29857251083079706
2019-11-20T05:00:00Z,-4.236788706013055
2019-11-20T05:00:00Z,-3.1125337768542622
2019-11-20T05:00:00Z,-2.691427831433411
2019-11-20T05:00:00Z,-1.4896954023822266
2019-11-20T05:00:00Z,-4.231665700671761
2019-11-20T05:00:00Z,-3.5894922850057887
2019-11-20T05:00:00Z,-2.5050284076707072
2019-11-20T05:00:00Z,-3.9886305321469364
2019-11-20T05:00:00Z,-2.1440986061234666
2019-11-20T05:00:00Z,-2.1165371379601323
2019-11-20T05:00:00Z,-3.416354194622981
2019-11-20T05:00:00Z,-3.0205534360355504
2019-11-20T05:00:00Z,-1.865263544413441
2019-11-20T05:00:00Z,-1.5403322773177863
2019-11-20T05:00:00Z,-4.905447658415265
2019-11-20T05:00:00Z,-2.440564885594293
2019-11-20T05:00:00Z,-3.910454715442392
2019-11-20T05:00:00Z,-1.5497487178421434
2019-11-20T05:00:00Z,-2.361263860314695
2019-11-20T05:00:00Z,-1.724453859279906
2019-11-20T05:00:00Z,-2.0044064375889605
2019-11-20T05:00:00Z,-2.6986778110111174
2019-11-20T05:00:00Z,-2.435845123238306
2019-11-20T05:00:00Z,-3.7229839046058144
2019-11-20T05:00:00Z,-4.430616497207039
2019-11-20T05:00:00Z,-0.0759530558576455
2019-11-20T05:00:00Z,-2.986000069496237
2019-11-20T05:00:00Z,-1.7919460508561715
2019-11-20T05:00:00Z,-2.5100211975031184
2019-11-20T05:00:00Z,-3.7283010912848553
2019-11-20T05:00:00Z,-3.1585038090417696
2019-11-20T05:00:00Z,-2.6586281514769396
2019-11-20T05:00:00Z,-6.178409320683968
2019-11-20T05:00:00Z,-1.8685671174986433
2019-11-20T05:00:00Z,-3.9579512001524932
2019-11-20T05:00:00Z,-3.7565593473799277
2019-11-20T05:00:00Z,-0.7733843334400956
2019-11-20T05:00:00Z,-3.5646984460159086
2019-11-20T05:00:00Z,-1.1043652244730495
2019-11-20T05:00:00Z,-2.834326959609843
2019-11-20T05:00:00Z,-3.817030175854731
2019-11-20T05:00:00Z,-2.5575072638504084
2019-11-20T05:00:00Z,-1.9594751390136664
2019-11-20T05:00:00Z,-5.698531296436917
2019-11-20T05:00:00Z,-3.2251957428005027
2019-11-20T05:00:00Z,-3.581584406720301
2019-11-20T05:00:00Z,-3.8548556872915904
2019-11-20T05:00:00Z,-1.8791699251736167
2019-11-20T05:00:00Z,-2.7649710623804635
2019-11-20T05:00:00Z,-0.3342336166333191
2019-11-20T05:00:00Z,-3.3524862649879283
2019-11-20T05:00:00Z,-2.7856789581804877
2019-11-20T05:00:00Z,-3.7029078406765854
2019-11-20T05:00:00Z,-1.2688801514336128
2019-11-20T05:00:00Z,-3.4703274096778314
2019-11-20T05:00:00Z,-1.8826999197478842
2019-11-20T05:00:00Z,-2.832719854016855
2019-11-20T05:00:00Z,-1.3398476251739244
2019-11-20T05:00:00Z,-3.851206670805237
2019-11-20T05:00:00Z,-1.1295148360404246
2019-11-20T05:00:00Z,-3.1506294273551267
2019-11-20T05:00:00Z,-3.7264438636510895
2019-11-20T05:00:00Z,-3.01055023270491
2019-11-20T05:00:00Z,-1.2240326840143392
2019-11-20T05:00:00Z,-1.3369862420513585
2019-11-20T05:00:00Z,-2.0525379296337256
2019-11-20T05:00:00Z,-1.7464229075111366
2019-11-20T05:00:00Z,-1.432103225302535
2019-11-20T05:00:00Z,-3.143669490741998
2019-11-20T05:00:00Z,-1.5068098736383522
2019-11-20T05:00:00Z,-3.244638108433803
2019-11-20T05:00:00Z,-2.9218486570821094
2019-11-20T05:00:00Z,-3.746013549099318
2019-11-20T05:00:00Z,-3.1269369012519164
2019-11-20T05:00:00Z,-0.17481110133386724
2019-11-20T05:00:00Z,-3.8517211383751
2019-11-20T05:00:00Z,-1.7842811530955298
2019-11-20T05:00:00Z,-3.0675272475875435
2019-11-20T05:00:00Z,-4.323770613648624
2019-11-20T05:00:00Z,-3.800401922270762
2019-11-20T05:00:00Z,-3.9665380479890904
2019-11-20T05:00:00Z,-3.1803697706714993
2019-11-20T05:00:00Z,-4.030342756540368
2019-11-20T05:00:00Z,-3.0363593196828216
2019-11-20T05:00:00Z,-2.6117951193199036
2019-11-20T05:00:00Z,-2.571340164826566
2019-11-20T05:00:00Z,-1.0362739220826362
2019-11-20T05:00:00Z,-2.590273518062169
2019-11-20T05:00:00Z,-5.309959022155807
2019-11-20T05:00:00Z,-1.4334772371587057
2019-11-20T05:00:00Z,-3.029112087855995
2019-11-20T05:00:00Z,-2.7612559415538995
2019-11-20T05:00:00Z,-1.3663439596805576
2019-11-20T05:00:00Z,-5.430811879654925
2019-11-20T05:00:00Z,-4.862380257758074
2019-11-20T05:00:00Z,-3.9242565557571902
2019-11-20T05:00:00Z,-1.2856961091560088
2019-11-20T05:00:00Z,-3.074132555671747
2019-11-20T05:00:00Z,-2.1140306573390704
2019-11-20T05:00:00Z,-2.274922659343275
2019-11-20T05:00:00Z,-2.1714343442409
2019-11-20T05:00:00Z,-3.7709353514985238
2019-11-20T05:00:00Z,-2.8990675109856876
2019-11-20T05:00:00Z,-3.2720386103428836
2019-11-20T05:00:00Z,-3.0519540820913584
2019-11-20T05:00:00Z,-2.3374149843559495
2019-11-20T05:00:00Z,-2.2415123093581815
2019-11-20T05:00:00Z,-3.959476781835525
2019-11-20T05:00:00Z,-4.419645821020912
2019-11-20T05:00:00Z,-1.8389194044937158
2019-11-20T05:00:00Z,-2.0758793857797055
2019-11-20T05:00:00Z,-3.477435722576184
2019-11-20T05:00:00Z,-3.642585669391911
2019-11-20T05:00:00Z,-2.685743329051376
2019-11-20T05:00:00Z,-4.6183471139201195
2019-11-20T05:00:00Z,-2.1065305579185667
2019-11-20T05:00:00Z,-3.2057851386861835
2019-11-20T05:00:00Z,-2.7201859560894177
2019-11-20T05:00:00Z,-4.273215553665333
2019-11-20T05:00:00Z,-2.283258082853739
2019-11-20T05:00:00Z,-2.9209586945172097
2019-11-20T05:00:00Z,-3.4941693064055297
2019-11-20T05:00:00Z,-3.3176757891302864
2019-11-20T05:00:00Z,-3.0697671407759994
2019-11-20T05:00:00Z,-2.28365354613031
2019-11-20T05:00:00Z,-1.281920190166275
2019-11-20T05:00:00Z,-2.2935300610567926
2019-11-20T05:00:00Z,-2.763414034063549
2019-11-20T05:00:00Z,-2.3950785104436383
2019-11-20T05:00:00Z,-0.22919243740426676
2019-11-20T05:00:00Z,-1.6686508833748752
2019-11-20T05:00:00Z,-2.3603241687112875
2019-11-20T05:00:00Z,-3.440984154804574
2019-11-20T05:00:00Z,-2.5174787729859887
2019-11-20T05:00:00Z,-3.426304593800989
2019-11-20T05:00:00Z,-3.221767883579452
2019-11-20T05:00:00Z,-1.5417886100921059
2019-11-20T05:00:00Z,-2.383789780572117
2019-11-20T05:00:00Z,-4.006933487614604
2019-11-20T05:00:00Z,-2.150315854229858
2019-11-20T05:00:00Z,-3.94057343177907
2019-11-20T05:00:00Z,-2.8219844537826955
2019-11-20T05:00:00Z,-1.387672822089761
2019-11-20T05:00:00Z,-2.7797840326497547
2019-11-20T05:00:00Z,-3.0911001408773915
2019-11-20T05:00:00Z,-0.7888469516528838
2019-11-20T05:00:00Z,-2.308426690943535
2019-11-20T05:00:00Z,-3.8296094398131513
