full_time_day,ebullition_prediction
2019-08-05T04:00:00Z,3.8318277079299974
2019-08-05T04:00:00Z,2.7346845925912047
2019-08-05T04:00:00Z,2.4416660006532336
2019-08-05T04:00:00Z,3.6308636336014883
2019-08-05T04:00:00Z,2.8989770972745967
2019-08-05T04:00:00Z,3.926984457544067
2019-08-05T04:00:00Z,2.502576189259778
2019-08-05T04:00:00Z,3.8926703225319437
2019-08-05T04:00:00Z,2.913911381625945
2019-08-05T04:00:00Z,2.9914407393006766
2019-08-05T04:00:00Z,3.7216528076573296
2019-08-05T04:00:00Z,4.416763689617403
2019-08-05T04:00:00Z,3.058856991790106
2019-08-05T04:00:00Z,2.813512954734471
2019-08-05T04:00:00Z,3.4362841807273843
2019-08-05T04:00:00Z,3.9124777680229186
2019-08-05T04:00:00Z,4.098027066137003
2019-08-05T04:00:00Z,3.379386882483988
2019-08-05T04:00:00Z,2.8994925725161935
2019-08-05T04:00:00Z,2.6136947437632925
2019-08-05T04:00:00Z,3.2112135955306442
2019-08-05T04:00:00Z,4.007545716502572
2019-08-05T04:00:00Z,3.524609200691319
2019-08-05T04:00:00Z,3.4621369326470335
2019-08-05T04:00:00Z,3.3171188368393434
2019-08-05T04:00:00Z,3.727447198207042
2019-08-05T04:00:00Z,3.415474185599882
2019-08-05T04:00:00Z,2.8997425622965824
2019-08-05T04:00:00Z,2.567251595057141
2019-08-05T04:00:00Z,2.9399716996286327
2019-08-05T04:00:00Z,3.1559490954580447
2019-08-05T04:00:00Z,3.439709656622444
2019-08-05T04:00:00Z,3.1052476144569425
2019-08-05T04:00:00Z,3.530511207383274
2019-08-05T04:00:00Z,3.965791130957002
2019-08-05T04:00:00Z,3.080996230705339
2019-08-05T04:00:00Z,3.1576911427740133
2019-08-05T04:00:00Z,3.0858062728541715
2019-08-05T04:00:00Z,3.6574829955574084
2019-08-05T04:00:00Z,2.9368162831721523
2019-08-05T04:00:00Z,3.085403863424623
2019-08-05T04:00:00Z,3.6766549803931015
2019-08-05T04:00:00Z,3.5992630778150314
2019-08-05T04:00:00Z,3.4720830772116336
2019-08-05T04:00:00Z,2.7922814914338896
2019-08-05T04:00:00Z,3.444997317724902
2019-08-05T04:00:00Z,2.4412715036811576
2019-08-05T04:00:00Z,3.2365753533826433
2019-08-05T04:00:00Z,3.9396797259616676
2019-08-05T04:00:00Z,3.078545382006497
2019-08-05T04:00:00Z,2.863985315375686
2019-08-05T04:00:00Z,3.1382395038543525
2019-08-05T04:00:00Z,2.3083554625465608
2019-08-05T04:00:00Z,3.4883129733642746
2019-08-05T04:00:00Z,3.549567666802775
2019-08-05T04:00:00Z,3.2000548912652107
2019-08-05T04:00:00Z,4.05453525561871
2019-08-05T04:00:00Z,2.9466302462149976
2019-08-05T04:00:00Z,3.240966412151716
2019-08-05T04:00:00Z,4.0965715275296315
2019-08-05T04:00:00Z,4.130614963074336
2019-08-05T04:00:00Z,3.006744895645837
2019-08-05T04:00:00Z,3.4352357403746883
2019-08-05T04:00:00Z,3.573245965798747
2019-08-05T04:00:00Z,3.275535976709708
2019-08-05T04:00:00Z,3.0453744312321436
2019-08-05T04:00:00Z,3.927426036271943
2019-08-05T04:00:00Z,3.2848695857943873
2019-08-05T04:00:00Z,3.6160402810994796
2019-08-05T04:00:00Z,3.2459690718173615
2019-08-05T04:00:00Z,4.288546368254984
2019-08-05T04:00:00Z,2.5751606099716904
2019-08-05T04:00:00Z,3.302498988485252
2019-08-05T04:00:00Z,3.3969458343441703
2019-08-05T04:00:00Z,3.187151581045943
2019-08-05T04:00:00Z,3.236228264137222
2019-08-05T04:00:00Z,3.954947790399904
2019-08-05T04:00:00Z,3.972092797891638
2019-08-05T04:00:00Z,3.7683364119545524
2019-08-05T04:00:00Z,3.5303718749244792
2019-08-05T04:00:00Z,3.7140531513986756
2019-08-05T04:00:00Z,3.0880055730448555
2019-08-05T04:00:00Z,3.5252575410878886
2019-08-05T04:00:00Z,3.618936118529981
2019-08-05T04:00:00Z,3.6649883207385336
2019-08-05T04:00:00Z,4.148129375281267
2019-08-05T04:00:00Z,3.461750287086089
2019-08-05T04:00:00Z,3.414616118461943
2019-08-05T04:00:00Z,3.7245740029669525
2019-08-05T04:00:00Z,3.8973024513205203
2019-08-05T04:00:00Z,3.205943854193126
2019-08-05T04:00:00Z,3.414254478923141
