full_time_day,temp_prediction
2019-06-10T04:00:00Z,19.167575288765374
2019-06-10T04:00:00Z,19.208232528643304
2019-06-10T04:00:00Z,18.75946123688631
2019-06-10T04:00:00Z,19.12113792957516
2019-06-10T04:00:00Z,19.08738835868284
2019-06-10T04:00:00Z,18.844736457231036
2019-06-10T04:00:00Z,18.7100812757509
2019-06-10T04:00:00Z,18.082057995891812
2019-06-10T04:00:00Z,18.86144871314371
2019-06-10T04:00:00Z,18.822158489436028
2019-06-10T04:00:00Z,19.728964327429168
2019-06-10T04:00:00Z,19.84023434104511
2019-06-10T04:00:00Z,18.79792200875757
2019-06-10T04:00:00Z,18.19089052633189
2019-06-10T04:00:00Z,19.78680575204468
2019-06-10T04:00:00Z,19.518957478592622
2019-06-10T04:00:00Z,20.151616362639885
2019-06-10T04:00:00Z,19.238548111968267
2019-06-10T04:00:00Z,18.775336625143723
2019-06-10T04:00:00Z,17.33879617470158
2019-06-10T04:00:00Z,18.569350857126846
2019-06-10T04:00:00Z,18.82382106750108
2019-06-10T04:00:00Z,20.44795311316048
2019-06-10T04:00:00Z,19.466303299593722
2019-06-10T04:00:00Z,18.62359055102979
2019-06-10T04:00:00Z,18.34334747702363
2019-06-10T04:00:00Z,19.114936103023105
2019-06-10T04:00:00Z,18.832397681669573
2019-06-10T04:00:00Z,18.84336210164148
2019-06-10T04:00:00Z,19.206798025410595
2019-06-10T04:00:00Z,20.097508639276775
2019-06-10T04:00:00Z,19.989667113050974
2019-06-10T04:00:00Z,20.13307479781599
2019-06-10T04:00:00Z,19.24931868876039
2019-06-10T04:00:00Z,19.528848160685047
2019-06-10T04:00:00Z,19.868771037909013
2019-06-10T04:00:00Z,18.817961980624013
2019-06-10T04:00:00Z,18.61735316917109
2019-06-10T04:00:00Z,18.61941236340369
2019-06-10T04:00:00Z,18.33370440410075
2019-06-10T04:00:00Z,19.54412334920005
2019-06-10T04:00:00Z,19.33756499290801
2019-06-10T04:00:00Z,18.240339922168076
2019-06-10T04:00:00Z,16.89464956246688
2019-06-10T04:00:00Z,19.497444263377318
2019-06-10T04:00:00Z,18.89512697594227
2019-06-10T04:00:00Z,17.615409897137695
2019-06-10T04:00:00Z,19.839511174501574
2019-06-10T04:00:00Z,19.273920952370027
2019-06-10T04:00:00Z,18.54383384842059
2019-06-10T04:00:00Z,18.627994014862207
2019-06-10T04:00:00Z,20.47066229755196
2019-06-10T04:00:00Z,20.686862273146033
2019-06-10T04:00:00Z,18.437167533829594
2019-06-10T04:00:00Z,18.659261142014227
2019-06-10T04:00:00Z,20.110285087485195
2019-06-10T04:00:00Z,18.76412819324055
2019-06-10T04:00:00Z,19.475669764073505
2019-06-10T04:00:00Z,18.993699995975405
2019-06-10T04:00:00Z,18.651368855572954
2019-06-10T04:00:00Z,18.209632759556747
2019-06-10T04:00:00Z,19.06998061684088
2019-06-10T04:00:00Z,19.03695808538022
2019-06-10T04:00:00Z,17.876973085714535
2019-06-10T04:00:00Z,19.88534615669595
2019-06-10T04:00:00Z,17.355623559772063
2019-06-10T04:00:00Z,18.417281329136
2019-06-10T04:00:00Z,19.648121855919577
2019-06-10T04:00:00Z,18.508838408947376
2019-06-10T04:00:00Z,18.311154779737286
2019-06-10T04:00:00Z,19.596150750295322
2019-06-10T04:00:00Z,19.577940047859812
2019-06-10T04:00:00Z,18.588493502141596
2019-06-10T04:00:00Z,20.31422846092219
2019-06-10T04:00:00Z,19.06471688563928
2019-06-10T04:00:00Z,20.26920756320222
2019-06-10T04:00:00Z,18.85871673071941
2019-06-10T04:00:00Z,18.733769276385146
2019-06-10T04:00:00Z,20.01294604661072
2019-06-10T04:00:00Z,19.116904339931814
2019-06-10T04:00:00Z,18.905623298473728
2019-06-10T04:00:00Z,19.130875738919006
2019-06-10T04:00:00Z,16.95399610651213
2019-06-10T04:00:00Z,18.191514337444488
2019-06-10T04:00:00Z,18.458579114809783
