full_time_day,temp_prediction
2019-10-23T04:00:00Z,14.569645111944165
2019-10-23T04:00:00Z,16.48481284922786
2019-10-23T04:00:00Z,15.652773979702063
2019-10-23T04:00:00Z,15.84440507742193
2019-10-23T04:00:00Z,14.43762775718854
2019-10-23T04:00:00Z,13.536077011126904
2019-10-23T04:00:00Z,15.240926794230221
2019-10-23T04:00:00Z,16.402157270360696
2019-10-23T04:00:00Z,15.873799273873997
2019-10-23T04:00:00Z,15.470420070963419
2019-10-23T04:00:00Z,17.573459665540128
2019-10-23T04:00:00Z,17.914111254630676
2019-10-23T04:00:00Z,17.776833630492234
2019-10-23T04:00:00Z,13.90241187635348
2019-10-23T04:00:00Z,17.513208086511685
2019-10-23T04:00:00Z,15.74835860905403
2019-10-23T04:00:00Z,15.651590904807469
2019-10-23T04:00:00Z,16.386326036511473
2019-10-23T04:00:00Z,16.714856647217427
2019-10-23T04:00:00Z,17.666423533155477
2019-10-23T04:00:00Z,16.508820114958834
2019-10-23T04:00:00Z,15.548522054006964
2019-10-23T04:00:00Z,14.662611471294186
2019-10-23T04:00:00Z,14.801422854241451
2019-10-23T04:00:00Z,16.492031604119305
2019-10-23T04:00:00Z,15.718184448399048
2019-10-23T04:00:00Z,14.422805335322245
2019-10-23T04:00:00Z,16.281377220877307
2019-10-23T04:00:00Z,16.13084798217264
2019-10-23T04:00:00Z,16.554394629225953
2019-10-23T04:00:00Z,15.486061011794757
2019-10-23T04:00:00Z,14.609900291799134
2019-10-23T04:00:00Z,15.170600369696016
2019-10-23T04:00:00Z,14.399841515158437
2019-10-23T04:00:00Z,17.179646387587525
2019-10-23T04:00:00Z,16.08222193643412
2019-10-23T04:00:00Z,14.815965952022022
2019-10-23T04:00:00Z,13.514043624350997
2019-10-23T04:00:00Z,15.141989297033179
2019-10-23T04:00:00Z,16.003480243910353
2019-10-23T04:00:00Z,16.32186207022861
2019-10-23T04:00:00Z,14.743374676859736
2019-10-23T04:00:00Z,13.523284723013735
2019-10-23T04:00:00Z,16.317013644321417
2019-10-23T04:00:00Z,17.678490670254813
2019-10-23T04:00:00Z,16.99242299556258
2019-10-23T04:00:00Z,15.400698210047375
2019-10-23T04:00:00Z,17.20512105608018
2019-10-23T04:00:00Z,17.093907749540993
2019-10-23T04:00:00Z,15.948645589545364
2019-10-23T04:00:00Z,14.16688494462286
2019-10-23T04:00:00Z,15.616065849576595
2019-10-23T04:00:00Z,14.997208757378255
2019-10-23T04:00:00Z,15.941507416036822
2019-10-23T04:00:00Z,16.60379834389019
2019-10-23T04:00:00Z,16.56139320494661
2019-10-23T04:00:00Z,15.08346536312948
2019-10-23T04:00:00Z,17.706651246250654
2019-10-23T04:00:00Z,14.662845034085171
2019-10-23T04:00:00Z,14.663160761853447
2019-10-23T04:00:00Z,16.83012734885907
2019-10-23T04:00:00Z,13.510860291044104
2019-10-23T04:00:00Z,14.848729376334065
2019-10-23T04:00:00Z,14.863995684463754
2019-10-23T04:00:00Z,14.536537221289786
2019-10-23T04:00:00Z,14.50741991560692
2019-10-23T04:00:00Z,15.373507385835055
2019-10-23T04:00:00Z,15.430632068567396
2019-10-23T04:00:00Z,16.99851157807363
2019-10-23T04:00:00Z,14.934815059954984
2019-10-23T04:00:00Z,12.48101499101404
2019-10-23T04:00:00Z,15.207469880602861
2019-10-23T04:00:00Z,15.92644067725086
2019-10-23T04:00:00Z,15.819726046341504
2019-10-23T04:00:00Z,14.642209693891475
2019-10-23T04:00:00Z,16.013346235509548
2019-10-23T04:00:00Z,15.697245400552388
2019-10-23T04:00:00Z,15.924089729841103
2019-10-23T04:00:00Z,16.534027730242776
2019-10-23T04:00:00Z,14.992789355109565
2019-10-23T04:00:00Z,16.1022878086327
2019-10-23T04:00:00Z,15.753209988843738
2019-10-23T04:00:00Z,16.366319255149495
2019-10-23T04:00:00Z,17.518357682526425
2019-10-23T04:00:00Z,18.294055610872373
2019-10-23T04:00:00Z,13.957528821981565
2019-10-23T04:00:00Z,13.655790574882984
2019-10-23T04:00:00Z,16.83964205121058
2019-10-23T04:00:00Z,15.897328561667647
2019-10-23T04:00:00Z,16.352735200065336
2019-10-23T04:00:00Z,16.256474095614603
2019-10-23T04:00:00Z,16.6259598794341
2019-10-23T04:00:00Z,16.14940719818065
2019-10-23T04:00:00Z,16.15496379345035
2019-10-23T04:00:00Z,13.949199571943987
2019-10-23T04:00:00Z,15.315414286046096
2019-10-23T04:00:00Z,15.373048117857403
2019-10-23T04:00:00Z,17.177736111728112
2019-10-23T04:00:00Z,16.505492976161037
2019-10-23T04:00:00Z,14.332257008904396
2019-10-23T04:00:00Z,15.339392318277593
2019-10-23T04:00:00Z,16.674964053203045
2019-10-23T04:00:00Z,17.129513966693416
2019-10-23T04:00:00Z,14.86986910598402
2019-10-23T04:00:00Z,16.091575030800264
2019-10-23T04:00:00Z,15.925563190123729
2019-10-23T04:00:00Z,15.35903378933501
2019-10-23T04:00:00Z,13.980381760370124
2019-10-23T04:00:00Z,13.804691265859217
2019-10-23T04:00:00Z,16.634760378290835
2019-10-23T04:00:00Z,14.296334398383165
2019-10-23T04:00:00Z,15.622282156349893
2019-10-23T04:00:00Z,15.981999711744443
2019-10-23T04:00:00Z,13.780851056750375
2019-10-23T04:00:00Z,15.960990760693543
2019-10-23T04:00:00Z,15.426680222366379
2019-10-23T04:00:00Z,14.173896452942104
2019-10-23T04:00:00Z,17.092992081794577
2019-10-23T04:00:00Z,16.182314266891932
2019-10-23T04:00:00Z,15.829651564492208
2019-10-23T04:00:00Z,14.9279671391191
2019-10-23T04:00:00Z,14.522985623783857
2019-10-23T04:00:00Z,15.775312980248367
2019-10-23T04:00:00Z,14.107924792231666
2019-10-23T04:00:00Z,16.70310766820737
2019-10-23T04:00:00Z,15.37957382413322
2019-10-23T04:00:00Z,16.94697611651218
2019-10-23T04:00:00Z,14.890957581747083
2019-10-23T04:00:00Z,15.457693900541523
2019-10-23T04:00:00Z,17.01463687782441
2019-10-23T04:00:00Z,15.250089289126187
2019-10-23T04:00:00Z,17.10158858862617
2019-10-23T04:00:00Z,17.168303899413367
2019-10-23T04:00:00Z,15.530725536736423
2019-10-23T04:00:00Z,14.96325966890784
2019-10-23T04:00:00Z,15.219307882906627
2019-10-23T04:00:00Z,15.592798532078643
2019-10-23T04:00:00Z,13.98121590973739
2019-10-23T04:00:00Z,17.42398765330073
2019-10-23T04:00:00Z,14.92757786597894
2019-10-23T04:00:00Z,14.264410614435675
2019-10-23T04:00:00Z,14.601559952008476
2019-10-23T04:00:00Z,16.271288305368614
2019-10-23T04:00:00Z,16.750493273660766
2019-10-23T04:00:00Z,16.172566682564902
2019-10-23T04:00:00Z,16.91531808005342
2019-10-23T04:00:00Z,14.602516571417505
2019-10-23T04:00:00Z,15.416147492237254
2019-10-23T04:00:00Z,13.80685810467084
2019-10-23T04:00:00Z,16.08755899401155
2019-10-23T04:00:00Z,16.91911298251003
2019-10-23T04:00:00Z,16.783530629237923
2019-10-23T04:00:00Z,15.953653317165696
2019-10-23T04:00:00Z,15.931031579162935
2019-10-23T04:00:00Z,14.620817546124773
2019-10-23T04:00:00Z,15.138507497890828
2019-10-23T04:00:00Z,17.696769022767274
2019-10-23T04:00:00Z,15.618841076316903
2019-10-23T04:00:00Z,13.880963737183098
2019-10-23T04:00:00Z,16.727667508124316
2019-10-23T04:00:00Z,14.508482577609263
2019-10-23T04:00:00Z,15.109756100776103
2019-10-23T04:00:00Z,16.68138923517941
2019-10-23T04:00:00Z,14.16305621676746
2019-10-23T04:00:00Z,15.74415535177118
2019-10-23T04:00:00Z,15.015565952194379
2019-10-23T04:00:00Z,14.00801353426875
2019-10-23T04:00:00Z,14.39699702448489
2019-10-23T04:00:00Z,16.21215098048982
2019-10-23T04:00:00Z,13.142623680511322
2019-10-23T04:00:00Z,14.3832674374362
2019-10-23T04:00:00Z,15.604483760329499
2019-10-23T04:00:00Z,14.368153091185572
2019-10-23T04:00:00Z,16.02571531886958
2019-10-23T04:00:00Z,15.660229590186395
2019-10-23T04:00:00Z,16.309633308594492
2019-10-23T04:00:00Z,15.736415258352245
2019-10-23T04:00:00Z,13.384657746597446
2019-10-23T04:00:00Z,14.761270297695372
2019-10-23T04:00:00Z,15.509201050315003
2019-10-23T04:00:00Z,15.795446096168172
2019-10-23T04:00:00Z,15.660921719079775
2019-10-23T04:00:00Z,13.457156526017652
2019-10-23T04:00:00Z,13.199946949657901
2019-10-23T04:00:00Z,15.326817717578695
2019-10-23T04:00:00Z,15.262728311422835
2019-10-23T04:00:00Z,16.251321882847073
2019-10-23T04:00:00Z,13.725877564276441
2019-10-23T04:00:00Z,14.710476359843822
2019-10-23T04:00:00Z,16.0798594260325
2019-10-23T04:00:00Z,16.099072765797096
2019-10-23T04:00:00Z,14.316480202647746
2019-10-23T04:00:00Z,14.700729665691622
2019-10-23T04:00:00Z,14.565001782378562
2019-10-23T04:00:00Z,15.718061844463124
2019-10-23T04:00:00Z,15.738062420808577
2019-10-23T04:00:00Z,14.774234702591505
2019-10-23T04:00:00Z,14.35451439688215
2019-10-23T04:00:00Z,15.768508216385626
2019-10-23T04:00:00Z,14.25315333699397
2019-10-23T04:00:00Z,15.957308163437487
2019-10-23T04:00:00Z,14.229169331533047
2019-10-23T04:00:00Z,13.749673248098194
2019-10-23T04:00:00Z,14.773727756937493
2019-10-23T04:00:00Z,15.207225127155438
2019-10-23T04:00:00Z,14.742195645247705
2019-10-23T04:00:00Z,14.419219971046843
2019-10-23T04:00:00Z,15.422896314947836
2019-10-23T04:00:00Z,13.734731217745487
2019-10-23T04:00:00Z,15.326534041695403
