full_time_day,temp_prediction
2019-09-11T04:00:00Z,21.953879943658357
2019-09-11T04:00:00Z,24.06764270929647
2019-09-11T04:00:00Z,23.15161086266862
2019-09-11T04:00:00Z,22.345298863974513
2019-09-11T04:00:00Z,21.379749922376547
2019-09-11T04:00:00Z,19.200317238260567
2019-09-11T04:00:00Z,23.126816234599033
2019-09-11T04:00:00Z,21.00193734441897
2019-09-11T04:00:00Z,22.293174138229755
2019-09-11T04:00:00Z,22.31932240933477
2019-09-11T04:00:00Z,20.51280980821055
2019-09-11T04:00:00Z,22.699913933424366
2019-09-11T04:00:00Z,20.948728896366344
2019-09-11T04:00:00Z,24.7224448084241
2019-09-11T04:00:00Z,24.00576751557865
2019-09-11T04:00:00Z,22.66226616383434
2019-09-11T04:00:00Z,22.043166631550925
2019-09-11T04:00:00Z,22.312687131316313
2019-09-11T04:00:00Z,21.542569603531785
2019-09-11T04:00:00Z,22.370536224407854
2019-09-11T04:00:00Z,22.754803152544394
2019-09-11T04:00:00Z,23.070455977020615
2019-09-11T04:00:00Z,22.16465128006263
2019-09-11T04:00:00Z,22.874880836809044
2019-09-11T04:00:00Z,21.767057581678326
2019-09-11T04:00:00Z,20.335262984275573
2019-09-11T04:00:00Z,21.261442525339753
2019-09-11T04:00:00Z,21.66451834850823
2019-09-11T04:00:00Z,20.417798552223303
2019-09-11T04:00:00Z,21.751364802630363
2019-09-11T04:00:00Z,21.99775002043325
2019-09-11T04:00:00Z,22.043220806227
2019-09-11T04:00:00Z,21.007032459311297
2019-09-11T04:00:00Z,19.745801501010785
2019-09-11T04:00:00Z,23.739360712289162
2019-09-11T04:00:00Z,21.896188061973973
2019-09-11T04:00:00Z,20.1585514995333
2019-09-11T04:00:00Z,22.435880063513224
2019-09-11T04:00:00Z,21.06126107749684
2019-09-11T04:00:00Z,20.963821588571538
2019-09-11T04:00:00Z,21.717296818524094
2019-09-11T04:00:00Z,21.60576824679077
2019-09-11T04:00:00Z,22.43788718587461
2019-09-11T04:00:00Z,22.695435720028577
2019-09-11T04:00:00Z,22.009992022889747
2019-09-11T04:00:00Z,20.006732202499105
2019-09-11T04:00:00Z,22.12934100125816
2019-09-11T04:00:00Z,22.298758603127197
2019-09-11T04:00:00Z,22.69942440546237
2019-09-11T04:00:00Z,24.320920815852748
2019-09-11T04:00:00Z,21.961912166794484
2019-09-11T04:00:00Z,22.570078291224164
2019-09-11T04:00:00Z,19.54748747694726
2019-09-11T04:00:00Z,22.137561494968228
2019-09-11T04:00:00Z,22.516109915850553
2019-09-11T04:00:00Z,20.96372395407744
2019-09-11T04:00:00Z,23.876897947684196
2019-09-11T04:00:00Z,21.0842987530804
2019-09-11T04:00:00Z,22.278708669015504
2019-09-11T04:00:00Z,21.54596677727859
2019-09-11T04:00:00Z,21.99146871567053
2019-09-11T04:00:00Z,21.012626927802962
2019-09-11T04:00:00Z,22.549247004901247
2019-09-11T04:00:00Z,22.14064621185634
2019-09-11T04:00:00Z,22.177665641434395
2019-09-11T04:00:00Z,19.57908764146466
2019-09-11T04:00:00Z,21.25436930347681
2019-09-11T04:00:00Z,21.95964738085963
