full_time_day,temp_prediction
2019-11-20T05:00:00Z,10.736764095799364
2019-11-20T05:00:00Z,7.2314682128893155
2019-11-20T05:00:00Z,10.353968430646693
2019-11-20T05:00:00Z,9.658659731620437
2019-11-20T05:00:00Z,11.276565840684729
2019-11-20T05:00:00Z,8.827861071478955
2019-11-20T05:00:00Z,8.699506524845345
2019-11-20T05:00:00Z,9.55926852155814
2019-11-20T05:00:00Z,10.784476888094437
2019-11-20T05:00:00Z,6.793120963811627
2019-11-20T05:00:00Z,7.624870376678452
2019-11-20T05:00:00Z,7.359916343731379
2019-11-20T05:00:00Z,7.807222543716505
2019-11-20T05:00:00Z,9.310149364787046
2019-11-20T05:00:00Z,8.49522979296663
2019-11-20T05:00:00Z,6.715777745386695
2019-11-20T05:00:00Z,7.870093786555368
2019-11-20T05:00:00Z,8.244823436623783
2019-11-20T05:00:00Z,7.435407516096192
2019-11-20T05:00:00Z,6.223233606517066
2019-11-20T05:00:00Z,7.574798258224636
2019-11-20T05:00:00Z,7.651248608443894
2019-11-20T05:00:00Z,9.241023047387731
2019-11-20T05:00:00Z,8.046659010130321
2019-11-20T05:00:00Z,10.172865349580908
2019-11-20T05:00:00Z,11.533595903618558
2019-11-20T05:00:00Z,9.674790741890297
2019-11-20T05:00:00Z,7.703388288876202
2019-11-20T05:00:00Z,9.10088922791075
2019-11-20T05:00:00Z,8.26093040148228
2019-11-20T05:00:00Z,11.044656768853628
2019-11-20T05:00:00Z,9.716404591317382
2019-11-20T05:00:00Z,7.557000295574121
2019-11-20T05:00:00Z,6.93969001421042
2019-11-20T05:00:00Z,9.92401225019415
2019-11-20T05:00:00Z,9.336087927997045
2019-11-20T05:00:00Z,8.0178350437026
2019-11-20T05:00:00Z,8.13726314159804
2019-11-20T05:00:00Z,7.5040016416610955
2019-11-20T05:00:00Z,8.583803999908792
2019-11-20T05:00:00Z,11.271031231365116
2019-11-20T05:00:00Z,8.206275518525729
2019-11-20T05:00:00Z,10.085946551410178
2019-11-20T05:00:00Z,9.601439058921756
2019-11-20T05:00:00Z,6.28777924080856
2019-11-20T05:00:00Z,8.132473079744548
2019-11-20T05:00:00Z,10.055676014098747
2019-11-20T05:00:00Z,8.108229671669553
2019-11-20T05:00:00Z,9.710808403550828
2019-11-20T05:00:00Z,6.63501264539453
2019-11-20T05:00:00Z,11.661013095400568
2019-11-20T05:00:00Z,9.417059296611995
2019-11-20T05:00:00Z,8.860413308614351
2019-11-20T05:00:00Z,6.685779368700539
2019-11-20T05:00:00Z,8.478732900369385
2019-11-20T05:00:00Z,11.510801178511016
2019-11-20T05:00:00Z,8.725150225397233
2019-11-20T05:00:00Z,5.565897714248304
2019-11-20T05:00:00Z,9.866311943691693
2019-11-20T05:00:00Z,9.430207862687753
2019-11-20T05:00:00Z,9.475974846180177
2019-11-20T05:00:00Z,11.048121812746228
2019-11-20T05:00:00Z,6.6071995201123785
2019-11-20T05:00:00Z,9.323188379279772
2019-11-20T05:00:00Z,9.911463057119326
2019-11-20T05:00:00Z,10.176583555453423
2019-11-20T05:00:00Z,8.461811122117041
2019-11-20T05:00:00Z,8.290852940861587
2019-11-20T05:00:00Z,7.917963064616777
2019-11-20T05:00:00Z,7.957533728485851
2019-11-20T05:00:00Z,8.536343760559497
2019-11-20T05:00:00Z,11.375360781941154
2019-11-20T05:00:00Z,6.988760355140017
2019-11-20T05:00:00Z,7.886068953244407
2019-11-20T05:00:00Z,11.05611678082737
2019-11-20T05:00:00Z,10.23626685332158
2019-11-20T05:00:00Z,10.016443792468788
2019-11-20T05:00:00Z,8.790347053666263
2019-11-20T05:00:00Z,10.36300861316632
2019-11-20T05:00:00Z,10.550208211681937
2019-11-20T05:00:00Z,9.266027326482403
2019-11-20T05:00:00Z,9.525306308700646
2019-11-20T05:00:00Z,12.157485816224408
2019-11-20T05:00:00Z,10.243054714092347
2019-11-20T05:00:00Z,9.372189621264594
2019-11-20T05:00:00Z,9.875288419351861
2019-11-20T05:00:00Z,8.272921710192902
2019-11-20T05:00:00Z,9.355784209535683
2019-11-20T05:00:00Z,8.967559660313192
2019-11-20T05:00:00Z,7.6762436984414535
2019-11-20T05:00:00Z,9.93961754981911
2019-11-20T05:00:00Z,7.324680039276822
2019-11-20T05:00:00Z,7.183186922463093
2019-11-20T05:00:00Z,7.365823771508305
2019-11-20T05:00:00Z,7.291089405777612
2019-11-20T05:00:00Z,8.879767462190802
2019-11-20T05:00:00Z,7.824003103073616
2019-11-20T05:00:00Z,6.037370566760966
2019-11-20T05:00:00Z,11.684529480514046
2019-11-20T05:00:00Z,8.058424414067833
2019-11-20T05:00:00Z,11.560363816683424
2019-11-20T05:00:00Z,7.330045669871236
2019-11-20T05:00:00Z,8.993440144816441
2019-11-20T05:00:00Z,8.178536842257355
2019-11-20T05:00:00Z,9.459233503454366
2019-11-20T05:00:00Z,5.56529546209468
2019-11-20T05:00:00Z,9.259930930525433
2019-11-20T05:00:00Z,7.847221265222357
2019-11-20T05:00:00Z,8.567871345090794
2019-11-20T05:00:00Z,11.15696023086382
2019-11-20T05:00:00Z,7.513959211497985
2019-11-20T05:00:00Z,8.954761954043619
2019-11-20T05:00:00Z,9.938598008934678
2019-11-20T05:00:00Z,6.819466703952836
2019-11-20T05:00:00Z,9.090057958060752
2019-11-20T05:00:00Z,10.714304140974033
2019-11-20T05:00:00Z,7.987427147416522
2019-11-20T05:00:00Z,10.42999430743144
2019-11-20T05:00:00Z,10.544920607519177
2019-11-20T05:00:00Z,9.31932807431549
2019-11-20T05:00:00Z,7.697461841637284
2019-11-20T05:00:00Z,9.904413843157768
2019-11-20T05:00:00Z,9.033038503578693
2019-11-20T05:00:00Z,7.457273707538959
2019-11-20T05:00:00Z,9.123571119017972
2019-11-20T05:00:00Z,10.134222682381528
2019-11-20T05:00:00Z,9.989728318593794
2019-11-20T05:00:00Z,9.602651910914117
2019-11-20T05:00:00Z,9.85550381333855
2019-11-20T05:00:00Z,9.380924177284836
2019-11-20T05:00:00Z,10.22831804440819
2019-11-20T05:00:00Z,7.2772905399978285
2019-11-20T05:00:00Z,9.207828272944527
2019-11-20T05:00:00Z,7.97259420376297
2019-11-20T05:00:00Z,9.78872744424096
2019-11-20T05:00:00Z,8.021973492628069
2019-11-20T05:00:00Z,8.541828842879351
2019-11-20T05:00:00Z,8.627953342835681
2019-11-20T05:00:00Z,9.486947256179818
2019-11-20T05:00:00Z,11.020885659505925
2019-11-20T05:00:00Z,8.587126660374409
2019-11-20T05:00:00Z,6.928296614394225
2019-11-20T05:00:00Z,7.496179805446989
2019-11-20T05:00:00Z,8.881786039806865
2019-11-20T05:00:00Z,9.742166419135742
2019-11-20T05:00:00Z,9.391357831954751
2019-11-20T05:00:00Z,7.160720383100056
2019-11-20T05:00:00Z,10.372810214435395
2019-11-20T05:00:00Z,10.719327735208468
2019-11-20T05:00:00Z,8.27408004104254
2019-11-20T05:00:00Z,6.325919207900085
2019-11-20T05:00:00Z,8.383676305901908
2019-11-20T05:00:00Z,7.6247541672561425
2019-11-20T05:00:00Z,7.62732354745383
2019-11-20T05:00:00Z,9.605319923914811
2019-11-20T05:00:00Z,6.881997843720011
2019-11-20T05:00:00Z,8.355451487484684
2019-11-20T05:00:00Z,9.97731907280408
2019-11-20T05:00:00Z,9.641631479428938
2019-11-20T05:00:00Z,8.568560872634079
2019-11-20T05:00:00Z,8.706741461923205
2019-11-20T05:00:00Z,8.924569252486771
2019-11-20T05:00:00Z,8.991774226146068
2019-11-20T05:00:00Z,8.167094428206811
2019-11-20T05:00:00Z,9.20883133259992
2019-11-20T05:00:00Z,8.077906442180314
2019-11-20T05:00:00Z,8.24461737825303
2019-11-20T05:00:00Z,7.1282713604361545
2019-11-20T05:00:00Z,9.069926541689558
2019-11-20T05:00:00Z,8.769739407754738
2019-11-20T05:00:00Z,7.911259123133801
2019-11-20T05:00:00Z,9.916019426745212
2019-11-20T05:00:00Z,8.65359113962557
2019-11-20T05:00:00Z,8.381088986980112
2019-11-20T05:00:00Z,9.67478607334661
2019-11-20T05:00:00Z,9.57104289303885
2019-11-20T05:00:00Z,8.928920805554398
2019-11-20T05:00:00Z,9.448853450504895
2019-11-20T05:00:00Z,9.280564332889998
2019-11-20T05:00:00Z,8.0764422111405
2019-11-20T05:00:00Z,9.009604423113407
2019-11-20T05:00:00Z,10.558548916500222
2019-11-20T05:00:00Z,7.606396366693898
2019-11-20T05:00:00Z,8.229805586219594
2019-11-20T05:00:00Z,8.465717877154592
2019-11-20T05:00:00Z,8.627304741441487
2019-11-20T05:00:00Z,8.341118649855938
2019-11-20T05:00:00Z,7.434057915333507
2019-11-20T05:00:00Z,7.473528755836123
2019-11-20T05:00:00Z,6.239029725479425
2019-11-20T05:00:00Z,7.889244346133079
2019-11-20T05:00:00Z,9.180174559945673
2019-11-20T05:00:00Z,10.865500752639495
2019-11-20T05:00:00Z,8.2801572833591
2019-11-20T05:00:00Z,8.44190106820431
2019-11-20T05:00:00Z,10.989798321714552
2019-11-20T05:00:00Z,8.950654828582408
2019-11-20T05:00:00Z,10.124809227557389
2019-11-20T05:00:00Z,7.943290906016358
2019-11-20T05:00:00Z,9.796510000124961
2019-11-20T05:00:00Z,8.62528076028425
2019-11-20T05:00:00Z,10.583323238325274
2019-11-20T05:00:00Z,8.346397529531927
2019-11-20T05:00:00Z,10.060136772970326
2019-11-20T05:00:00Z,10.7500901488384
2019-11-20T05:00:00Z,9.94809348999253
2019-11-20T05:00:00Z,8.987148674965912
2019-11-20T05:00:00Z,8.895912626229286
2019-11-20T05:00:00Z,10.678642615438282
2019-11-20T05:00:00Z,7.6855326894569584
