full_time_day,temp_prediction
2019-08-28T04:00:00Z,21.36827401568813
2019-08-28T04:00:00Z,21.900780464896307
2019-08-28T04:00:00Z,23.639031540131807
2019-08-28T04:00:00Z,22.52951148194452
2019-08-28T04:00:00Z,22.504961142913615
2019-08-28T04:00:00Z,23.575805663692552
2019-08-28T04:00:00Z,24.697968667962613
2019-08-28T04:00:00Z,22.696998840877274
2019-08-28T04:00:00Z,24.14159366163574
2019-08-28T04:00:00Z,22.36630114332978
2019-08-28T04:00:00Z,20.95333048946424
2019-08-28T04:00:00Z,22.576298919530945
2019-08-28T04:00:00Z,20.92023008278755
2019-08-28T04:00:00Z,22.48971683828908
2019-08-28T04:00:00Z,24.117853804341383
2019-08-28T04:00:00Z,22.499733210693208
2019-08-28T04:00:00Z,23.43662744221153
2019-08-28T04:00:00Z,23.71156546518614
2019-08-28T04:00:00Z,21.695817106092903
2019-08-28T04:00:00Z,23.421036901621513
2019-08-28T04:00:00Z,24.89218812289374
2019-08-28T04:00:00Z,23.519675683490938
2019-08-28T04:00:00Z,21.14420134329143
2019-08-28T04:00:00Z,19.9619385019464
2019-08-28T04:00:00Z,23.891870398102775
2019-08-28T04:00:00Z,21.443668826984947
2019-08-28T04:00:00Z,22.563181927667497
2019-08-28T04:00:00Z,20.012089498325295
2019-08-28T04:00:00Z,22.458048747904122
2019-08-28T04:00:00Z,20.782503189803165
2019-08-28T04:00:00Z,22.525133818860592
2019-08-28T04:00:00Z,23.349465747373618
2019-08-28T04:00:00Z,22.822604504156953
2019-08-28T04:00:00Z,24.199894118425412
2019-08-28T04:00:00Z,22.28472680416113
2019-08-28T04:00:00Z,24.101434218742522
2019-08-28T04:00:00Z,24.991072090765144
2019-08-28T04:00:00Z,21.821604471708635
2019-08-28T04:00:00Z,23.808449843770756
2019-08-28T04:00:00Z,22.158977761726053
2019-08-28T04:00:00Z,22.423747909442522
2019-08-28T04:00:00Z,22.95005015462725
2019-08-28T04:00:00Z,23.64164427860764
2019-08-28T04:00:00Z,24.437159033189207
2019-08-28T04:00:00Z,22.874002165780706
2019-08-28T04:00:00Z,23.88502494293163
2019-08-28T04:00:00Z,23.838099414898878
2019-08-28T04:00:00Z,23.35364462340899
2019-08-28T04:00:00Z,22.457765947116435
2019-08-28T04:00:00Z,22.59081423632847
2019-08-28T04:00:00Z,23.00409035183779
2019-08-28T04:00:00Z,22.38674481987813
2019-08-28T04:00:00Z,23.16977672091422
2019-08-28T04:00:00Z,22.814278831097155
2019-08-28T04:00:00Z,22.825313330338748
2019-08-28T04:00:00Z,21.79485976955232
2019-08-28T04:00:00Z,22.81105545817969
2019-08-28T04:00:00Z,22.24844388352361
2019-08-28T04:00:00Z,20.201439579074574
2019-08-28T04:00:00Z,21.61353718014745
2019-08-28T04:00:00Z,22.32566401239987
2019-08-28T04:00:00Z,22.856279582927286
2019-08-28T04:00:00Z,24.491674289085203
2019-08-28T04:00:00Z,23.36874565015441
2019-08-28T04:00:00Z,22.836195212048857
2019-08-28T04:00:00Z,22.748614018009388
2019-08-28T04:00:00Z,21.944053871015026
2019-08-28T04:00:00Z,24.617671365501447
2019-08-28T04:00:00Z,23.75053982236523
2019-08-28T04:00:00Z,23.452039317197283
2019-08-28T04:00:00Z,24.605736993096368
2019-08-28T04:00:00Z,21.01545633940217
2019-08-28T04:00:00Z,23.68699459341549
2019-08-28T04:00:00Z,23.450136342832252
2019-08-28T04:00:00Z,22.970831620479096
2019-08-28T04:00:00Z,23.75495597802512
2019-08-28T04:00:00Z,23.275315756531604
2019-08-28T04:00:00Z,22.286844341336387
2019-08-28T04:00:00Z,21.927790289694368
2019-08-28T04:00:00Z,20.727736977006277
2019-08-28T04:00:00Z,21.227264410102496
2019-08-28T04:00:00Z,25.369539652960665
2019-08-28T04:00:00Z,21.559458599727193
2019-08-28T04:00:00Z,23.721207623710182
2019-08-28T04:00:00Z,26.532460626325715
2019-08-28T04:00:00Z,22.326068832530872
2019-08-28T04:00:00Z,22.40448027603123
2019-08-28T04:00:00Z,23.54558498364423
2019-08-28T04:00:00Z,22.919083044289607
2019-08-28T04:00:00Z,23.90338369956062
2019-08-28T04:00:00Z,23.954065150204276
2019-08-28T04:00:00Z,22.114021999160865
2019-08-28T04:00:00Z,23.566542091515437
2019-08-28T04:00:00Z,22.665170042888338
2019-08-28T04:00:00Z,23.245950339873886
2019-08-28T04:00:00Z,23.67739592058671
2019-08-28T04:00:00Z,24.042374826530875
2019-08-28T04:00:00Z,23.487257673786353
2019-08-28T04:00:00Z,25.39286007244079
2019-08-28T04:00:00Z,23.953566667163084
2019-08-28T04:00:00Z,22.20083686759042
2019-08-28T04:00:00Z,21.089767992324024
2019-08-28T04:00:00Z,22.25458654529671
2019-08-28T04:00:00Z,23.702444939577383
2019-08-28T04:00:00Z,22.092970561240133
2019-08-28T04:00:00Z,21.383595764285165
2019-08-28T04:00:00Z,23.524616912253123
2019-08-28T04:00:00Z,22.853407142124652
2019-08-28T04:00:00Z,23.38994907419157
2019-08-28T04:00:00Z,21.932377251712346
2019-08-28T04:00:00Z,22.952693013647643
2019-08-28T04:00:00Z,22.4291206167479
2019-08-28T04:00:00Z,21.23755198315894
2019-08-28T04:00:00Z,22.34820104294471
2019-08-28T04:00:00Z,23.74648708569734
2019-08-28T04:00:00Z,21.87518103816439
2019-08-28T04:00:00Z,22.660148692513285
2019-08-28T04:00:00Z,21.877188396307893
2019-08-28T04:00:00Z,22.292917389416107
2019-08-28T04:00:00Z,22.137046305431067
2019-08-28T04:00:00Z,21.92340650860361
2019-08-28T04:00:00Z,21.54564227300856
2019-08-28T04:00:00Z,22.434140715705333
2019-08-28T04:00:00Z,22.298382410041864
2019-08-28T04:00:00Z,22.02322343022877
2019-08-28T04:00:00Z,23.560466420548533
2019-08-28T04:00:00Z,20.763559003175853
2019-08-28T04:00:00Z,24.741372866234485
2019-08-28T04:00:00Z,22.60426844455807
2019-08-28T04:00:00Z,23.321406445991418
2019-08-28T04:00:00Z,22.28733571931564
2019-08-28T04:00:00Z,22.305385672902627
2019-08-28T04:00:00Z,22.570359874468455
2019-08-28T04:00:00Z,22.378286967412762
2019-08-28T04:00:00Z,22.14927050690372
2019-08-28T04:00:00Z,21.793953926782965
2019-08-28T04:00:00Z,24.17886275363631
2019-08-28T04:00:00Z,21.562842424950798
2019-08-28T04:00:00Z,22.97614075460424
2019-08-28T04:00:00Z,21.176217478792786
2019-08-28T04:00:00Z,21.353122408624856
2019-08-28T04:00:00Z,21.495280638291295
2019-08-28T04:00:00Z,22.191594224368146
2019-08-28T04:00:00Z,23.33044940660119
2019-08-28T04:00:00Z,24.684189309071225
2019-08-28T04:00:00Z,23.592555590755598
2019-08-28T04:00:00Z,26.00831993038336
2019-08-28T04:00:00Z,21.956371565343094
2019-08-28T04:00:00Z,22.772173694417486
2019-08-28T04:00:00Z,23.86966754959072
2019-08-28T04:00:00Z,22.708256985050955
2019-08-28T04:00:00Z,22.133779743028313
2019-08-28T04:00:00Z,21.602927237434216
2019-08-28T04:00:00Z,23.344333653892935
2019-08-28T04:00:00Z,23.72016330265492
2019-08-28T04:00:00Z,21.973577494760356
2019-08-28T04:00:00Z,24.7306465276177
2019-08-28T04:00:00Z,21.207205245416908
2019-08-28T04:00:00Z,24.0031426850684
2019-08-28T04:00:00Z,23.899361747801414
2019-08-28T04:00:00Z,22.991855459941583
2019-08-28T04:00:00Z,22.584136227536444
2019-08-28T04:00:00Z,23.15870342111177
2019-08-28T04:00:00Z,23.30810583738701
2019-08-28T04:00:00Z,22.980856708054908
2019-08-28T04:00:00Z,22.444067963954833
2019-08-28T04:00:00Z,23.12923807844549
2019-08-28T04:00:00Z,22.25128770817452
2019-08-28T04:00:00Z,22.784879189007214
2019-08-28T04:00:00Z,22.40940982198307
2019-08-28T04:00:00Z,23.732916787385577
2019-08-28T04:00:00Z,20.952111030691704
2019-08-28T04:00:00Z,22.35534535741684
2019-08-28T04:00:00Z,21.317863975887658
2019-08-28T04:00:00Z,22.777411620843033
2019-08-28T04:00:00Z,23.21745950359272
2019-08-28T04:00:00Z,23.937870786935573
2019-08-28T04:00:00Z,22.454320382553295
