full_time_day,temp_prediction
2019-10-30T04:00:00Z,14.885761258339443
2019-10-30T04:00:00Z,13.61637071639091
2019-10-30T04:00:00Z,13.811553386761982
2019-10-30T04:00:00Z,12.433034952049042
2019-10-30T04:00:00Z,14.254446099388725
2019-10-30T04:00:00Z,14.171757959174444
2019-10-30T04:00:00Z,14.389568575423368
2019-10-30T04:00:00Z,13.947223659617663
2019-10-30T04:00:00Z,15.565649365827392
2019-10-30T04:00:00Z,16.28643174279769
2019-10-30T04:00:00Z,15.807614174434521
2019-10-30T04:00:00Z,13.982259575407575
2019-10-30T04:00:00Z,14.00949839298869
2019-10-30T04:00:00Z,14.610716127814944
2019-10-30T04:00:00Z,13.423242516615181
2019-10-30T04:00:00Z,14.318087224775402
2019-10-30T04:00:00Z,14.618543952996529
2019-10-30T04:00:00Z,13.053405142042308
2019-10-30T04:00:00Z,14.898255248372989
2019-10-30T04:00:00Z,16.09644504658192
2019-10-30T04:00:00Z,12.861180524286498
2019-10-30T04:00:00Z,15.546076185043905
2019-10-30T04:00:00Z,15.161747685571395
2019-10-30T04:00:00Z,13.800591416847942
2019-10-30T04:00:00Z,14.818279068057475
2019-10-30T04:00:00Z,13.044844802276735
2019-10-30T04:00:00Z,14.698475835450127
2019-10-30T04:00:00Z,14.650586514881129
2019-10-30T04:00:00Z,14.792267429013256
2019-10-30T04:00:00Z,14.243833950594542
2019-10-30T04:00:00Z,13.841822083573572
2019-10-30T04:00:00Z,14.900610665563688
2019-10-30T04:00:00Z,13.096265857466602
2019-10-30T04:00:00Z,13.918854225642631
2019-10-30T04:00:00Z,15.784335815427088
2019-10-30T04:00:00Z,15.305174209687117
2019-10-30T04:00:00Z,13.446281944793913
2019-10-30T04:00:00Z,13.283254008341487
2019-10-30T04:00:00Z,13.900417240534164
2019-10-30T04:00:00Z,12.40578187818344
2019-10-30T04:00:00Z,15.003551538244272
2019-10-30T04:00:00Z,13.465030523885915
2019-10-30T04:00:00Z,14.32476678818965
2019-10-30T04:00:00Z,15.712460703902435
2019-10-30T04:00:00Z,14.16326878518761
2019-10-30T04:00:00Z,14.427278103524264
2019-10-30T04:00:00Z,12.543048403349253
2019-10-30T04:00:00Z,15.476573820129158
2019-10-30T04:00:00Z,13.651363024364318
2019-10-30T04:00:00Z,13.521309220782758
2019-10-30T04:00:00Z,13.548164514789272
2019-10-30T04:00:00Z,13.346976635655945
