full_time_day,temp_prediction
2019-07-15T04:00:00Z,21.910767543015847
2019-07-15T04:00:00Z,20.6955043615568
2019-07-15T04:00:00Z,21.330071172601556
2019-07-15T04:00:00Z,22.415070348951787
2019-07-15T04:00:00Z,23.348443281987425
2019-07-15T04:00:00Z,22.33290857831631
2019-07-15T04:00:00Z,22.32956746819934
2019-07-15T04:00:00Z,22.20051480072941
2019-07-15T04:00:00Z,22.48380072656188
2019-07-15T04:00:00Z,20.60379261947696
2019-07-15T04:00:00Z,21.552630630861096
2019-07-15T04:00:00Z,20.36393728054205
2019-07-15T04:00:00Z,21.153951083220036
2019-07-15T04:00:00Z,21.73861758076626
2019-07-15T04:00:00Z,23.387305212609196
2019-07-15T04:00:00Z,20.324499578418934
2019-07-15T04:00:00Z,20.553799820628523
2019-07-15T04:00:00Z,22.548251872431642
2019-07-15T04:00:00Z,20.812516719015736
2019-07-15T04:00:00Z,21.879638100624486
2019-07-15T04:00:00Z,20.06952462777121
2019-07-15T04:00:00Z,20.500602043992547
2019-07-15T04:00:00Z,20.87702787731837
2019-07-15T04:00:00Z,21.576960818978566
2019-07-15T04:00:00Z,21.347542428288804
2019-07-15T04:00:00Z,20.41111485409776
2019-07-15T04:00:00Z,21.243998554661907
2019-07-15T04:00:00Z,21.009844449035313
2019-07-15T04:00:00Z,21.89595485315099
2019-07-15T04:00:00Z,21.176323458463393
2019-07-15T04:00:00Z,21.368370655722707
2019-07-15T04:00:00Z,20.52102410810219
2019-07-15T04:00:00Z,21.843327497916714
2019-07-15T04:00:00Z,21.009980234989147
2019-07-15T04:00:00Z,21.162499670336594
2019-07-15T04:00:00Z,21.634480229973068
2019-07-15T04:00:00Z,19.717108539778692
2019-07-15T04:00:00Z,21.988411442538265
2019-07-15T04:00:00Z,23.650099311868036
2019-07-15T04:00:00Z,21.589961509692174
2019-07-15T04:00:00Z,22.33714306026375
2019-07-15T04:00:00Z,20.967563993660647
2019-07-15T04:00:00Z,21.873402113055022
2019-07-15T04:00:00Z,20.24414348851877
2019-07-15T04:00:00Z,22.190839553945192
2019-07-15T04:00:00Z,21.785882794453507
2019-07-15T04:00:00Z,21.269724485918523
2019-07-15T04:00:00Z,20.670656574604113
2019-07-15T04:00:00Z,21.95186615743649
2019-07-15T04:00:00Z,22.54306936564151
2019-07-15T04:00:00Z,22.472718461156337
2019-07-15T04:00:00Z,21.034635794170267
2019-07-15T04:00:00Z,21.13370455126511
2019-07-15T04:00:00Z,22.74765739254608
2019-07-15T04:00:00Z,21.837477828661537
2019-07-15T04:00:00Z,20.956357902322793
2019-07-15T04:00:00Z,21.985468451640962
2019-07-15T04:00:00Z,20.58643549505641
2019-07-15T04:00:00Z,19.607595538422846
2019-07-15T04:00:00Z,22.88698683438556
2019-07-15T04:00:00Z,22.359369744723146
2019-07-15T04:00:00Z,20.904626376353995
2019-07-15T04:00:00Z,22.166568258730994
2019-07-15T04:00:00Z,20.339379736796936
2019-07-15T04:00:00Z,22.125402118748692
2019-07-15T04:00:00Z,19.907786825204614
2019-07-15T04:00:00Z,21.437270534068983
2019-07-15T04:00:00Z,20.810328340060405
2019-07-15T04:00:00Z,22.026104050782713
2019-07-15T04:00:00Z,19.12890258804111
2019-07-15T04:00:00Z,21.177499228273625
2019-07-15T04:00:00Z,22.042093985376226
2019-07-15T04:00:00Z,21.914089476992896
2019-07-15T04:00:00Z,21.124972683973827
2019-07-15T04:00:00Z,20.458978024472387
2019-07-15T04:00:00Z,19.736276799107177
2019-07-15T04:00:00Z,22.368381985586616
2019-07-15T04:00:00Z,20.620939067930934
2019-07-15T04:00:00Z,20.764466118455367
2019-07-15T04:00:00Z,20.747706901437084
2019-07-15T04:00:00Z,22.18962172746707
2019-07-15T04:00:00Z,20.692137495800825
2019-07-15T04:00:00Z,22.243773305222817
2019-07-15T04:00:00Z,20.488682119196202
2019-07-15T04:00:00Z,19.423998184396364
2019-07-15T04:00:00Z,20.971302882277545
2019-07-15T04:00:00Z,20.607609732283496
2019-07-15T04:00:00Z,22.13051758963478
2019-07-15T04:00:00Z,20.90848593856438
2019-07-15T04:00:00Z,22.415767523453663
2019-07-15T04:00:00Z,21.146485627297867
2019-07-15T04:00:00Z,21.12546508973525
2019-07-15T04:00:00Z,21.62324303034661
2019-07-15T04:00:00Z,20.248802048566453
2019-07-15T04:00:00Z,21.012125097369243
2019-07-15T04:00:00Z,20.770008476243365
2019-07-15T04:00:00Z,20.593665732249086
2019-07-15T04:00:00Z,21.046117184150916
2019-07-15T04:00:00Z,20.88859253893517
2019-07-15T04:00:00Z,22.753535489473776
2019-07-15T04:00:00Z,20.57585120538526
2019-07-15T04:00:00Z,20.66859270036201
2019-07-15T04:00:00Z,21.37072936286721
2019-07-15T04:00:00Z,21.02235562915266
2019-07-15T04:00:00Z,23.281244306728937
2019-07-15T04:00:00Z,21.423423433538673
2019-07-15T04:00:00Z,21.607736963612727
2019-07-15T04:00:00Z,20.1615596624955
2019-07-15T04:00:00Z,22.56278219509193
2019-07-15T04:00:00Z,23.306789997814544
2019-07-15T04:00:00Z,21.53836418701298
