full_time_day,temp_prediction
2019-10-16T04:00:00Z,16.754006404510434
2019-10-16T04:00:00Z,18.840064579370534
2019-10-16T04:00:00Z,19.65613107903215
2019-10-16T04:00:00Z,18.288476191048744
2019-10-16T04:00:00Z,18.963650472097065
2019-10-16T04:00:00Z,18.527005279161447
2019-10-16T04:00:00Z,18.791210054750962
2019-10-16T04:00:00Z,20.096377216697903
2019-10-16T04:00:00Z,17.417560438593277
2019-10-16T04:00:00Z,18.50317893190189
2019-10-16T04:00:00Z,18.692762592270718
2019-10-16T04:00:00Z,19.52665155602367
2019-10-16T04:00:00Z,20.586309434180418
2019-10-16T04:00:00Z,20.502362002631934
2019-10-16T04:00:00Z,19.02265404562646
2019-10-16T04:00:00Z,16.48733968138976
2019-10-16T04:00:00Z,17.983739072264186
2019-10-16T04:00:00Z,18.914781061950954
2019-10-16T04:00:00Z,16.96542638052867
2019-10-16T04:00:00Z,18.416318018614525
2019-10-16T04:00:00Z,19.007695422977076
2019-10-16T04:00:00Z,18.134595300562722
2019-10-16T04:00:00Z,19.128704541023318
2019-10-16T04:00:00Z,19.492622991821193
2019-10-16T04:00:00Z,17.807442946029575
2019-10-16T04:00:00Z,16.978081609120103
2019-10-16T04:00:00Z,18.636653061500468
2019-10-16T04:00:00Z,17.535360616157526
2019-10-16T04:00:00Z,19.05186539820512
2019-10-16T04:00:00Z,21.172778126549694
2019-10-16T04:00:00Z,19.958215306622936
2019-10-16T04:00:00Z,19.14310494604296
2019-10-16T04:00:00Z,18.434333143343032
2019-10-16T04:00:00Z,19.33168812075378
2019-10-16T04:00:00Z,19.400549528652945
2019-10-16T04:00:00Z,19.154404167738136
2019-10-16T04:00:00Z,19.073485545793567
2019-10-16T04:00:00Z,18.170729525203274
2019-10-16T04:00:00Z,19.19552069995943
2019-10-16T04:00:00Z,18.790183505179026
2019-10-16T04:00:00Z,19.09402809687141
2019-10-16T04:00:00Z,19.14179988166488
2019-10-16T04:00:00Z,19.325546655412623
2019-10-16T04:00:00Z,19.539864076096226
2019-10-16T04:00:00Z,20.79731845098199
2019-10-16T04:00:00Z,19.459117971966602
2019-10-16T04:00:00Z,18.597625302193183
2019-10-16T04:00:00Z,18.134118658037153
2019-10-16T04:00:00Z,18.123269228955035
2019-10-16T04:00:00Z,20.56995535122356
2019-10-16T04:00:00Z,19.60804108864666
2019-10-16T04:00:00Z,17.728166342853676
2019-10-16T04:00:00Z,20.26753279936254
2019-10-16T04:00:00Z,19.116557375359
2019-10-16T04:00:00Z,19.133385297794092
2019-10-16T04:00:00Z,19.601794529069323
2019-10-16T04:00:00Z,17.317728400467782
2019-10-16T04:00:00Z,19.32263249752834
2019-10-16T04:00:00Z,17.39673932514098
2019-10-16T04:00:00Z,17.797825271565902
2019-10-16T04:00:00Z,18.48524400796658
2019-10-16T04:00:00Z,18.12921820801613
2019-10-16T04:00:00Z,20.130681671803003
2019-10-16T04:00:00Z,18.224603344141702
2019-10-16T04:00:00Z,19.023578485589553
2019-10-16T04:00:00Z,19.54197766950958
2019-10-16T04:00:00Z,19.195581652910107
2019-10-16T04:00:00Z,18.311992243109778
2019-10-16T04:00:00Z,18.19931662628836
2019-10-16T04:00:00Z,18.00946425434816
2019-10-16T04:00:00Z,17.76001133833214
2019-10-16T04:00:00Z,19.41607977265064
2019-10-16T04:00:00Z,19.210972391293534
2019-10-16T04:00:00Z,21.21801639844616
2019-10-16T04:00:00Z,19.150300070234017
2019-10-16T04:00:00Z,20.645685112656277
2019-10-16T04:00:00Z,19.163005409739053
2019-10-16T04:00:00Z,19.092124781816292
2019-10-16T04:00:00Z,18.96234476348018
2019-10-16T04:00:00Z,19.616876068817287
2019-10-16T04:00:00Z,19.58156399502399
2019-10-16T04:00:00Z,18.349175421200187
2019-10-16T04:00:00Z,18.29018298654128
2019-10-16T04:00:00Z,18.819588851608792
