full_time_day,temp_prediction
2019-07-01T04:00:00Z,20.3297733130253
2019-07-01T04:00:00Z,22.3495471606412
2019-07-01T04:00:00Z,20.532168706256524
2019-07-01T04:00:00Z,20.33691707387739
2019-07-01T04:00:00Z,20.586410449170014
2019-07-01T04:00:00Z,21.02496298006261
2019-07-01T04:00:00Z,19.320224441559926
2019-07-01T04:00:00Z,19.780468047721236
2019-07-01T04:00:00Z,20.596796723179757
2019-07-01T04:00:00Z,20.605958075367358
2019-07-01T04:00:00Z,19.092503690035134
2019-07-01T04:00:00Z,20.380385740084893
2019-07-01T04:00:00Z,19.62455677721356
2019-07-01T04:00:00Z,21.72911910953293
2019-07-01T04:00:00Z,20.045417742484712
2019-07-01T04:00:00Z,19.853794462657685
2019-07-01T04:00:00Z,20.42853940502261
2019-07-01T04:00:00Z,19.56764878411525
2019-07-01T04:00:00Z,18.750810406921648
2019-07-01T04:00:00Z,19.418630699038722
2019-07-01T04:00:00Z,19.908414418382478
2019-07-01T04:00:00Z,20.987528904679337
2019-07-01T04:00:00Z,20.24491818323752
2019-07-01T04:00:00Z,19.999315948249244
2019-07-01T04:00:00Z,20.502388656402303
2019-07-01T04:00:00Z,19.326605458487773
2019-07-01T04:00:00Z,20.204480107927726
2019-07-01T04:00:00Z,19.345319415285175
2019-07-01T04:00:00Z,18.95164924361262
2019-07-01T04:00:00Z,20.867944870797913
2019-07-01T04:00:00Z,19.877739911792204
2019-07-01T04:00:00Z,19.846515467321993
2019-07-01T04:00:00Z,19.957192002397722
2019-07-01T04:00:00Z,20.69391706331335
2019-07-01T04:00:00Z,20.714703022130067
2019-07-01T04:00:00Z,20.39638295878409
2019-07-01T04:00:00Z,20.233074443776786
2019-07-01T04:00:00Z,19.946978348634914
2019-07-01T04:00:00Z,19.55106526534364
2019-07-01T04:00:00Z,19.56256412795447
2019-07-01T04:00:00Z,19.906993390791555
2019-07-01T04:00:00Z,19.753380010465662
2019-07-01T04:00:00Z,18.473734562343992
2019-07-01T04:00:00Z,19.54525028268129
2019-07-01T04:00:00Z,19.856715336707328
2019-07-01T04:00:00Z,20.827362531493392
2019-07-01T04:00:00Z,18.956869194835214
2019-07-01T04:00:00Z,21.01882349218625
2019-07-01T04:00:00Z,20.47747339792941
2019-07-01T04:00:00Z,19.09829167575984
2019-07-01T04:00:00Z,19.510765998464013
2019-07-01T04:00:00Z,18.8328720103064
2019-07-01T04:00:00Z,19.396494677383625
2019-07-01T04:00:00Z,21.038138399376066
2019-07-01T04:00:00Z,20.20361283008842
2019-07-01T04:00:00Z,19.177434654167516
2019-07-01T04:00:00Z,19.43406506466719
2019-07-01T04:00:00Z,18.65694571964012
2019-07-01T04:00:00Z,20.36457897718033
2019-07-01T04:00:00Z,19.508633662798566
2019-07-01T04:00:00Z,20.16257047906376
2019-07-01T04:00:00Z,19.05606825456467
2019-07-01T04:00:00Z,19.67256067049316
