full_time_day,temp_prediction
2019-06-24T04:00:00Z,17.921859084237262
2019-06-24T04:00:00Z,19.129142115763166
2019-06-24T04:00:00Z,18.340317331546142
2019-06-24T04:00:00Z,19.703024886106792
2019-06-24T04:00:00Z,19.24793939401222
2019-06-24T04:00:00Z,20.884511444310892
2019-06-24T04:00:00Z,19.00972808779076
2019-06-24T04:00:00Z,19.549770169682876
2019-06-24T04:00:00Z,18.900105288374533
2019-06-24T04:00:00Z,19.1688476583653
2019-06-24T04:00:00Z,20.3628293966094
2019-06-24T04:00:00Z,17.793418818034933
2019-06-24T04:00:00Z,19.403064978773138
2019-06-24T04:00:00Z,18.061957854215756
2019-06-24T04:00:00Z,19.36291169352839
2019-06-24T04:00:00Z,19.190276322570536
2019-06-24T04:00:00Z,18.522670237686818
2019-06-24T04:00:00Z,20.511777772398716
2019-06-24T04:00:00Z,18.44347706678528
2019-06-24T04:00:00Z,19.994993921843726
2019-06-24T04:00:00Z,18.036177399271352
2019-06-24T04:00:00Z,19.520231044489375
2019-06-24T04:00:00Z,19.199681987048663
2019-06-24T04:00:00Z,19.007538877078623
2019-06-24T04:00:00Z,18.72023100942301
2019-06-24T04:00:00Z,19.33093472124278
2019-06-24T04:00:00Z,20.751509258724255
2019-06-24T04:00:00Z,18.641869964076772
2019-06-24T04:00:00Z,19.02796625599539
2019-06-24T04:00:00Z,19.24886352486228
2019-06-24T04:00:00Z,19.831785386425878
2019-06-24T04:00:00Z,20.75827557184355
2019-06-24T04:00:00Z,20.063898990139215
2019-06-24T04:00:00Z,19.163391384019
2019-06-24T04:00:00Z,18.888946334837147
2019-06-24T04:00:00Z,20.634151501983492
2019-06-24T04:00:00Z,19.674434170894394
2019-06-24T04:00:00Z,19.329019121112765
2019-06-24T04:00:00Z,18.539425616650504
2019-06-24T04:00:00Z,19.62253478061681
2019-06-24T04:00:00Z,21.21996959512715
2019-06-24T04:00:00Z,18.48177660674852
2019-06-24T04:00:00Z,18.808551721404168
2019-06-24T04:00:00Z,18.41938072606245
2019-06-24T04:00:00Z,20.329942971961586
2019-06-24T04:00:00Z,19.842269608701695
2019-06-24T04:00:00Z,19.841979092434908
2019-06-24T04:00:00Z,18.854785551266758
2019-06-24T04:00:00Z,18.995939929413883
2019-06-24T04:00:00Z,18.59385796674422
2019-06-24T04:00:00Z,20.228681231165837
2019-06-24T04:00:00Z,19.572915329677343
2019-06-24T04:00:00Z,18.61128208425094
2019-06-24T04:00:00Z,18.591077237064603
2019-06-24T04:00:00Z,19.69158993803699
2019-06-24T04:00:00Z,19.862372827678485
2019-06-24T04:00:00Z,18.15409416309058
2019-06-24T04:00:00Z,20.285098714890825
2019-06-24T04:00:00Z,19.994231743561038
2019-06-24T04:00:00Z,20.23625727871
2019-06-24T04:00:00Z,19.86813187415892
2019-06-24T04:00:00Z,19.029458525191778
2019-06-24T04:00:00Z,19.498369518195407
2019-06-24T04:00:00Z,19.35433850742706
2019-06-24T04:00:00Z,19.317325523256972
2019-06-24T04:00:00Z,18.32217227273683
2019-06-24T04:00:00Z,18.703855522171065
2019-06-24T04:00:00Z,19.809715977720952
2019-06-24T04:00:00Z,19.266709764249462
2019-06-24T04:00:00Z,19.00317799497444
2019-06-24T04:00:00Z,20.279923459394997
2019-06-24T04:00:00Z,18.690370357401942
2019-06-24T04:00:00Z,18.93152759745096
2019-06-24T04:00:00Z,19.394084537444396
2019-06-24T04:00:00Z,19.993147543103934
2019-06-24T04:00:00Z,19.663710667263768
2019-06-24T04:00:00Z,18.29784560663999
2019-06-24T04:00:00Z,19.507813988860782
2019-06-24T04:00:00Z,19.36042922490237
2019-06-24T04:00:00Z,18.789969539553972
2019-06-24T04:00:00Z,19.81788067815711
2019-06-24T04:00:00Z,19.895361813759713
2019-06-24T04:00:00Z,20.023539349056037
2019-06-24T04:00:00Z,19.769626800231194
2019-06-24T04:00:00Z,19.11562935565832
2019-06-24T04:00:00Z,18.97151494426735
2019-06-24T04:00:00Z,19.241666466114776
2019-06-24T04:00:00Z,19.12021219807069
2019-06-24T04:00:00Z,19.881730219203146
2019-06-24T04:00:00Z,19.6388863668433
2019-06-24T04:00:00Z,18.24281157470019
2019-06-24T04:00:00Z,19.453636606565343
2019-06-24T04:00:00Z,20.11377446862947
2019-06-24T04:00:00Z,19.730196933123647
2019-06-24T04:00:00Z,19.606415476305852
2019-06-24T04:00:00Z,19.714847880888268
2019-06-24T04:00:00Z,20.051530072629156
2019-06-24T04:00:00Z,18.96245666616878
2019-06-24T04:00:00Z,19.494170614213143
2019-06-24T04:00:00Z,19.02324602743911
2019-06-24T04:00:00Z,19.342694546889003
2019-06-24T04:00:00Z,20.706712667120815
2019-06-24T04:00:00Z,19.219171219439165
2019-06-24T04:00:00Z,18.505266828575174
2019-06-24T04:00:00Z,18.299802940432276
2019-06-24T04:00:00Z,19.430892366489122
2019-06-24T04:00:00Z,19.734224162698716
2019-06-24T04:00:00Z,19.14086589824611
2019-06-24T04:00:00Z,18.28086272044806
2019-06-24T04:00:00Z,19.852647384341953
2019-06-24T04:00:00Z,20.175543739030193
2019-06-24T04:00:00Z,19.275088375094516
2019-06-24T04:00:00Z,19.464866844322486
2019-06-24T04:00:00Z,20.926392970980928
2019-06-24T04:00:00Z,19.778782315242978
2019-06-24T04:00:00Z,17.68522141160461
2019-06-24T04:00:00Z,20.088782758533757
2019-06-24T04:00:00Z,20.553484265976085
2019-06-24T04:00:00Z,19.91118080885245
2019-06-24T04:00:00Z,19.21776887781681
2019-06-24T04:00:00Z,19.57731398761324
2019-06-24T04:00:00Z,20.537859580432247
2019-06-24T04:00:00Z,19.43924396754388
2019-06-24T04:00:00Z,19.17352965355183
2019-06-24T04:00:00Z,19.359861554711124
2019-06-24T04:00:00Z,20.444786806949246
2019-06-24T04:00:00Z,18.376589096281343
2019-06-24T04:00:00Z,19.952288244006116
2019-06-24T04:00:00Z,19.50278866494363
2019-06-24T04:00:00Z,19.387283437521027
2019-06-24T04:00:00Z,19.645120238846047
2019-06-24T04:00:00Z,18.71332341804392
2019-06-24T04:00:00Z,18.271533473078748
2019-06-24T04:00:00Z,20.12702231625944
2019-06-24T04:00:00Z,19.72817950440083
2019-06-24T04:00:00Z,20.413380976422513
2019-06-24T04:00:00Z,18.555590237602996
2019-06-24T04:00:00Z,18.46300514507595
2019-06-24T04:00:00Z,18.825135035136462
2019-06-24T04:00:00Z,18.35095270900388
2019-06-24T04:00:00Z,19.358311506564256
2019-06-24T04:00:00Z,18.646307226378486
2019-06-24T04:00:00Z,19.16756501504641
2019-06-24T04:00:00Z,20.603776090251262
2019-06-24T04:00:00Z,19.52821309507255
2019-06-24T04:00:00Z,20.095761935779926
2019-06-24T04:00:00Z,17.507552038239453
2019-06-24T04:00:00Z,19.566948992627623
2019-06-24T04:00:00Z,19.239012541810734
2019-06-24T04:00:00Z,19.44912621469185
2019-06-24T04:00:00Z,18.130725443544605
2019-06-24T04:00:00Z,18.56755794604651
2019-06-24T04:00:00Z,18.590348810368276
2019-06-24T04:00:00Z,18.44950258120574
2019-06-24T04:00:00Z,19.9550392410884
2019-06-24T04:00:00Z,20.26617550025716
2019-06-24T04:00:00Z,18.813133611861428
2019-06-24T04:00:00Z,19.905137385349402
2019-06-24T04:00:00Z,19.75988812670902
2019-06-24T04:00:00Z,19.453569982641824
2019-06-24T04:00:00Z,20.210315675183264
2019-06-24T04:00:00Z,18.06026658220617
2019-06-24T04:00:00Z,19.97741403365452
2019-06-24T04:00:00Z,19.3088052225561
2019-06-24T04:00:00Z,18.695758195003233
2019-06-24T04:00:00Z,19.4856611844038
2019-06-24T04:00:00Z,19.57324461540006
2019-06-24T04:00:00Z,17.782745309680493
2019-06-24T04:00:00Z,18.760629351520436
2019-06-24T04:00:00Z,17.763425378568282
2019-06-24T04:00:00Z,19.407856136961684
2019-06-24T04:00:00Z,19.01899926038814
2019-06-24T04:00:00Z,19.172728873947513
2019-06-24T04:00:00Z,19.24514193418523
2019-06-24T04:00:00Z,18.97181134171913
2019-06-24T04:00:00Z,17.92841608575189
2019-06-24T04:00:00Z,18.58230149830655
2019-06-24T04:00:00Z,18.87239905871488
2019-06-24T04:00:00Z,19.802477567498453
2019-06-24T04:00:00Z,19.10574250007272
2019-06-24T04:00:00Z,19.093877851574987
2019-06-24T04:00:00Z,20.661155506670298
2019-06-24T04:00:00Z,20.376527406887444
2019-06-24T04:00:00Z,19.244009346523626
2019-06-24T04:00:00Z,18.862760287349325
2019-06-24T04:00:00Z,19.64326484391057
2019-06-24T04:00:00Z,18.867791764118653
2019-06-24T04:00:00Z,18.702826705458424
2019-06-24T04:00:00Z,19.44319561368539
2019-06-24T04:00:00Z,19.193907956403834
2019-06-24T04:00:00Z,18.1547010572562
2019-06-24T04:00:00Z,19.334171808283976
2019-06-24T04:00:00Z,19.454969845663857
2019-06-24T04:00:00Z,19.327483267628164
2019-06-24T04:00:00Z,20.497254207904586
2019-06-24T04:00:00Z,18.86314872554999
2019-06-24T04:00:00Z,18.448802290729898
2019-06-24T04:00:00Z,18.914332692540093
2019-06-24T04:00:00Z,19.992045824116634
2019-06-24T04:00:00Z,19.497494950323485
2019-06-24T04:00:00Z,19.50687045517783
2019-06-24T04:00:00Z,20.073195610562315
2019-06-24T04:00:00Z,19.13974513867657
2019-06-24T04:00:00Z,19.653867533152763
2019-06-24T04:00:00Z,18.584267398364883
2019-06-24T04:00:00Z,19.65176406182762
2019-06-24T04:00:00Z,19.393166964420622
2019-06-24T04:00:00Z,19.19327148477441
2019-06-24T04:00:00Z,19.28034923419474
2019-06-24T04:00:00Z,19.378853337532
