full_time_day,temp_prediction
2019-08-05T04:00:00Z,23.012766607850345
2019-08-05T04:00:00Z,22.331403169528944
2019-08-05T04:00:00Z,23.765853963380888
2019-08-05T04:00:00Z,22.250415875633006
2019-08-05T04:00:00Z,22.128464053203732
2019-08-05T04:00:00Z,22.255723045259185
2019-08-05T04:00:00Z,22.12270448649591
2019-08-05T04:00:00Z,22.678432449595505
2019-08-05T04:00:00Z,23.21910644414218
2019-08-05T04:00:00Z,22.28671788155729
2019-08-05T04:00:00Z,25.577076575886164
2019-08-05T04:00:00Z,21.187010685075066
2019-08-05T04:00:00Z,21.53569146539727
2019-08-05T04:00:00Z,22.417117495272915
2019-08-05T04:00:00Z,22.94305551602898
2019-08-05T04:00:00Z,23.10809579758261
2019-08-05T04:00:00Z,24.474498465738087
2019-08-05T04:00:00Z,22.555054914468347
2019-08-05T04:00:00Z,24.903819528778065
2019-08-05T04:00:00Z,21.467188523820997
2019-08-05T04:00:00Z,23.58699912684721
2019-08-05T04:00:00Z,24.077884506425868
2019-08-05T04:00:00Z,20.606875281444257
2019-08-05T04:00:00Z,23.18724220446427
2019-08-05T04:00:00Z,22.147906716645235
2019-08-05T04:00:00Z,24.247928381543684
2019-08-05T04:00:00Z,23.427313459892297
2019-08-05T04:00:00Z,21.66875795786769
2019-08-05T04:00:00Z,22.541379144782322
2019-08-05T04:00:00Z,22.12885988541971
2019-08-05T04:00:00Z,22.306522441602713
2019-08-05T04:00:00Z,22.464858915489984
2019-08-05T04:00:00Z,22.086238051625482
2019-08-05T04:00:00Z,23.009325733809884
2019-08-05T04:00:00Z,23.13694301776599
2019-08-05T04:00:00Z,22.894835417338793
2019-08-05T04:00:00Z,22.042658051968406
2019-08-05T04:00:00Z,23.771806819053516
2019-08-05T04:00:00Z,23.237985930969643
2019-08-05T04:00:00Z,22.460150382293012
2019-08-05T04:00:00Z,21.564411986667672
2019-08-05T04:00:00Z,24.217516217020165
2019-08-05T04:00:00Z,23.092684221437647
2019-08-05T04:00:00Z,21.644397508323937
2019-08-05T04:00:00Z,22.825537793790897
2019-08-05T04:00:00Z,22.870947436897307
2019-08-05T04:00:00Z,22.723589303460148
2019-08-05T04:00:00Z,23.159843672842143
2019-08-05T04:00:00Z,21.46989422782683
2019-08-05T04:00:00Z,24.513599732751754
2019-08-05T04:00:00Z,24.292024517687352
2019-08-05T04:00:00Z,23.389037508802108
2019-08-05T04:00:00Z,23.406227885457128
2019-08-05T04:00:00Z,23.206050377193492
2019-08-05T04:00:00Z,23.590932394307398
2019-08-05T04:00:00Z,21.179479199842724
2019-08-05T04:00:00Z,23.28031354982394
2019-08-05T04:00:00Z,24.587239245221216
2019-08-05T04:00:00Z,23.045860182445274
2019-08-05T04:00:00Z,21.939467063738363
2019-08-05T04:00:00Z,22.426795118574024
2019-08-05T04:00:00Z,21.44354896712261
2019-08-05T04:00:00Z,23.653432059790862
2019-08-05T04:00:00Z,23.108326643530212
2019-08-05T04:00:00Z,21.827837638020554
2019-08-05T04:00:00Z,23.81052259039135
2019-08-05T04:00:00Z,22.39828520408783
2019-08-05T04:00:00Z,21.18281649998109
2019-08-05T04:00:00Z,22.087131654244768
2019-08-05T04:00:00Z,22.12447860874571
2019-08-05T04:00:00Z,22.70079952410257
2019-08-05T04:00:00Z,23.20500395582836
2019-08-05T04:00:00Z,23.248433473369037
2019-08-05T04:00:00Z,22.756186026615435
2019-08-05T04:00:00Z,20.97691950578545
2019-08-05T04:00:00Z,20.286786255203335
2019-08-05T04:00:00Z,23.55987461453572
2019-08-05T04:00:00Z,22.308143208082296
2019-08-05T04:00:00Z,22.035926700925693
2019-08-05T04:00:00Z,22.037875062428853
2019-08-05T04:00:00Z,22.291704379597572
2019-08-05T04:00:00Z,24.507212436528782
2019-08-05T04:00:00Z,23.520727170052297
2019-08-05T04:00:00Z,23.38665531087217
2019-08-05T04:00:00Z,21.5271715192846
2019-08-05T04:00:00Z,23.112310945403955
2019-08-05T04:00:00Z,23.08699949757481
2019-08-05T04:00:00Z,22.408303667089335
2019-08-05T04:00:00Z,20.359559459766796
