full_time_day,temp_prediction
2019-09-27T04:00:00Z,21.454387976980268
2019-09-27T04:00:00Z,18.823550927871345
2019-09-27T04:00:00Z,22.15881429096241
2019-09-27T04:00:00Z,20.902050789423114
2019-09-27T04:00:00Z,20.020203080794968
2019-09-27T04:00:00Z,21.579292903029902
2019-09-27T04:00:00Z,21.02264363615056
2019-09-27T04:00:00Z,22.64757592363636
2019-09-27T04:00:00Z,21.774598348786885
2019-09-27T04:00:00Z,20.86907642604511
2019-09-27T04:00:00Z,20.667177519798436
2019-09-27T04:00:00Z,20.290301714914452
2019-09-27T04:00:00Z,20.049931662524315
2019-09-27T04:00:00Z,22.848270687396816
2019-09-27T04:00:00Z,21.12738173790028
2019-09-27T04:00:00Z,22.101986289425582
2019-09-27T04:00:00Z,21.465138842545493
2019-09-27T04:00:00Z,20.508093043595874
2019-09-27T04:00:00Z,20.99726333434154
2019-09-27T04:00:00Z,21.985123640119962
2019-09-27T04:00:00Z,21.91053088799806
2019-09-27T04:00:00Z,20.65737437373393
2019-09-27T04:00:00Z,20.234858973063186
2019-09-27T04:00:00Z,20.222659202678674
2019-09-27T04:00:00Z,21.556298047243228
2019-09-27T04:00:00Z,20.638036962718093
2019-09-27T04:00:00Z,20.655064619357383
2019-09-27T04:00:00Z,22.653415731139443
2019-09-27T04:00:00Z,21.0954138056488
2019-09-27T04:00:00Z,22.850226013189562
2019-09-27T04:00:00Z,22.83781316295239
2019-09-27T04:00:00Z,19.129094588740912
2019-09-27T04:00:00Z,20.82801026086547
2019-09-27T04:00:00Z,19.792902862690397
2019-09-27T04:00:00Z,22.517975044123634
2019-09-27T04:00:00Z,23.433364210679006
2019-09-27T04:00:00Z,21.19575124764978
2019-09-27T04:00:00Z,20.124151738963786
2019-09-27T04:00:00Z,22.709196455640402
2019-09-27T04:00:00Z,21.984556716139092
2019-09-27T04:00:00Z,20.261662465290243
2019-09-27T04:00:00Z,21.47708507091795
2019-09-27T04:00:00Z,20.98670406019072
2019-09-27T04:00:00Z,20.529588275995614
2019-09-27T04:00:00Z,20.86202455941295
2019-09-27T04:00:00Z,22.26733324210231
2019-09-27T04:00:00Z,21.93864327699739
2019-09-27T04:00:00Z,21.1938345805366
2019-09-27T04:00:00Z,23.880857698501504
2019-09-27T04:00:00Z,18.109115877185385
2019-09-27T04:00:00Z,19.505973538329787
2019-09-27T04:00:00Z,22.144223310894922
2019-09-27T04:00:00Z,22.660288425543705
2019-09-27T04:00:00Z,20.88990164966464
2019-09-27T04:00:00Z,21.538739566910426
2019-09-27T04:00:00Z,22.2435358881191
2019-09-27T04:00:00Z,20.183601997492662
2019-09-27T04:00:00Z,23.457444116818397
2019-09-27T04:00:00Z,21.927282922189605
2019-09-27T04:00:00Z,21.363662814131175
2019-09-27T04:00:00Z,21.389527500971262
2019-09-27T04:00:00Z,20.907288374469207
2019-09-27T04:00:00Z,19.962439701339818
2019-09-27T04:00:00Z,20.3166965575831
2019-09-27T04:00:00Z,20.989856507393853
2019-09-27T04:00:00Z,19.428675276489543
2019-09-27T04:00:00Z,20.641081302547306
2019-09-27T04:00:00Z,23.295791024722288
2019-09-27T04:00:00Z,22.280158178771643
2019-09-27T04:00:00Z,19.365192879658267
2019-09-27T04:00:00Z,20.973533201587074
2019-09-27T04:00:00Z,21.21492381768842
2019-09-27T04:00:00Z,22.103148035329006
2019-09-27T04:00:00Z,22.825924548197023
2019-09-27T04:00:00Z,23.763577740408547
2019-09-27T04:00:00Z,22.610536729971795
2019-09-27T04:00:00Z,21.43926102693088
2019-09-27T04:00:00Z,21.765495308065432
2019-09-27T04:00:00Z,20.395830523698404
2019-09-27T04:00:00Z,20.88462015511497
2019-09-27T04:00:00Z,21.11645727000998
2019-09-27T04:00:00Z,20.850395634195152
2019-09-27T04:00:00Z,21.483804038071522
2019-09-27T04:00:00Z,20.177640642379274
2019-09-27T04:00:00Z,20.364922983551033
2019-09-27T04:00:00Z,21.965662324033403
2019-09-27T04:00:00Z,22.173517994155954
2019-09-27T04:00:00Z,21.15653772285367
2019-09-27T04:00:00Z,20.801397783078475
2019-09-27T04:00:00Z,20.34116192469292
2019-09-27T04:00:00Z,20.46747835145429
2019-09-27T04:00:00Z,21.796678180917716
2019-09-27T04:00:00Z,21.602628916305353
2019-09-27T04:00:00Z,20.58372069940127
2019-09-27T04:00:00Z,19.701332931921133
2019-09-27T04:00:00Z,20.382933079857615
2019-09-27T04:00:00Z,22.206936148653558
2019-09-27T04:00:00Z,20.13836878465797
2019-09-27T04:00:00Z,21.37379643337554
2019-09-27T04:00:00Z,23.584350603220997
2019-09-27T04:00:00Z,22.755891968136094
2019-09-27T04:00:00Z,20.659832985234523
2019-09-27T04:00:00Z,21.899714953055835
2019-09-27T04:00:00Z,22.505996150077376
2019-09-27T04:00:00Z,23.07287590786009
2019-09-27T04:00:00Z,23.01675622806093
2019-09-27T04:00:00Z,22.355665830839836
2019-09-27T04:00:00Z,19.909186382110036
2019-09-27T04:00:00Z,20.243722901198726
2019-09-27T04:00:00Z,21.38804466404312
2019-09-27T04:00:00Z,20.912385041525653
2019-09-27T04:00:00Z,21.146525288748965
2019-09-27T04:00:00Z,21.1468038261529
2019-09-27T04:00:00Z,21.761551328538012
2019-09-27T04:00:00Z,23.6871201313445
2019-09-27T04:00:00Z,19.938272180081217
2019-09-27T04:00:00Z,21.546417634927202
2019-09-27T04:00:00Z,23.222625341230085
2019-09-27T04:00:00Z,23.509860410222707
2019-09-27T04:00:00Z,22.372853868225594
2019-09-27T04:00:00Z,20.527999638089593
2019-09-27T04:00:00Z,21.34304295718088
2019-09-27T04:00:00Z,23.03824732747507
2019-09-27T04:00:00Z,22.785495753725268
2019-09-27T04:00:00Z,20.625987928527575
2019-09-27T04:00:00Z,21.550915047721034
2019-09-27T04:00:00Z,21.5407462887766
2019-09-27T04:00:00Z,21.870961898739587
2019-09-27T04:00:00Z,22.05681061819283
2019-09-27T04:00:00Z,21.255504411500585
2019-09-27T04:00:00Z,21.9808962581124
2019-09-27T04:00:00Z,18.809426072518747
2019-09-27T04:00:00Z,22.389619169496463
2019-09-27T04:00:00Z,20.283746800441538
2019-09-27T04:00:00Z,22.751866627430864
2019-09-27T04:00:00Z,20.684724196085792
2019-09-27T04:00:00Z,19.647696349089273
2019-09-27T04:00:00Z,21.878896397192648
2019-09-27T04:00:00Z,21.470464309874092
2019-09-27T04:00:00Z,21.656430448792936
2019-09-27T04:00:00Z,22.058818521222463
2019-09-27T04:00:00Z,21.395740581308583
2019-09-27T04:00:00Z,21.85789876688657
2019-09-27T04:00:00Z,20.636041019371053
2019-09-27T04:00:00Z,22.075412028202372
2019-09-27T04:00:00Z,19.909562606689953
2019-09-27T04:00:00Z,20.926089059118873
2019-09-27T04:00:00Z,21.448244623593954
2019-09-27T04:00:00Z,19.995981139355802
2019-09-27T04:00:00Z,21.796850857813148
2019-09-27T04:00:00Z,20.332814197912356
2019-09-27T04:00:00Z,21.042387993132962
2019-09-27T04:00:00Z,21.18359072263683
2019-09-27T04:00:00Z,22.782394121269757
2019-09-27T04:00:00Z,21.621317075886083
2019-09-27T04:00:00Z,21.312750329082395
2019-09-27T04:00:00Z,21.63222266125737
2019-09-27T04:00:00Z,21.547965274645218
2019-09-27T04:00:00Z,20.039226588348363
2019-09-27T04:00:00Z,22.3570353024879
2019-09-27T04:00:00Z,22.90258344560246
2019-09-27T04:00:00Z,19.916976541131245
2019-09-27T04:00:00Z,22.100820704886118
2019-09-27T04:00:00Z,20.011198424808203
2019-09-27T04:00:00Z,19.850110125735497
2019-09-27T04:00:00Z,20.374616976681935
2019-09-27T04:00:00Z,21.294812050856585
2019-09-27T04:00:00Z,20.13940357548669
2019-09-27T04:00:00Z,21.0186261049532
2019-09-27T04:00:00Z,21.186810453984613
2019-09-27T04:00:00Z,22.1806135861516
2019-09-27T04:00:00Z,19.020559491310316
2019-09-27T04:00:00Z,21.97540386566129
2019-09-27T04:00:00Z,20.925206219893074
2019-09-27T04:00:00Z,21.578892938141156
2019-09-27T04:00:00Z,22.00366641444187
2019-09-27T04:00:00Z,20.689535041368988
2019-09-27T04:00:00Z,20.465344532564153
2019-09-27T04:00:00Z,21.066317422677162
2019-09-27T04:00:00Z,21.927883539676007
2019-09-27T04:00:00Z,20.86046112165077
2019-09-27T04:00:00Z,20.178345369008564
2019-09-27T04:00:00Z,22.371009893623135
2019-09-27T04:00:00Z,19.985550252909707
2019-09-27T04:00:00Z,20.614787164760482
2019-09-27T04:00:00Z,20.114720085060114
2019-09-27T04:00:00Z,22.362650547036967
2019-09-27T04:00:00Z,24.23550564651677
2019-09-27T04:00:00Z,22.575798678640464
2019-09-27T04:00:00Z,19.31514150797288
2019-09-27T04:00:00Z,20.472607542331946
2019-09-27T04:00:00Z,20.327154326227237
2019-09-27T04:00:00Z,21.019135407554874
2019-09-27T04:00:00Z,21.552419528453555
2019-09-27T04:00:00Z,21.020013869414615
2019-09-27T04:00:00Z,21.887413067786635
2019-09-27T04:00:00Z,21.785782098570863
2019-09-27T04:00:00Z,21.624466221217176
2019-09-27T04:00:00Z,20.567339971386524
2019-09-27T04:00:00Z,22.815280163749637
2019-09-27T04:00:00Z,21.8845571038718
2019-09-27T04:00:00Z,22.60370876812405
2019-09-27T04:00:00Z,19.160170384064724
2019-09-27T04:00:00Z,20.192713031411824
2019-09-27T04:00:00Z,18.869772283134207
2019-09-27T04:00:00Z,20.88910981340618
2019-09-27T04:00:00Z,22.17850933964574
2019-09-27T04:00:00Z,20.863918309938775
2019-09-27T04:00:00Z,20.855368500300823
2019-09-27T04:00:00Z,22.586468254724203
