full_time_day,temp_prediction
2019-06-17T04:00:00Z,-561.3540964858425
2019-06-17T04:00:00Z,1548.5126001698807
2019-06-17T04:00:00Z,-3781.888762920568
2019-06-17T04:00:00Z,4316.385643006022
2019-06-17T04:00:00Z,216.34943542160255
2019-06-17T04:00:00Z,-4524.194006451482
2019-06-17T04:00:00Z,-3100.895244332447
2019-06-17T04:00:00Z,-2597.3459301856005
2019-06-17T04:00:00Z,-197.9573963142254
2019-06-17T04:00:00Z,-1818.9386871969648
2019-06-17T04:00:00Z,743.9376495220466
2019-06-17T04:00:00Z,-1555.6299725360711
2019-06-17T04:00:00Z,-1386.5684918063407
2019-06-17T04:00:00Z,1173.5296957529683
2019-06-17T04:00:00Z,676.940752400095
2019-06-17T04:00:00Z,-140.4901794076568
2019-06-17T04:00:00Z,1851.7809393360774
2019-06-17T04:00:00Z,-514.0193613575285
2019-06-17T04:00:00Z,379.3872282591613
2019-06-17T04:00:00Z,1900.9124803552409
2019-06-17T04:00:00Z,2877.975725478987
2019-06-17T04:00:00Z,1494.353104146164
2019-06-17T04:00:00Z,-1261.0898633081256
2019-06-17T04:00:00Z,-1697.2303348393582
2019-06-17T04:00:00Z,-2018.0654348845235
2019-06-17T04:00:00Z,-2478.319420352099
2019-06-17T04:00:00Z,-2891.340281527517
2019-06-17T04:00:00Z,-57.561309197350916
2019-06-17T04:00:00Z,-592.5070884518653
2019-06-17T04:00:00Z,-1510.1198662243244
2019-06-17T04:00:00Z,-710.1411845507027
2019-06-17T04:00:00Z,654.8944434610275
2019-06-17T04:00:00Z,-303.87539372573985
2019-06-17T04:00:00Z,-1523.6919320308793
2019-06-17T04:00:00Z,-416.68531986395396
2019-06-17T04:00:00Z,-816.0766923027697
2019-06-17T04:00:00Z,-3565.7702246189738
2019-06-17T04:00:00Z,-1852.8550454338429
2019-06-17T04:00:00Z,-604.8206055709122
2019-06-17T04:00:00Z,180.87830140973836
2019-06-17T04:00:00Z,2777.6898536199424
2019-06-17T04:00:00Z,-4196.903741674406
2019-06-17T04:00:00Z,1611.4963329335174
2019-06-17T04:00:00Z,-442.49173850216846
2019-06-17T04:00:00Z,-1645.9555973133395
2019-06-17T04:00:00Z,-3378.266028187877
2019-06-17T04:00:00Z,-1423.2939785382468
2019-06-17T04:00:00Z,665.6375853061273
2019-06-17T04:00:00Z,661.8207016859378
2019-06-17T04:00:00Z,-905.1847536776951
2019-06-17T04:00:00Z,4896.290148769882
2019-06-17T04:00:00Z,462.0696098838282
2019-06-17T04:00:00Z,513.8958378549228
2019-06-17T04:00:00Z,-1949.3289652023902
2019-06-17T04:00:00Z,-1593.8046868780605
2019-06-17T04:00:00Z,1491.4581225235654
2019-06-17T04:00:00Z,976.4334685987797
2019-06-17T04:00:00Z,1259.9198911952028
2019-06-17T04:00:00Z,-115.99689155924241
2019-06-17T04:00:00Z,4726.081890089454
2019-06-17T04:00:00Z,1820.339431654292
2019-06-17T04:00:00Z,1002.1262729249017
2019-06-17T04:00:00Z,-2074.807358921871
2019-06-17T04:00:00Z,1891.5678523439724
2019-06-17T04:00:00Z,-98.478130850308645
2019-06-17T04:00:00Z,-1405.4051053753378
2019-06-17T04:00:00Z,-1783.4150167157584
2019-06-17T04:00:00Z,-2633.616091838067
2019-06-17T04:00:00Z,-1478.1340744463528
2019-06-17T04:00:00Z,1452.7504721280916
2019-06-17T04:00:00Z,-565.6966282991991
2019-06-17T04:00:00Z,1906.0191959124263
2019-06-17T04:00:00Z,2208.5347869859716
2019-06-17T04:00:00Z,-3303.873231481661
2019-06-17T04:00:00Z,1935.2131987512971
2019-06-17T04:00:00Z,1393.2763840173284
2019-06-17T04:00:00Z,-1747.3044278218474
2019-06-17T04:00:00Z,-2620.433117690518
2019-06-17T04:00:00Z,-1020.3861770009992
2019-06-17T04:00:00Z,3439.8218151193964
2019-06-17T04:00:00Z,160.95951471772568
2019-06-17T04:00:00Z,1471.3517095171717
2019-06-17T04:00:00Z,3318.249875105246
2019-06-17T04:00:00Z,-851.9568776755336
2019-06-17T04:00:00Z,1286.7257842701322
2019-06-17T04:00:00Z,15.490769019615101
2019-06-17T04:00:00Z,2280.684889019073
2019-06-17T04:00:00Z,1736.279423919414
2019-06-17T04:00:00Z,-960.5812259275926
2019-06-17T04:00:00Z,-1156.3749939323266
2019-06-17T04:00:00Z,2496.192742267531
2019-06-17T04:00:00Z,-3164.2154941644294
2019-06-17T04:00:00Z,-2205.719037643037
