full_time_day,temp_prediction
2019-07-29T04:00:00Z,23.41324512789072
2019-07-29T04:00:00Z,23.35343030615179
2019-07-29T04:00:00Z,24.25769823519478
2019-07-29T04:00:00Z,20.74035234115567
2019-07-29T04:00:00Z,22.53176438046513
2019-07-29T04:00:00Z,20.808557912947748
2019-07-29T04:00:00Z,22.438755736302337
2019-07-29T04:00:00Z,23.951976608942513
2019-07-29T04:00:00Z,22.214088178372577
2019-07-29T04:00:00Z,22.847627411889324
2019-07-29T04:00:00Z,24.723624182957238
2019-07-29T04:00:00Z,23.507771434939233
2019-07-29T04:00:00Z,21.70622399816484
2019-07-29T04:00:00Z,20.819656361714763
2019-07-29T04:00:00Z,22.77275936637822
2019-07-29T04:00:00Z,23.675925249199903
2019-07-29T04:00:00Z,22.569959142164322
2019-07-29T04:00:00Z,23.063363676288894
2019-07-29T04:00:00Z,22.466573888541983
2019-07-29T04:00:00Z,21.27647092543379
2019-07-29T04:00:00Z,25.477817911387646
2019-07-29T04:00:00Z,22.690661941543073
2019-07-29T04:00:00Z,23.020262140348436
2019-07-29T04:00:00Z,24.068577337327092
2019-07-29T04:00:00Z,21.892025134823186
2019-07-29T04:00:00Z,22.526693737162773
2019-07-29T04:00:00Z,23.279019774860124
2019-07-29T04:00:00Z,21.599626179672363
2019-07-29T04:00:00Z,22.520577551683612
2019-07-29T04:00:00Z,24.496744894560777
2019-07-29T04:00:00Z,24.33745310258883
2019-07-29T04:00:00Z,21.06395308109152
2019-07-29T04:00:00Z,22.482286289425105
2019-07-29T04:00:00Z,23.61289247043443
2019-07-29T04:00:00Z,20.75894879673933
2019-07-29T04:00:00Z,23.589174960031183
2019-07-29T04:00:00Z,22.45945642519858
2019-07-29T04:00:00Z,24.246666142712318
2019-07-29T04:00:00Z,22.620819037001247
2019-07-29T04:00:00Z,20.802331817699244
2019-07-29T04:00:00Z,23.1719742511166
2019-07-29T04:00:00Z,22.858021290527976
2019-07-29T04:00:00Z,23.868214459534844
2019-07-29T04:00:00Z,21.49096485511751
2019-07-29T04:00:00Z,23.327879742554767
2019-07-29T04:00:00Z,23.091022270762267
2019-07-29T04:00:00Z,20.456696079760867
2019-07-29T04:00:00Z,22.61764184661428
2019-07-29T04:00:00Z,23.45310992361897
2019-07-29T04:00:00Z,22.16271679267568
2019-07-29T04:00:00Z,22.141051430540838
2019-07-29T04:00:00Z,19.861191467137086
2019-07-29T04:00:00Z,21.05579922357899
2019-07-29T04:00:00Z,23.454382958904716
2019-07-29T04:00:00Z,22.191974604516243
