Date,Temp_C
2018-09-05 16:20:00,22.675
2018-09-05 16:30:00,22.8195
2018-09-05 16:40:00,22.82
2018-09-05 16:50:00,22.7715
2018-09-05 17:00:00,22.579
2018-09-05 17:10:00,22.578
2018-09-05 17:20:00,22.578
2018-09-05 17:30:00,22.626
2018-09-05 17:40:00,22.6735
2018-09-05 17:50:00,22.721
2018-09-05 18:00:00,22.7695
2018-09-05 18:10:00,22.8175
2018-09-05 18:20:00,22.866
2018-09-05 18:30:00,22.914
2018-09-05 18:40:00,22.866
2018-09-05 18:50:00,22.8185
2018-09-05 19:00:00,22.771
2018-09-05 19:10:00,22.675
2018-09-05 19:20:00,22.58
2018-09-05 19:30:00,22.6275
2018-09-05 19:40:00,22.675
2018-09-05 19:50:00,22.723
2018-09-05 20:00:00,22.723
2018-09-05 20:10:00,22.7705
2018-09-05 20:20:00,22.866
2018-09-05 20:30:00,22.866
2018-09-05 20:40:00,22.866
2018-09-05 20:50:00,22.8185
2018-09-05 21:00:00,22.8195
2018-09-05 21:10:00,22.82
2018-09-05 21:20:00,22.82
2018-09-05 21:30:00,22.82
2018-09-05 21:40:00,22.7725
2018-09-05 21:50:00,22.7725
2018-09-05 22:00:00,22.8205
2018-09-05 22:10:00,22.869
2018-09-05 22:20:00,22.9175
2018-09-05 22:30:00,22.966
2018-09-05 22:40:00,23.0135
2018-09-05 22:50:00,23.0135
2018-09-05 23:00:00,23.0135
2018-09-05 23:10:00,22.965
2018-09-05 23:20:00,22.965
2018-09-05 23:30:00,22.9165
2018-09-05 23:40:00,22.9165
2018-09-05 23:50:00,22.868
2018-09-06 00:00:00,22.8205
2018-09-06 00:10:00,22.8205
2018-09-06 00:20:00,22.7725
2018-09-06 00:30:00,22.725
2018-09-06 00:40:00,22.6765
2018-09-06 00:50:00,22.628
2018-09-06 01:00:00,22.532
2018-09-06 01:10:00,22.4835
2018-09-06 01:20:00,22.435
2018-09-06 01:30:00,22.435
2018-09-06 01:40:00,22.387
2018-09-06 01:50:00,22.387
2018-09-06 02:00:00,22.483
2018-09-06 02:10:00,22.483
2018-09-06 02:20:00,22.5315
2018-09-06 02:30:00,22.5315
2018-09-06 02:40:00,22.579
2018-09-06 02:50:00,22.6275
2018-09-06 03:00:00,22.6275
2018-09-06 03:10:00,22.675
2018-09-06 03:20:00,22.6265
2018-09-06 03:30:00,22.6745
2018-09-06 03:40:00,22.6745
2018-09-06 03:50:00,22.722
2018-09-06 04:00:00,22.722
2018-09-06 04:10:00,22.6735
2018-09-06 04:20:00,22.721
2018-09-06 04:30:00,22.721
2018-09-06 04:40:00,22.721
2018-09-06 04:50:00,22.721
2018-09-06 05:00:00,22.673
2018-09-06 05:10:00,22.721
2018-09-06 05:20:00,22.673
2018-09-06 05:30:00,22.721
2018-09-06 05:40:00,22.721
2018-09-06 05:50:00,22.721
2018-09-06 06:00:00,22.721
2018-09-06 06:10:00,22.721
2018-09-06 06:20:00,22.7685
2018-09-06 06:30:00,22.7685
2018-09-06 06:40:00,22.7685
2018-09-06 06:50:00,22.7685
2018-09-06 07:00:00,22.7685
2018-09-06 07:10:00,22.721
2018-09-06 07:20:00,22.769
2018-09-06 07:30:00,22.769
2018-09-06 07:40:00,22.721
2018-09-06 07:50:00,22.721
2018-09-06 08:00:00,22.721
2018-09-06 08:10:00,22.7695
2018-09-06 08:20:00,22.7695
2018-09-06 08:30:00,22.7695
2018-09-06 08:40:00,22.7695
2018-09-06 08:50:00,22.818
2018-09-06 09:00:00,22.7705
2018-09-06 09:10:00,22.818
2018-09-06 09:20:00,22.7705
2018-09-06 09:30:00,22.7705
2018-09-06 09:40:00,22.7705
2018-09-06 09:50:00,22.8185
2018-09-06 10:00:00,22.8185
2018-09-06 10:10:00,22.7705
2018-09-06 10:20:00,22.723
2018-09-06 10:30:00,22.771
2018-09-06 10:40:00,22.771
2018-09-06 10:50:00,22.723
2018-09-06 11:00:00,22.724
2018-09-06 11:10:00,22.724
2018-09-06 11:20:00,22.58
2018-09-06 11:30:00,22.628
2018-09-06 11:40:00,22.628
2018-09-06 11:50:00,22.6765
2018-09-06 12:00:00,22.6765
2018-09-06 12:10:00,22.724
2018-09-06 12:20:00,22.82
2018-09-06 12:30:00,22.724
2018-09-06 12:40:00,22.724
2018-09-06 12:50:00,22.724
2018-09-06 13:00:00,22.724
2018-09-06 13:10:00,22.724
2018-09-06 13:20:00,22.724
2018-09-06 13:30:00,22.628
2018-09-06 13:40:00,22.58
2018-09-06 13:50:00,22.628
2018-09-06 14:00:00,22.6765
2018-09-06 14:10:00,22.6765
2018-09-06 14:20:00,22.6765
2018-09-06 14:30:00,22.724
2018-09-06 14:40:00,22.7715
2018-09-06 14:50:00,22.7725
2018-09-06 15:00:00,22.724
2018-09-06 15:10:00,22.6755
2018-09-06 15:20:00,22.628
2018-09-06 15:30:00,22.58
2018-09-06 15:40:00,22.5305
2018-09-06 15:50:00,22.579
2018-09-06 16:00:00,22.5305
2018-09-06 16:10:00,22.6265
2018-09-06 16:20:00,22.675
2018-09-06 16:30:00,22.675
2018-09-06 16:40:00,22.723
2018-09-06 16:50:00,22.7705
2018-09-06 17:00:00,22.7705
2018-09-06 17:10:00,22.8185
2018-09-06 17:20:00,22.8185
2018-09-06 17:30:00,22.771
2018-09-06 17:40:00,22.771
2018-09-06 17:50:00,22.771
2018-09-06 18:00:00,22.771
2018-09-06 18:10:00,22.723
2018-09-06 18:20:00,22.723
2018-09-06 18:30:00,22.723
2018-09-06 18:40:00,22.771
2018-09-06 18:50:00,22.771
2018-09-06 19:00:00,22.8195
2018-09-06 19:10:00,22.8195
2018-09-06 19:20:00,22.8195
2018-09-06 19:30:00,22.771
2018-09-06 19:40:00,22.771
2018-09-06 19:50:00,22.771
2018-09-06 20:00:00,22.6745
2018-09-06 20:10:00,22.626
2018-09-06 20:20:00,22.578
2018-09-06 20:30:00,22.578
2018-09-06 20:40:00,22.5295
2018-09-06 20:50:00,22.5295
2018-09-06 21:00:00,22.5295
2018-09-06 21:10:00,22.5295
2018-09-06 21:20:00,22.5295
2018-09-06 21:30:00,22.5295
2018-09-06 21:40:00,22.578
2018-09-06 21:50:00,22.6255
2018-09-06 22:00:00,22.6255
2018-09-06 22:10:00,22.6735
2018-09-06 22:20:00,22.6735
2018-09-06 22:30:00,22.722
2018-09-06 22:40:00,22.722
2018-09-06 22:50:00,22.722
2018-09-06 23:00:00,22.7705
2018-09-06 23:10:00,22.7705
2018-09-06 23:20:00,22.723
2018-09-06 23:30:00,22.723
2018-09-06 23:40:00,22.771
2018-09-06 23:50:00,22.771
2018-09-07 00:00:00,22.771
2018-09-07 00:10:00,22.8185
2018-09-07 00:20:00,22.8185
2018-09-07 00:30:00,22.867
2018-09-07 00:40:00,22.867
2018-09-07 00:50:00,22.867
2018-09-07 01:00:00,22.8195
2018-09-07 01:10:00,22.868
2018-09-07 01:20:00,22.82
2018-09-07 01:30:00,22.868
2018-09-07 01:40:00,22.868
2018-09-07 01:50:00,22.8205
2018-09-07 02:00:00,22.7725
2018-09-07 02:10:00,22.7725
2018-09-07 02:20:00,22.7725
2018-09-07 02:30:00,22.7725
2018-09-07 02:40:00,22.724
2018-09-07 02:50:00,22.724
2018-09-07 03:00:00,22.6765
2018-09-07 03:10:00,22.6765
2018-09-07 03:20:00,22.6765
2018-09-07 03:30:00,22.6765
2018-09-07 03:40:00,22.725
2018-09-07 03:50:00,22.725
2018-09-07 04:00:00,22.725
2018-09-07 04:10:00,22.725
2018-09-07 04:20:00,22.725
2018-09-07 04:30:00,22.6765
2018-09-07 04:40:00,22.6765
2018-09-07 04:50:00,22.724
2018-09-07 05:00:00,22.724
2018-09-07 05:10:00,22.6755
2018-09-07 05:20:00,22.6755
2018-09-07 05:30:00,22.6755
2018-09-07 05:40:00,22.6755
2018-09-07 05:50:00,22.6275
2018-09-07 06:00:00,22.675
2018-09-07 06:10:00,22.675
2018-09-07 06:20:00,22.6265
2018-09-07 06:30:00,22.6265
2018-09-07 06:40:00,22.6265
2018-09-07 06:50:00,22.6265
2018-09-07 07:00:00,22.578
2018-09-07 07:10:00,22.578
2018-09-07 07:20:00,22.626
2018-09-07 07:30:00,22.626
2018-09-07 07:40:00,22.6745
2018-09-07 07:50:00,22.6745
2018-09-07 08:00:00,22.6745
2018-09-07 08:10:00,22.6745
2018-09-07 08:20:00,22.723
2018-09-07 08:30:00,22.771
2018-09-07 08:40:00,22.771
2018-09-07 08:50:00,22.771
2018-09-07 09:00:00,22.771
2018-09-07 09:10:00,22.771
2018-09-07 09:20:00,22.771
2018-09-07 09:30:00,22.771
2018-09-07 09:40:00,22.771
2018-09-07 09:50:00,22.868
2018-09-07 10:00:00,23.012
2018-09-07 10:10:00,23.108
2018-09-07 10:20:00,23.2045
2018-09-07 10:30:00,23.252
2018-09-07 10:40:00,23.252
2018-09-07 10:50:00,23.2045
2018-09-07 11:00:00,23.205
2018-09-07 11:10:00,23.205
2018-09-07 11:20:00,23.109
2018-09-07 11:30:00,23.109
2018-09-07 11:40:00,23.0135
2018-09-07 11:50:00,22.8705
2018-09-07 12:00:00,22.823
2018-09-07 12:10:00,22.823
2018-09-07 12:20:00,22.7755
2018-09-07 12:30:00,22.824
2018-09-07 12:40:00,22.824
2018-09-07 12:50:00,22.8725
2018-09-07 13:00:00,22.823
2018-09-07 13:10:00,22.823
2018-09-07 13:20:00,22.726
2018-09-07 13:30:00,22.677
2018-09-07 13:40:00,22.58
2018-09-07 13:50:00,22.53
2018-09-07 14:00:00,22.385
2018-09-07 14:10:00,22.337
2018-09-07 14:20:00,22.337
2018-09-07 14:30:00,22.337
2018-09-07 14:40:00,22.289
2018-09-07 14:50:00,22.289
2018-09-07 15:00:00,22.337
2018-09-07 15:10:00,22.337
2018-09-07 15:20:00,22.385
2018-09-07 15:30:00,22.337
2018-09-07 15:40:00,22.3855
2018-09-07 15:50:00,22.3855
2018-09-07 16:00:00,22.4335
2018-09-07 16:10:00,22.4335
2018-09-07 16:20:00,22.481
2018-09-07 16:30:00,22.5765
2018-09-07 16:40:00,22.72
2018-09-07 16:50:00,22.672
2018-09-07 17:00:00,22.768
2018-09-07 17:10:00,22.864
2018-09-07 17:20:00,22.96
2018-09-07 17:30:00,22.96
2018-09-07 17:40:00,22.96
2018-09-07 17:50:00,22.96
2018-09-07 18:00:00,23.0085
2018-09-07 18:10:00,23.0085
2018-09-07 18:20:00,22.9605
2018-09-07 18:30:00,22.9615
2018-09-07 18:40:00,23.0095
2018-09-07 18:50:00,23.01
2018-09-07 19:00:00,22.9625
2018-09-07 19:10:00,22.9625
2018-09-07 19:20:00,22.9145
2018-09-07 19:30:00,22.963
2018-09-07 19:40:00,22.963
2018-09-07 19:50:00,23.011
2018-09-07 20:00:00,23.011
2018-09-07 20:10:00,23.0595
2018-09-07 20:20:00,23.156
2018-09-07 20:30:00,23.252
2018-09-07 20:40:00,23.3
2018-09-07 20:50:00,23.3485
2018-09-07 21:00:00,23.397
2018-09-07 21:10:00,23.349
2018-09-07 21:20:00,23.2535
2018-09-07 21:30:00,23.062
2018-09-07 21:40:00,22.967
2018-09-07 21:50:00,22.967
2018-09-07 22:00:00,22.9185
2018-09-07 22:10:00,22.822
2018-09-07 22:20:00,22.822
2018-09-07 22:30:00,22.7745
2018-09-07 22:40:00,22.7745
2018-09-07 22:50:00,22.6785
2018-09-07 23:00:00,22.727
2018-09-07 23:10:00,22.6795
2018-09-07 23:20:00,22.6795
2018-09-07 23:30:00,22.6795
2018-09-07 23:40:00,22.63
2018-09-07 23:50:00,22.582
2018-09-08 00:00:00,22.5335
2018-09-08 00:10:00,22.5325
2018-09-08 00:20:00,22.4845
2018-09-08 00:30:00,22.4845
2018-09-08 00:40:00,22.532
2018-09-08 00:50:00,22.532
2018-09-08 01:00:00,22.58
2018-09-08 01:10:00,22.58
2018-09-08 01:20:00,22.58
2018-09-08 01:30:00,22.6275
2018-09-08 01:40:00,22.6755
2018-09-08 01:50:00,22.675
2018-09-08 02:00:00,22.675
2018-09-08 02:10:00,22.723
2018-09-08 02:20:00,22.723
2018-09-08 02:30:00,22.723
2018-09-08 02:40:00,22.723
2018-09-08 02:50:00,22.723
2018-09-08 03:00:00,22.723
2018-09-08 03:10:00,22.7705
2018-09-08 03:20:00,22.8185
2018-09-08 03:30:00,22.7705
2018-09-08 03:40:00,22.7705
2018-09-08 03:50:00,22.7705
2018-09-08 04:00:00,22.7705
2018-09-08 04:10:00,22.818
2018-09-08 04:20:00,22.818
2018-09-08 04:30:00,22.818
2018-09-08 04:40:00,22.866
2018-09-08 04:50:00,22.866
2018-09-08 05:00:00,22.866
2018-09-08 05:10:00,22.866
2018-09-08 05:20:00,22.866
2018-09-08 05:30:00,22.9145
2018-09-08 05:40:00,22.9145
2018-09-08 05:50:00,22.9145
2018-09-08 06:00:00,22.9145
2018-09-08 06:10:00,22.866
2018-09-08 06:20:00,22.866
2018-09-08 06:30:00,22.866
2018-09-08 06:40:00,22.866
2018-09-08 06:50:00,22.866
2018-09-08 07:00:00,22.866
2018-09-08 07:10:00,22.866
2018-09-08 07:20:00,22.818
2018-09-08 07:30:00,22.866
2018-09-08 07:40:00,22.866
2018-09-08 07:50:00,22.866
2018-09-08 08:00:00,22.866
2018-09-08 08:10:00,22.866
2018-09-08 08:20:00,22.818
2018-09-08 08:30:00,22.818
2018-09-08 08:40:00,22.818
2018-09-08 08:50:00,22.818
2018-09-08 09:00:00,22.818
2018-09-08 09:10:00,22.866
2018-09-08 09:20:00,22.866
2018-09-08 09:30:00,22.9145
2018-09-08 09:40:00,22.9145
2018-09-08 09:50:00,23.011
2018-09-08 10:00:00,23.059
2018-09-08 10:10:00,23.108
2018-09-08 10:20:00,23.108
2018-09-08 10:30:00,22.963
2018-09-08 10:40:00,22.867
2018-09-08 10:50:00,22.867
2018-09-08 11:00:00,22.8195
2018-09-08 11:10:00,22.8195
2018-09-08 11:20:00,22.868
2018-09-08 11:30:00,22.82
2018-09-08 11:40:00,22.7725
2018-09-08 11:50:00,22.7725
2018-09-08 12:00:00,22.6765
2018-09-08 12:10:00,22.6765
2018-09-08 12:20:00,22.677
2018-09-08 12:30:00,22.677
2018-09-08 12:40:00,22.677
2018-09-08 12:50:00,22.6295
2018-09-08 13:00:00,22.6295
2018-09-08 13:10:00,22.63
2018-09-08 13:20:00,22.63
2018-09-08 13:30:00,22.63
2018-09-08 13:40:00,22.726
2018-09-08 13:50:00,22.7735
2018-09-08 14:00:00,22.677
2018-09-08 14:10:00,22.628
2018-09-08 14:20:00,22.6275
2018-09-08 14:30:00,22.579
2018-09-08 14:40:00,22.6265
2018-09-08 14:50:00,22.6265
2018-09-08 15:00:00,22.626
2018-09-08 15:10:00,22.578
2018-09-08 15:20:00,22.53
2018-09-08 15:30:00,22.4815
2018-09-08 15:40:00,22.53
2018-09-08 15:50:00,22.4815
2018-09-08 16:00:00,22.4815
2018-09-08 16:10:00,22.4815
2018-09-08 16:20:00,22.5295
2018-09-08 16:30:00,22.577
2018-09-08 16:40:00,22.6245
2018-09-08 16:50:00,22.6725
2018-09-08 17:00:00,22.8155
2018-09-08 17:10:00,22.8155
2018-09-08 17:20:00,22.864
2018-09-08 17:30:00,22.864
2018-09-08 17:40:00,22.8645
2018-09-08 17:50:00,22.913
2018-09-08 18:00:00,22.9615
2018-09-08 18:10:00,22.9135
2018-09-08 18:20:00,22.9615
2018-09-08 18:30:00,22.9135
2018-09-08 18:40:00,22.8165
2018-09-08 18:50:00,22.721
2018-09-08 19:00:00,22.6725
2018-09-08 19:10:00,22.6725
2018-09-08 19:20:00,22.673
2018-09-08 19:30:00,22.673
2018-09-08 19:40:00,22.578
2018-09-08 19:50:00,22.4825
2018-09-08 20:00:00,22.435
2018-09-08 20:10:00,22.483
2018-09-08 20:20:00,22.532
2018-09-08 20:30:00,22.5325
2018-09-08 20:40:00,22.581
2018-09-08 20:50:00,23.009
2018-09-08 21:00:00,22.6745
2018-09-08 21:10:00,22.4335
2018-09-08 21:20:00,22.5765
2018-09-08 21:30:00,22.8155
2018-09-08 21:40:00,22.4315
2018-09-08 21:50:00,22.2875
2018-09-08 22:00:00,22.24
2018-09-08 22:10:00,22.192
2018-09-08 22:20:00,22.24
2018-09-08 22:30:00,22.3365
2018-09-08 22:40:00,22.385
2018-09-08 22:50:00,22.5295
2018-09-08 23:00:00,22.53
2018-09-08 23:10:00,22.3855
2018-09-08 23:20:00,22.578
2018-09-08 23:30:00,23.0135
2018-09-08 23:40:00,22.771
2018-09-08 23:50:00,22.9635
2018-09-09 00:00:00,22.8185
2018-09-09 00:10:00,22.867
2018-09-09 00:20:00,22.965
2018-09-09 00:30:00,22.725
2018-09-09 00:40:00,22.485
2018-09-09 00:50:00,22.3895
2018-09-09 01:00:00,22.341
2018-09-09 01:10:00,22.2445
2018-09-09 01:20:00,22.1965
2018-09-09 01:30:00,22.1965
2018-09-09 01:40:00,22.2445
2018-09-09 01:50:00,22.1965
2018-09-09 02:00:00,22.148
2018-09-09 02:10:00,22.148
2018-09-09 02:20:00,22.148
2018-09-09 02:30:00,22.148
2018-09-09 02:40:00,22.0515
2018-09-09 02:50:00,22.099
2018-09-09 03:00:00,22.099
2018-09-09 03:10:00,22.099
2018-09-09 03:20:00,22.2435
2018-09-09 03:30:00,22.051
2018-09-09 03:40:00,22.1475
2018-09-09 03:50:00,22.436
2018-09-09 04:00:00,22.1465
2018-09-09 04:10:00,22.3395
2018-09-09 04:20:00,22.387
2018-09-09 04:30:00,22.05
2018-09-09 04:40:00,22.2415
2018-09-09 04:50:00,22.2415
2018-09-09 05:00:00,21.761
2018-09-09 05:10:00,22.0005
2018-09-09 05:20:00,22.2875
2018-09-09 05:30:00,22.529
2018-09-09 05:40:00,22.2875
2018-09-09 05:50:00,22.3355
2018-09-09 06:00:00,22.1915
2018-09-09 06:10:00,22.2875
2018-09-09 06:20:00,22.287
2018-09-09 06:30:00,22.431
2018-09-09 06:40:00,22.5755
2018-09-09 06:50:00,22.528
2018-09-09 07:00:00,22.287
2018-09-09 07:10:00,22.5275
2018-09-09 07:20:00,22.7195
2018-09-09 07:30:00,22.9605
2018-09-09 07:40:00,22.912
2018-09-09 07:50:00,22.9615
2018-09-09 08:00:00,23.0095
2018-09-09 08:10:00,22.9615
2018-09-09 08:20:00,23.01
2018-09-09 08:30:00,23.01
2018-09-09 08:40:00,22.9625
2018-09-09 08:50:00,23.011
2018-09-09 09:00:00,23.059
2018-09-09 09:10:00,23.011
2018-09-09 09:20:00,23.011
2018-09-09 09:30:00,23.0595
2018-09-09 09:40:00,22.9635
2018-09-09 09:50:00,22.9155
2018-09-09 10:00:00,22.722
2018-09-09 10:10:00,22.867
2018-09-09 10:20:00,22.723
2018-09-09 10:30:00,22.723
2018-09-09 10:40:00,22.6745
2018-09-09 10:50:00,22.626
2018-09-09 11:00:00,22.6745
2018-09-09 11:10:00,22.6745
2018-09-09 11:20:00,22.578
2018-09-09 11:30:00,22.626
2018-09-09 11:40:00,22.626
2018-09-09 11:50:00,22.626
2018-09-09 12:00:00,22.578
2018-09-09 12:10:00,22.578
2018-09-09 12:20:00,22.578
2018-09-09 12:30:00,22.5295
2018-09-09 12:40:00,22.5295
2018-09-09 12:50:00,22.578
2018-09-09 13:00:00,22.626
2018-09-09 13:10:00,22.6745
2018-09-09 13:20:00,22.6745
2018-09-09 13:30:00,22.626
2018-09-09 13:40:00,22.626
2018-09-09 13:50:00,22.6265
2018-09-09 14:00:00,22.6265
2018-09-09 14:10:00,22.578
2018-09-09 14:20:00,22.6265
2018-09-09 14:30:00,22.578
2018-09-09 14:40:00,22.53
2018-09-09 14:50:00,22.578
2018-09-09 15:00:00,22.626
2018-09-09 15:10:00,22.626
2018-09-09 15:20:00,22.6265
2018-09-09 15:30:00,22.6265
2018-09-09 15:40:00,22.626
2018-09-09 15:50:00,22.626
2018-09-09 16:00:00,22.578
2018-09-09 16:10:00,22.53
2018-09-09 16:20:00,22.578
2018-09-09 16:30:00,22.53
2018-09-09 16:40:00,22.4815
2018-09-09 16:50:00,22.4815
2018-09-09 17:00:00,22.4815
2018-09-09 17:10:00,22.4815
2018-09-09 17:20:00,22.53
2018-09-09 17:30:00,22.53
2018-09-09 17:40:00,22.4815
2018-09-09 17:50:00,22.53
2018-09-09 18:00:00,22.4815
2018-09-09 18:10:00,22.5295
2018-09-09 18:20:00,22.5295
2018-09-09 18:30:00,22.578
2018-09-09 18:40:00,22.5295
2018-09-09 18:50:00,22.5295
2018-09-09 19:00:00,22.5295
2018-09-09 19:10:00,22.4815
2018-09-09 19:20:00,22.5295
2018-09-09 19:30:00,22.577
2018-09-09 19:40:00,22.6255
2018-09-09 19:50:00,22.578
2018-09-09 20:00:00,22.5295
2018-09-09 20:10:00,22.5295
2018-09-09 20:20:00,22.5295
2018-09-09 20:30:00,22.5295
2018-09-09 20:40:00,22.5295
2018-09-09 20:50:00,22.5295
2018-09-09 21:00:00,22.529
2018-09-09 21:10:00,22.4815
2018-09-09 21:20:00,22.4335
2018-09-09 21:30:00,22.4335
2018-09-09 21:40:00,22.4335
2018-09-09 21:50:00,22.4335
2018-09-09 22:00:00,22.385
2018-09-09 22:10:00,22.385
2018-09-09 22:20:00,22.385
2018-09-09 22:30:00,22.385
2018-09-09 22:40:00,22.385
2018-09-09 22:50:00,22.385
2018-09-09 23:00:00,22.385
2018-09-09 23:10:00,22.4335
2018-09-09 23:20:00,22.4335
2018-09-09 23:30:00,22.481
2018-09-09 23:40:00,22.6245
2018-09-09 23:50:00,22.5765
2018-09-10 00:00:00,22.5765
2018-09-10 00:10:00,22.5765
2018-09-10 00:20:00,22.6245
2018-09-10 00:30:00,22.673
2018-09-10 00:40:00,22.673
2018-09-10 00:50:00,22.6735
2018-09-10 01:00:00,22.722
2018-09-10 01:10:00,22.722
2018-09-10 01:20:00,22.6745
2018-09-10 01:30:00,22.723
2018-09-10 01:40:00,22.675
2018-09-10 01:50:00,22.6265
2018-09-10 02:00:00,22.6745
2018-09-10 02:10:00,22.578
2018-09-10 02:20:00,22.578
2018-09-10 02:30:00,22.6735
2018-09-10 02:40:00,22.6735
2018-09-10 02:50:00,22.6735
2018-09-10 03:00:00,22.721
2018-09-10 03:10:00,22.721
2018-09-10 03:20:00,22.673
2018-09-10 03:30:00,22.577
2018-09-10 03:40:00,22.289
2018-09-10 03:50:00,22.4815
2018-09-10 04:00:00,22.386
2018-09-10 04:10:00,22.386
2018-09-10 04:20:00,22.386
2018-09-10 04:30:00,22.386
2018-09-10 04:40:00,22.4815
2018-09-10 04:50:00,22.4815
2018-09-10 05:00:00,22.4815
2018-09-10 05:10:00,22.53
2018-09-10 05:20:00,22.5295
2018-09-10 05:30:00,22.4815
2018-09-10 05:40:00,22.5295
2018-09-10 05:50:00,22.4815
2018-09-10 06:00:00,22.5295
2018-09-10 06:10:00,22.5295
2018-09-10 06:20:00,22.5295
2018-09-10 06:30:00,22.5295
2018-09-10 06:40:00,22.5295
2018-09-10 06:50:00,22.4815
2018-09-10 07:00:00,22.5295
2018-09-10 07:10:00,22.4815
2018-09-10 07:20:00,22.577
2018-09-10 07:30:00,22.577
2018-09-10 07:40:00,22.5765
2018-09-10 07:50:00,22.6245
2018-09-10 08:00:00,22.5765
2018-09-10 08:10:00,22.5765
2018-09-10 08:20:00,22.5765
2018-09-10 08:30:00,22.6245
2018-09-10 08:40:00,22.6245
2018-09-10 08:50:00,22.6245
2018-09-10 09:00:00,22.6245
2018-09-10 09:10:00,22.5765
2018-09-10 09:20:00,22.5285
2018-09-10 09:30:00,22.5765
2018-09-10 09:40:00,22.5765
2018-09-10 09:50:00,22.5765
2018-09-10 10:00:00,22.5765
2018-09-10 10:10:00,22.5765
2018-09-10 10:20:00,22.5765
2018-09-10 10:30:00,22.5765
2018-09-10 10:40:00,22.528
2018-09-10 10:50:00,22.528
2018-09-10 11:00:00,22.624
2018-09-10 11:10:00,22.481
2018-09-10 11:20:00,22.4325
2018-09-10 11:30:00,22.481
2018-09-10 11:40:00,22.385
2018-09-10 11:50:00,22.337
2018-09-10 12:00:00,22.337
2018-09-10 12:10:00,22.337
2018-09-10 12:20:00,22.2895
2018-09-10 12:30:00,22.242
2018-09-10 12:40:00,22.242
2018-09-10 12:50:00,22.242
2018-09-10 13:00:00,22.2895
2018-09-10 13:10:00,22.2895
2018-09-10 13:20:00,22.337
2018-09-10 13:30:00,22.337
2018-09-10 13:40:00,22.385
2018-09-10 13:50:00,22.385
2018-09-10 14:00:00,22.481
2018-09-10 14:10:00,22.4325
2018-09-10 14:20:00,22.432
2018-09-10 14:30:00,22.384
2018-09-10 14:40:00,22.48
2018-09-10 14:50:00,22.48
2018-09-10 15:00:00,22.481
2018-09-10 15:10:00,22.4335
2018-09-10 15:20:00,22.4335
2018-09-10 15:30:00,22.4335
2018-09-10 15:40:00,22.386
2018-09-10 15:50:00,22.386
2018-09-10 16:00:00,22.386
2018-09-10 16:10:00,22.386
2018-09-10 16:20:00,22.4335
2018-09-10 16:30:00,22.4335
2018-09-10 16:40:00,22.5295
2018-09-10 16:50:00,22.4815
2018-09-10 17:00:00,22.4815
2018-09-10 17:10:00,22.4815
2018-09-10 17:20:00,22.434
2018-09-10 17:30:00,22.434
2018-09-10 17:40:00,22.434
2018-09-10 17:50:00,22.434
2018-09-10 18:00:00,22.434
2018-09-10 18:10:00,22.338
2018-09-10 18:20:00,22.3855
2018-09-10 18:30:00,22.338
2018-09-10 18:40:00,22.338
2018-09-10 18:50:00,22.338
2018-09-10 19:00:00,22.3855
2018-09-10 19:10:00,22.3855
2018-09-10 19:20:00,22.3855
2018-09-10 19:30:00,22.3855
2018-09-10 19:40:00,22.337
2018-09-10 19:50:00,22.3855
2018-09-10 20:00:00,22.3855
2018-09-10 20:10:00,22.3855
2018-09-10 20:20:00,22.4335
2018-09-10 20:30:00,22.4335
2018-09-10 20:40:00,22.4335
2018-09-10 20:50:00,22.385
2018-09-10 21:00:00,22.4325
2018-09-10 21:10:00,22.4325
2018-09-10 21:20:00,22.481
2018-09-10 21:30:00,22.4325
2018-09-10 21:40:00,22.3845
2018-09-10 21:50:00,22.3365
2018-09-10 22:00:00,22.3365
2018-09-10 22:10:00,22.2885
2018-09-10 22:20:00,22.2885
2018-09-10 22:30:00,22.2885
2018-09-10 22:40:00,22.24
2018-09-10 22:50:00,22.24
2018-09-10 23:00:00,22.192
2018-09-10 23:10:00,22.192
2018-09-10 23:20:00,22.1915
2018-09-10 23:30:00,22.1915
2018-09-10 23:40:00,22.1915
2018-09-10 23:50:00,22.1915
2018-09-11 00:00:00,22.144
2018-09-11 00:10:00,22.144
2018-09-11 00:20:00,22.048
2018-09-11 00:30:00,22.048
2018-09-11 00:40:00,22.096
2018-09-11 00:50:00,22.096
2018-09-11 01:00:00,22.096
2018-09-11 01:10:00,22.096
2018-09-11 01:20:00,22.096
2018-09-11 01:30:00,22.1915
2018-09-11 01:40:00,22.1915
2018-09-11 01:50:00,22.1915
2018-09-11 02:00:00,22.1915
2018-09-11 02:10:00,22.1915
2018-09-11 02:20:00,22.2395
2018-09-11 02:30:00,22.1915
2018-09-11 02:40:00,22.2395
2018-09-11 02:50:00,22.2395
2018-09-11 03:00:00,22.2395
2018-09-11 03:10:00,22.2875
2018-09-11 03:20:00,22.2875
2018-09-11 03:30:00,22.2875
2018-09-11 03:40:00,22.384
2018-09-11 03:50:00,22.384
2018-09-11 04:00:00,22.384
2018-09-11 04:10:00,22.432
2018-09-11 04:20:00,22.384
2018-09-11 04:30:00,22.336
2018-09-11 04:40:00,22.384
2018-09-11 04:50:00,22.432
2018-09-11 05:00:00,22.3365
2018-09-11 05:10:00,22.3845
2018-09-11 05:20:00,22.3845
2018-09-11 05:30:00,22.289
2018-09-11 05:40:00,22.289
